DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2019-09-06 05:15:00;1;4;5;5;1;23;21;10;11;8;51;51;32;63;47;5;0;0;30;0;0;0;0;0
2019-09-06 05:30:00;0;5;8;8;2;41;28;22;14;9;62;52;21;62;64;2;0;0;30;0;0;0;0;0
2019-09-06 05:45:00;2;3;5;12;5;22;21;19;15;13;55;45;53;77;62;3;0;0;30;0;0;0;0;0
2019-09-06 06:00:00;4;8;11;10;7;27;20;21;19;23;42;44;53;84;65;6;0;0;30;0;0;0;0;0
2019-09-06 06:15:00;7;10;19;12;14;43;34;23;16;23;58;59;47;105;88;18;0;0;30;0;0;0;0;0
2019-09-06 06:30:00;4;11;13;17;10;43;39;22;20;39;69;65;61;100;77;10;0;0;30;0;0;0;0;0
2019-09-06 06:45:00;8;10;18;21;18;45;45;20;20;43;84;94;58;80;78;10;0;0;30;0;0;0;0;0
2019-09-06 07:00:00;5;7;17;16;24;63;48;23;21;44;73;69;47;92;82;16;0;0;30;0;0;0;0;0
2019-09-06 07:15:00;7;13;13;15;33;57;51;16;30;48;79;83;76;100;89;24;0;0;30;0;0;0;0;0
2019-09-06 07:30:00;7;13;21;14;29;69;67;28;31;46;81;88;68;98;95;23;0;0;30;0;0;0;0;0
2019-09-06 07:45:00;13;16;27;21;35;58;59;48;36;52;63;60;86;100;93;23;0;0;30;0;0;0;0;0
2019-09-06 08:00:00;16;16;34;19;31;53;55;30;32;45;63;55;73;106;90;14;0;0;30;0;0;0;0;0
2019-09-06 08:15:00;14;11;17;24;23;64;40;42;41;55;61;53;66;89;82;20;0;0;30;0;0;0;0;0
2019-09-06 08:30:00;15;19;43;24;22;53;42;41;43;63;64;57;78;99;90;29;0;0;30;0;0;0;0;0
2019-09-06 08:45:00;14;17;21;25;24;53;54;40;41;33;70;68;71;97;88;16;0;0;30;0;0;0;0;0
2019-09-06 09:00:00;17;16;29;16;16;51;50;39;37;35;54;52;71;75;72;20;0;0;30;0;0;0;0;0
2019-09-06 09:15:00;18;21;27;20;24;59;48;41;37;43;55;46;65;87;71;14;0;0;30;0;0;0;0;0
2019-09-06 09:30:00;18;21;23;22;23;68;53;40;32;50;61;47;72;89;89;18;0;0;30;0;0;0;0;0
2019-09-06 09:45:00;14;19;34;18;23;63;56;49;36;54;69;61;67;91;86;17;0;0;30;0;0;0;0;0
2019-09-06 10:00:00;14;21;39;15;16;66;58;45;50;49;49;48;72;94;85;12;0;0;30;0;0;0;0;0
2019-09-06 10:15:00;19;22;27;13;17;68;60;41;38;50;60;55;89;102;83;17;0;0;30;0;0;0;0;0
2019-09-06 10:30:00;21;22;27;29;28;59;61;55;44;45;63;61;99;94;89;19;0;0;30;0;0;0;0;0
2019-09-06 10:45:00;11;17;17;23;24;73;65;48;48;42;61;55;86;96;81;18;0;0;30;0;0;0;0;0
2019-09-06 11:00:00;20;24;38;24;20;61;57;53;42;36;61;51;84;96;99;23;0;0;30;0;0;0;0;0
2019-09-06 11:15:00;14;19;35;26;34;77;74;53;38;39;54;50;82;87;97;13;0;0;30;0;0;0;0;0
2019-09-06 11:30:00;25;26;41;31;18;79;78;44;44;38;59;52;85;83;81;12;0;0;27;0;0;0;0;0
2019-09-06 11:45:00;19;25;27;29;26;82;77;49;49;46;62;62;94;93;91;11;0;0;30;0;0;0;0;0
2019-09-06 12:00:00;28;23;44;24;18;94;93;47;47;32;64;65;102;99;86;19;0;0;30;0;0;0;0;0
2019-09-06 12:15:00;16;22;36;33;28;84;90;55;48;42;53;52;112;100;77;9;0;0;30;0;0;0;0;0
2019-09-06 12:30:00;33;32;39;36;27;91;100;62;51;41;65;60;114;95;78;20;0;0;30;0;0;0;0;0
2019-09-06 12:45:00;29;31;36;39;17;88;86;50;52;35;54;54;132;105;97;12;0;0;30;0;0;0;0;0
2019-09-06 13:00:00;27;29;32;28;22;78;78;58;55;28;73;67;126;101;95;20;0;0;30;0;0;0;0;0
2019-09-06 13:15:00;27;23;38;25;24;88;94;56;57;36;62;65;124;88;90;15;0;0;30;0;0;0;0;0
2019-09-06 13:30:00;34;21;32;38;22;85;95;62;52;37;68;65;114;101;99;13;0;0;29;0;0;0;0;0
2019-09-06 13:45:00;13;19;40;34;25;70;76;53;55;34;69;64;122;107;102;12;0;0;30;1;0;0;0;0
2019-09-06 14:00:00;18;19;38;31;19;92;92;63;63;34;62;57;116;87;109;19;0;0;30;0;0;0;0;0
2019-09-06 14:15:00;15;22;40;23;23;85;101;66;56;42;58;50;130;96;93;16;0;0;30;0;0;0;0;0
2019-09-06 14:30:00;24;30;42;43;26;87;104;71;59;34;55;56;131;99;97;14;0;0;30;0;0;0;0;0
2019-09-06 14:45:00;24;35;58;40;21;97;111;67;72;38;59;61;118;93;98;16;0;0;30;0;0;0;0;0
2019-09-06 15:00:00;18;29;43;40;24;92;105;65;54;31;65;60;123;103;81;16;0;0;29;0;0;0;0;0
2019-09-06 15:15:00;30;33;49;23;26;103;104;65;67;35;60;55;122;83;93;10;0;0;30;1;0;0;0;0
2019-09-06 15:30:00;19;27;44;28;21;97;116;64;58;41;59;52;134;97;106;12;0;0;30;0;0;0;0;0
2019-09-06 15:45:00;15;31;48;31;22;101;112;62;57;41;60;54;118;97;90;15;0;0;29;1;0;0;0;0
2019-09-06 16:00:00;26;35;52;40;23;70;109;70;60;40;59;57;116;109;93;14;0;0;30;0;0;0;0;0
2019-09-06 16:15:00;33;33;43;31;26;89;103;57;57;31;51;50;128;102;105;14;0;0;30;0;0;0;0;0
2019-09-06 16:30:00;32;21;40;37;19;88;102;60;48;29;61;57;112;105;113;20;0;0;30;0;0;0;0;0
2019-09-06 16:45:00;20;25;50;24;34;96;89;73;56;41;58;49;127;99;92;23;0;0;30;0;0;0;0;0
2019-09-06 17:00:00;30;28;44;39;20;90;103;56;42;32;63;62;114;103;85;11;0;0;30;0;0;0;0;0
2019-09-06 17:15:00;16;20;32;23;34;99;107;60;51;33;68;64;120;110;86;18;0;0;29;1;0;0;0;0
2019-09-06 17:30:00;21;24;38;30;29;88;82;54;49;21;63;59;106;103;100;17;0;0;30;0;0;0;0;0
2019-09-06 17:45:00;16;29;28;25;29;85;85;56;58;38;66;54;119;98;95;15;0;0;30;0;0;0;0;0
2019-09-06 18:00:00;15;16;28;30;21;93;94;56;54;34;65;52;105;112;91;14;0;0;30;0;0;0;0;0
2019-09-06 18:15:00;22;23;29;23;16;76;81;48;53;32;74;71;110;121;96;15;0;0;30;0;0;0;0;0
2019-09-06 18:30:00;20;17;26;21;6;62;79;46;44;35;77;74;98;101;79;9;0;0;30;0;0;0;0;0
2019-09-06 18:45:00;22;18;20;19;17;64;77;40;47;30;64;58;101;99;81;8;0;0;30;0;0;0;0;0
2019-09-06 19:00:00;20;20;31;23;23;62;64;32;35;29;51;46;89;107;76;11;0;0;30;0;0;0;0;0
2019-09-06 19:15:00;12;16;27;15;17;58;69;46;34;25;46;41;89;106;80;19;0;0;30;0;0;0;0;0
2019-09-06 19:30:00;13;17;26;21;16;55;43;29;31;22;43;34;64;87;70;11;0;0;30;0;0;0;0;0
2019-09-06 19:45:00;11;16;15;11;13;44;39;25;28;27;46;43;94;110;74;12;0;0;30;0;0;0;0;0
2019-09-06 20:00:00;12;17;19;16;16;46;40;29;27;27;40;34;80;118;76;13;0;0;30;0;0;0;0;0
2019-09-06 20:15:00;15;13;16;15;9;35;52;34;32;19;36;33;86;108;68;10;0;0;30;0;0;0;0;0
2019-09-06 20:30:00;10;14;19;13;8;39;40;26;33;15;40;26;59;84;58;9;0;0;30;0;0;0;0;0
2019-09-06 20:45:00;9;12;12;7;8;34;25;22;34;11;40;31;61;89;54;5;0;0;30;0;0;0;0;0
2019-09-06 21:00:00;11;11;15;9;7;29;41;18;20;11;38;36;53;99;75;5;0;0;29;1;0;0;0;0
2019-09-06 21:15:00;7;6;12;4;7;32;32;31;27;11;40;21;50;73;53;6;0;0;30;0;0;0;0;0
2019-09-06 21:30:00;5;13;16;5;3;21;34;23;16;17;45;34;58;80;46;1;0;0;30;0;0;0;0;0
2019-09-06 21:45:00;2;9;13;3;4;31;33;30;26;14;28;20;70;101;57;4;0;0;30;0;0;0;0;0
2019-09-06 22:00:00;7;10;10;6;5;28;27;28;30;8;27;16;81;83;46;4;0;0;30;0;0;0;0;0
2019-09-06 22:15:00;4;10;11;10;8;30;36;15;22;14;31;18;85;110;62;6;0;0;30;0;0;0;0;0
2019-09-06 22:30:00;7;7;20;8;8;30;21;16;21;9;21;18;39;57;39;5;0;0;30;0;0;0;0;0
2019-09-06 22:45:00;13;6;7;10;3;27;18;8;20;14;31;17;44;67;50;6;0;0;30;0;0;0;0;0
2019-09-06 23:00:00;24;21;31;31;2;22;23;10;18;10;12;6;52;73;38;5;0;0;30;0;0;0;0;0
2019-09-06 23:15:00;7;7;9;13;3;17;18;15;10;6;20;9;44;67;39;1;0;0;30;0;0;0;0;0
2019-09-06 23:30:00;5;10;11;5;6;21;22;9;17;9;20;12;38;48;22;0;0;0;30;0;0;0;0;0
2019-09-06 23:45:00;6;4;11;7;5;18;9;7;12;8;11;8;29;48;29;2;0;0;30;0;0;0;0;0
