DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-03-23 11:45:00;56;42;38;11;20;0;46;22
2020-03-23 12:00:00;50;45;39;16;17;0;43;33
2020-03-23 12:15:00;37;43;37;9;20;0;51;28
2020-03-23 12:30:00;33;41;42;15;20;0;49;26
2020-03-23 12:45:00;39;39;39;11;18;0;48;19
2020-03-23 13:00:00;37;41;42;15;16;0;41;25
2020-03-23 13:15:00;45;50;45;14;16;0;58;27
2020-03-23 13:30:00;42;44;44;12;14;0;39;25
2020-03-23 13:45:00;47;37;37;11;22;0;45;29
2020-03-23 14:00:00;41;35;35;15;25;0;46;36
2020-03-23 14:15:00;45;48;45;17;35;0;56;26
2020-03-23 14:30:00;53;44;43;16;19;0;45;24
2020-03-23 14:45:00;32;31;31;16;22;0;47;32
2020-03-23 15:00:00;43;32;32;9;26;0;55;30
2020-03-23 15:15:00;46;38;40;12;25;0;60;38
2020-03-23 15:30:00;47;44;39;13;16;0;61;26
2020-03-23 15:45:00;46;47;46;18;34;0;60;36
2020-03-23 16:00:00;55;36;33;11;24;0;68;46
2020-03-23 16:15:00;42;42;42;13;24;0;56;36
2020-03-23 16:30:00;45;36;34;15;21;0;57;39
2020-03-23 16:45:00;55;46;46;15;16;0;55;53
2020-03-23 17:00:00;50;43;41;11;18;0;62;38
2020-03-23 17:15:00;40;47;46;14;21;0;53;36
2020-03-23 17:30:00;49;55;54;11;16;0;60;43
2020-03-23 17:45:00;39;38;38;11;10;0;56;33
2020-03-23 18:00:00;36;40;37;7;12;0;38;26
2020-03-23 18:15:00;32;29;28;12;14;0;47;32
2020-03-23 18:30:00;30;28;30;9;15;0;36;25
2020-03-23 18:45:00;18;34;33;6;10;0;34;19
2020-03-23 19:00:00;26;24;24;5;8;0;28;20
2020-03-23 19:15:00;24;14;16;7;9;0;25;14
2020-03-23 19:30:00;17;18;20;2;9;0;14;10
2020-03-23 19:45:00;19;13;13;2;6;0;13;11
2020-03-23 20:00:00;11;16;15;6;5;0;12;8
2020-03-23 20:15:00;13;22;23;3;6;0;16;9
2020-03-23 20:30:00;4;11;11;1;8;0;13;8
2020-03-23 20:45:00;12;8;7;3;11;0;17;10
2020-03-23 21:00:00;14;16;14;1;3;0;15;10
2020-03-23 21:15:00;12;11;12;2;2;0;7;7
2020-03-23 21:30:00;15;12;12;1;2;0;11;4
2020-03-23 21:45:00;4;13;12;3;3;0;6;4
2020-03-23 22:00:00;9;11;12;3;6;0;19;7
2020-03-23 22:15:00;6;10;9;2;3;0;10;4
2020-03-23 22:30:00;2;8;8;1;1;0;7;8
2020-03-23 22:45:00;1;8;8;1;2;0;6;5
2020-03-23 23:00:00;3;5;7;0;2;0;7;6
2020-03-23 23:15:00;1;1;1;0;1;0;3;5
2020-03-23 23:30:00;8;9;9;1;1;0;7;7
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
