DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-26 05:00:00;32;11;0;0;26;14;2;2;2;0;25;13;14;37;14;0;0
2020-06-26 05:15:00;41;13;1;0;32;15;4;4;5;2;36;15;17;46;17;0;0
2020-06-26 05:30:00;53;17;1;1;53;31;5;5;5;0;51;18;28;76;29;0;0
2020-06-26 05:45:00;66;41;3;0;55;28;4;4;3;6;58;46;26;75;28;0;0
2020-06-26 06:00:00;63;46;1;1;52;20;0;0;0;0;60;45;17;65;17;0;0
2020-06-26 06:15:00;87;57;1;0;78;51;1;4;1;1;77;57;50;123;50;0;0
2020-06-26 06:30:00;100;111;1;0;86;50;3;3;2;0;86;117;48;128;48;0;3
2020-06-26 06:45:00;130;131;0;2;58;83;5;5;5;1;106;137;94;129;95;0;5
2020-06-26 07:00:00;94;96;2;0;67;56;12;12;7;4;77;103;49;111;50;0;1
2020-06-26 07:15:00;133;111;0;0;89;63;11;11;7;2;112;111;66;138;66;0;0
2020-06-26 07:30:00;112;94;3;4;119;75;10;10;2;4;102;97;75;172;71;0;3
2020-06-26 07:45:00;145;134;1;0;106;75;17;16;8;4;119;141;75;166;73;0;0
2020-06-26 08:00:00;102;125;1;1;74;55;11;9;6;3;91;122;60;116;57;1;0
2020-06-26 08:15:00;112;117;0;0;93;83;9;9;4;1;98;119;77;160;79;0;2
2020-06-26 08:30:00;117;122;3;0;102;65;11;11;7;4;105;119;64;150;62;0;0
2020-06-26 08:45:00;116;116;1;0;94;74;25;27;7;3;106;115;74;146;73;0;4
2020-06-26 09:00:00;108;101;1;0;90;56;7;7;3;0;105;98;54;132;53;0;1
2020-06-26 09:15:00;118;107;0;0;112;84;9;9;4;3;104;112;84;179;83;0;0
2020-06-26 09:30:00;117;116;3;0;104;69;16;15;8;3;107;114;74;161;75;13;0
2020-06-26 09:45:00;119;142;1;3;116;98;11;11;7;7;109;145;90;190;94;0;0
2020-06-26 10:00:00;120;99;0;0;111;84;14;13;5;1;114;104;85;173;82;0;0
2020-06-26 10:15:00;125;103;2;1;106;76;14;15;8;2;116;106;74;166;74;0;0
2020-06-26 10:30:00;116;119;2;2;122;95;14;15;5;2;96;122;96;198;96;6;0
2020-06-26 10:45:00;119;115;1;0;112;94;16;15;8;4;107;116;87;187;87;0;0
2020-06-26 11:00:00;112;120;2;0;127;99;22;25;12;1;108;122;97;200;99;0;9
2020-06-26 11:15:00;117;137;0;1;122;100;18;17;12;2;104;145;107;191;106;1;62
2020-06-26 11:30:00;125;111;4;2;138;97;18;17;11;5;118;115;90;210;91;0;0
2020-06-26 11:45:00;130;128;2;2;134;99;14;14;11;3;123;136;98;211;97;1;0
2020-06-26 12:00:00;127;116;1;1;131;93;25;26;14;6;126;115;93;196;98;1;9
2020-06-26 12:15:00;140;142;1;2;159;120;23;23;19;1;125;142;119;232;116;4;0
2020-06-26 12:30:00;140;129;2;0;162;111;25;25;10;3;132;132;110;242;113;4;1
2020-06-26 12:45:00;110;117;0;1;141;119;30;30;19;1;105;123;116;229;117;1;2
2020-06-26 13:00:00;135;108;0;1;154;110;28;29;13;2;125;111;109;229;110;1;0
2020-06-26 13:15:00;142;115;2;0;135;94;17;17;8;3;135;121;89;205;91;0;1
2020-06-26 13:30:00;118;128;2;2;156;124;29;29;12;6;102;130;124;246;124;5;1
2020-06-26 13:45:00;111;106;3;1;142;101;30;32;16;4;110;106;111;222;112;0;0
2020-06-26 14:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 14:15:00;119;129;0;0;169;106;24;24;15;1;114;127;108;240;107;0;2
2020-06-26 14:30:00;133;126;1;0;150;103;21;21;6;2;120;126;109;225;109;0;1
2020-06-26 14:45:00;140;139;2;2;149;99;21;22;13;3;137;139;95;219;94;2;6
2020-06-26 15:00:00;117;112;0;0;155;102;27;28;7;2;108;117;102;230;101;0;0
2020-06-26 15:15:00;127;117;2;1;168;115;12;13;7;0;116;122;115;257;115;5;0
2020-06-26 15:30:00;126;112;1;0;156;99;22;23;10;1;122;113;99;230;99;4;1
2020-06-26 15:45:00;114;105;4;2;161;106;20;19;6;4;104;106;112;241;113;6;3
2020-06-26 16:00:00;128;97;3;0;139;88;20;23;10;1;123;99;92;203;89;0;1
2020-06-26 16:15:00;116;112;0;0;135;93;17;16;6;1;109;114;94;206;96;0;0
2020-06-26 16:30:00;107;94;0;1;140;93;16;16;5;1;99;98;93;202;92;1;0
2020-06-26 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 17:00:00;106;78;0;1;141;87;11;11;6;1;97;75;87;206;90;5;41
2020-06-26 17:15:00;101;95;4;2;130;83;14;13;4;2;93;98;81;190;80;0;0
2020-06-26 17:30:00;105;80;0;0;139;90;16;16;6;0;92;80;91;211;92;0;0
2020-06-26 17:45:00;99;74;1;0;114;75;6;6;4;2;94;78;73;177;74;0;1
2020-06-26 18:00:00;92;80;1;0;107;55;10;10;5;3;85;85;53;151;53;10;0
2020-06-26 18:15:00;112;74;2;0;101;61;9;9;5;4;104;76;59;153;59;3;2
2020-06-26 18:30:00;76;73;1;2;119;58;7;6;4;4;71;75;60;163;60;6;1
2020-06-26 18:45:00;83;75;3;2;108;67;5;5;1;4;77;79;65;160;65;0;0
2020-06-26 19:00:00;56;51;0;1;116;69;8;8;1;2;51;50;88;142;86;0;1
2020-06-26 19:15:00;65;54;0;1;46;99;8;7;6;1;65;54;123;20;124;0;0
2020-06-26 19:30:00;48;41;0;1;79;47;0;0;1;1;48;45;43;113;44;1;0
2020-06-26 19:45:00;40;32;1;0;74;34;5;5;1;1;36;32;37;101;38;0;0
2020-06-26 20:00:00;43;32;0;1;74;27;2;2;1;2;41;31;25;95;25;0;0
2020-06-26 20:15:00;42;26;1;0;54;27;2;2;3;2;42;27;27;81;27;0;0
2020-06-26 20:30:00;48;23;0;0;49;29;3;3;1;2;46;22;29;75;29;0;0
2020-06-26 20:45:00;45;31;0;0;61;36;5;5;3;2;42;34;36;96;37;0;0
2020-06-26 21:00:00;42;23;0;0;36;25;5;5;3;0;43;25;24;59;26;0;0
2020-06-26 21:15:00;41;26;0;0;45;24;6;5;3;0;38;24;23;60;23;0;0
2020-06-26 21:30:00;30;23;0;0;37;16;5;4;3;1;30;24;18;51;18;0;0
2020-06-26 21:45:00;35;21;0;0;35;15;0;0;0;0;33;22;14;48;13;0;0
2020-06-26 22:00:00;30;24;0;0;44;24;3;3;1;0;31;25;22;60;23;0;0
2020-06-26 22:15:00;38;39;1;0;43;24;1;1;0;1;32;42;25;61;25;0;0
2020-06-26 22:30:00;35;12;0;0;30;10;1;1;0;1;34;11;9;39;10;0;0
2020-06-26 22:45:00;20;12;0;1;29;14;0;0;0;0;19;13;15;40;16;0;0
2020-06-26 23:00:00;25;16;0;0;23;15;1;1;0;0;24;16;10;35;10;0;0
2020-06-26 23:15:00;23;16;0;0;30;15;2;2;1;0;21;20;16;40;15;0;0
2020-06-26 23:30:00;11;9;0;0;16;10;1;1;0;0;10;9;12;27;11;0;0
2020-06-26 23:45:00;19;13;0;0;23;9;1;1;0;1;19;14;9;32;9;0;0
