DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-06-05 07:30:00;125;113;0;5;94;66;10;10;4;2;115;113;59;138;61;0;1
2020-06-05 07:45:00;140;139;0;0;107;84;10;10;3;3;109;144;77;170;77;0;0
2020-06-05 08:00:00;92;82;1;0;98;52;11;12;1;2;79;83;55;137;54;0;0
2020-06-05 08:15:00;117;83;1;0;72;77;5;5;2;1;101;87;82;137;81;0;0
2020-06-05 08:30:00;110;114;0;0;98;56;16;16;4;6;88;122;54;146;55;0;0
2020-06-05 08:45:00;105;100;3;2;87;58;8;8;3;8;100;105;56;129;56;0;3
2020-06-05 09:00:00;99;89;2;1;82;52;10;10;5;4;93;90;51;133;52;0;0
2020-06-05 09:15:00;113;100;3;0;103;68;8;9;5;1;99;100;65;157;68;0;1
2020-06-05 09:30:00;130;108;4;1;90;71;11;11;5;1;112;113;71;146;67;0;0
2020-06-05 09:45:00;116;137;1;1;125;87;20;21;8;2;98;147;87;193;87;0;0
2020-06-05 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 10:15:00;136;150;1;2;133;84;11;10;6;3;123;153;89;200;85;8;0
2020-06-05 10:30:00;134;139;2;0;146;106;16;16;3;2;125;143;104;223;106;0;1
2020-06-05 10:45:00;127;128;3;1;128;107;18;18;10;3;115;126;107;210;105;0;0
2020-06-05 11:00:00;128;121;0;1;148;101;22;23;6;1;113;124;103;221;102;10;0
2020-06-05 11:15:00;130;149;2;0;155;103;16;16;13;2;125;153;107;228;110;27;0
2020-06-05 11:45:00;144;161;1;2;153;96;22;23;13;2;130;161;109;220;107;0;0
2020-06-05 12:00:00;149;133;1;1;150;128;38;42;20;2;146;135;124;245;129;0;4
2020-06-05 12:15:00;141;145;1;1;182;131;27;26;7;3;130;149;137;279;133;2;0
2020-06-05 12:30:00;130;130;5;3;163;98;28;28;9;3;124;134;99;232;103;3;0
2020-06-05 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 13:00:00;135;149;2;1;182;121;29;28;13;3;130;155;119;256;120;0;0
2020-06-05 13:15:00;153;164;4;2;176;121;25;26;13;7;139;171;122;264;123;0;1
2020-06-05 13:30:00;129;135;3;1;184;129;22;21;9;1;122;133;127;272;135;0;0
2020-06-05 13:45:00;157;145;2;1;152;143;26;26;9;4;148;151;140;258;139;1;0
2020-06-05 14:00:00;128;149;0;0;187;112;25;25;14;2;120;156;113;251;111;1;0
2020-06-05 14:15:00;166;182;0;0;155;130;18;18;10;2;149;186;128;250;128;0;1
2020-06-05 14:30:00;149;168;2;0;175;125;25;24;14;2;137;175;130;267;130;1;1
2020-06-05 14:45:00;161;177;0;1;149;102;17;17;9;4;148;176;108;218;107;0;13
2020-06-05 15:00:00;166;160;2;4;164;120;30;31;17;7;146;166;124;246;123;0;0
2020-06-05 15:15:00;155;149;2;0;186;138;23;22;15;2;146;159;140;284;140;4;0
2020-06-05 15:30:00;140;146;6;1;153;117;25;24;15;0;128;146;114;243;115;0;22
2020-06-05 15:45:00;134;154;0;1;199;124;22;23;7;1;134;150;125;282;126;0;0
2020-06-05 16:00:00;134;165;0;1;164;119;24;24;12;0;125;172;121;250;121;6;0
2020-06-05 16:15:00;150;142;1;2;191;107;18;18;12;1;145;143;111;269;112;0;0
2020-06-05 16:30:00;141;146;2;0;168;110;20;20;12;0;129;149;113;245;115;0;0
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;129;130;0;1;182;111;40;40;19;2;122;135;113;255;116;2;0
2020-06-05 17:15:00;120;133;1;2;178;111;20;21;11;1;114;136;114;249;117;7;0
2020-06-05 17:30:00;110;135;0;1;186;105;17;16;14;0;107;138;113;249;112;0;0
2020-06-05 17:45:00;99;120;1;1;157;90;10;10;3;1;94;122;93;222;91;0;0
2020-06-05 18:00:00;103;97;1;0;153;101;16;16;10;2;104;100;104;233;103;0;0
2020-06-05 18:15:00;86;104;0;0;142;78;12;11;5;3;77;106;81;206;79;10;0
2020-06-05 18:30:00;75;94;1;2;136;66;6;6;2;3;66;97;67;186;68;0;0
2020-06-05 18:45:00;77;63;0;0;120;63;7;7;5;1;69;68;68;168;65;0;0
2020-06-05 19:00:00;72;49;0;0;128;66;9;9;5;1;65;54;74;179;75;0;0
2020-06-05 19:15:00;67;77;1;1;106;59;2;2;2;1;61;81;60;156;60;4;0
2020-06-05 19:30:00;60;43;0;1;90;32;4;4;3;1;55;48;33;115;33;0;0
2020-06-05 19:45:00;50;36;0;1;74;78;5;5;5;2;50;41;79;139;84;4;0
2020-06-05 20:00:00;40;26;0;0;65;32;3;3;4;1;35;30;34;92;35;0;0
2020-06-05 20:15:00;41;33;0;0;56;28;1;1;2;0;41;34;29;79;28;0;2
2020-06-05 20:30:00;44;29;1;0;56;19;3;2;4;0;44;31;21;76;21;0;3
2020-06-05 20:45:00;39;34;0;0;46;19;8;9;4;0;35;33;17;62;18;0;0
2020-06-05 21:00:00;49;32;1;0;53;23;14;15;5;0;43;34;22;71;22;0;0
2020-06-05 21:15:00;28;26;0;0;55;25;4;4;1;0;27;26;27;72;27;0;0
2020-06-05 21:30:00;32;21;0;1;36;16;3;3;1;0;32;21;15;50;15;0;0
2020-06-05 21:45:00;32;31;0;0;39;17;0;0;0;0;30;33;17;56;17;0;0
2020-06-05 22:00:00;32;9;0;0;40;19;3;3;1;0;32;9;19;56;19;0;0
2020-06-05 22:15:00;40;31;0;0;29;20;2;2;0;1;39;33;22;43;23;0;0
2020-06-05 22:30:00;27;22;0;0;27;7;0;0;0;1;24;22;6;34;6;0;0
2020-06-05 22:45:00;38;25;0;0;27;9;4;4;3;1;32;25;9;35;9;0;0
2020-06-05 23:00:00;22;9;0;0;34;12;4;4;2;0;21;10;12;40;10;0;0
2020-06-05 23:15:00;19;17;0;0;24;12;2;2;1;0;21;17;12;37;12;0;0
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;13;12;0;0;19;6;1;1;0;0;13;12;6;24;6;0;0
