DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-09-03 00:00:00;10;6;7;9;0;0;0;0;0;0;0;0
2020-09-03 00:15:00;18;11;6;10;0;0;0;0;0;0;0;0
2020-09-03 00:30:00;9;1;11;16;0;0;0;0;0;0;0;0
2020-09-03 00:45:00;11;6;4;5;0;0;0;0;0;0;0;0
2020-09-03 01:00:00;9;3;6;6;0;0;0;0;0;0;0;0
2020-09-03 01:15:00;6;3;7;3;0;0;0;0;0;0;0;0
2020-09-03 01:30:00;10;2;5;7;0;0;0;0;0;0;0;0
2020-09-03 01:45:00;3;2;9;3;0;0;0;0;0;0;0;0
2020-09-03 02:00:00;4;1;3;5;0;0;0;0;0;0;0;0
2020-09-03 02:15:00;4;3;1;3;0;0;0;0;0;0;0;0
2020-09-03 02:30:00;6;1;6;3;0;0;0;0;0;0;0;0
2020-09-03 02:45:00;3;2;2;3;0;0;0;0;0;0;0;0
2020-09-03 03:00:00;7;2;1;2;0;0;0;0;0;0;0;0
2020-09-03 03:15:00;11;2;6;2;0;0;0;0;0;0;0;0
2020-09-03 03:30:00;6;2;2;3;0;0;0;0;0;0;0;0
2020-09-03 03:45:00;9;0;0;2;0;0;0;0;0;0;0;0
2020-09-03 04:00:00;1;2;10;3;0;0;0;0;0;0;0;0
2020-09-03 04:15:00;3;1;9;6;0;0;0;0;0;0;0;0
2020-09-03 04:30:00;13;2;9;2;0;0;0;0;0;0;0;0
2020-09-03 04:45:00;15;4;12;12;0;0;0;0;0;0;0;0
2020-09-03 05:00:00;15;3;14;15;0;0;0;0;0;0;0;0
2020-09-03 05:15:00;42;14;24;28;0;0;0;0;0;0;0;0
2020-09-03 05:30:00;57;24;29;23;0;0;0;0;0;0;0;0
2020-09-03 05:45:00;77;37;43;46;0;0;0;0;0;0;0;0
2020-09-03 06:00:00;59;25;44;44;0;0;0;0;0;0;0;0
2020-09-03 06:15:00;88;39;52;66;0;0;0;0;0;0;0;0
2020-09-03 06:30:00;104;48;78;83;0;4;0;0;2;4;0;0
2020-09-03 06:45:00;99;56;64;88;0;0;0;0;7;0;0;0
2020-09-03 07:00:00;111;58;63;82;6;1;0;0;0;11;0;0
2020-09-03 07:15:00;129;56;71;78;0;4;0;0;2;0;0;0
2020-09-03 07:30:00;100;68;70;91;3;7;0;0;7;0;0;1
2020-09-03 07:45:00;134;76;79;106;1;6;0;0;12;3;0;0
2020-09-03 08:00:00;105;71;72;82;13;2;1;0;5;8;0;0
2020-09-03 08:15:00;114;70;86;106;2;7;0;14;10;2;0;0
2020-09-03 08:30:00;135;69;84;71;1;10;0;7;16;5;3;0
2020-09-03 08:45:00;127;69;69;87;3;6;0;0;12;3;0;0
2020-09-03 09:00:00;109;62;73;64;2;3;0;0;20;17;0;0
2020-09-03 09:15:00;108;58;68;77;2;2;0;0;0;16;0;0
2020-09-03 09:30:00;111;85;72;68;7;5;0;0;6;7;0;0
2020-09-03 09:45:00;125;77;80;86;8;7;0;0;10;6;0;0
2020-09-03 10:00:00;113;78;71;83;7;8;0;0;2;17;0;0
2020-09-03 10:15:00;122;60;89;110;4;0;0;0;6;9;0;0
2020-09-03 10:30:00;120;76;79;95;2;0;0;0;18;12;0;0
2020-09-03 10:45:00;106;69;73;96;17;8;0;0;5;6;0;0
2020-09-03 11:00:00;118;74;87;108;6;16;0;0;1;6;0;0
2020-09-03 11:15:00;105;75;91;102;3;0;0;0;23;5;0;0
2020-09-03 11:30:00;112;58;89;88;13;2;0;0;28;10;2;0
2020-09-03 11:45:00;121;65;87;100;11;16;0;0;6;8;0;0
2020-09-03 12:00:00;89;67;105;112;14;4;0;0;5;15;0;0
2020-09-03 12:15:00;114;82;104;111;12;2;1;0;7;20;18;3
2020-09-03 12:30:00;102;59;69;97;8;7;0;0;2;10;0;0
2020-09-03 12:45:00;103;71;84;90;7;7;0;0;12;11;0;0
2020-09-03 13:00:00;113;67;88;101;27;10;16;0;12;11;0;46
2020-09-03 13:15:00;102;66;85;107;3;3;0;0;4;5;0;0
2020-09-03 13:30:00;114;75;81;103;14;12;0;0;14;25;0;0
2020-09-03 13:45:00;126;67;88;105;7;13;2;0;5;13;2;1
2020-09-03 14:00:00;117;80;91;93;11;2;0;0;5;15;0;0
2020-09-03 14:15:00;137;98;98;115;22;15;0;0;4;31;2;0
2020-09-03 14:30:00;139;81;113;121;5;12;0;0;23;2;0;1
2020-09-03 14:45:00;108;57;89;121;22;5;0;0;8;14;0;0
2020-09-03 15:00:00;122;89;102;125;16;23;0;8;11;78;2;0
2020-09-03 15:15:00;136;97;103;144;13;11;3;0;24;12;0;3
2020-09-03 15:30:00;152;114;110;144;13;2;9;0;37;16;0;19
2020-09-03 15:45:00;140;83;102;117;36;27;4;1;66;78;1;20
2020-09-03 16:00:00;126;91;148;176;37;26;0;0;22;34;0;0
2020-09-03 16:15:00;143;114;137;155;17;8;0;0;5;22;0;3
2020-09-03 16:30:00;141;99;136;159;15;21;0;0;42;39;0;0
2020-09-03 16:45:00;134;100;109;144;44;4;15;0;11;30;0;3
