DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-12-26 00:00:00;0;0;3;0;0;0
2020-12-26 00:15:00;1;1;6;2;0;0
2020-12-26 00:30:00;1;0;1;3;0;0
2020-12-26 00:45:00;1;3;1;0;0;0
2020-12-26 01:00:00;4;1;0;0;0;0
2020-12-26 01:15:00;0;1;0;0;0;0
2020-12-26 01:30:00;6;0;0;0;0;0
2020-12-26 01:45:00;0;0;2;0;0;0
2020-12-26 02:00:00;0;0;0;0;0;0
2020-12-26 02:15:00;2;1;1;0;0;0
2020-12-26 02:30:00;0;0;0;0;0;0
2020-12-26 02:45:00;0;2;0;1;0;0
2020-12-26 03:00:00;0;0;0;0;0;0
2020-12-26 03:15:00;1;0;0;0;0;0
2020-12-26 03:30:00;1;0;0;0;0;0
2020-12-26 03:45:00;1;1;1;0;0;0
2020-12-26 04:00:00;4;1;0;0;0;0
2020-12-26 04:15:00;1;2;4;0;0;0
2020-12-26 04:30:00;3;2;2;2;0;0
2020-12-26 04:45:00;2;1;5;1;0;0
2020-12-26 05:00:00;1;1;7;2;0;0
2020-12-26 05:15:00;4;5;6;3;0;0
2020-12-26 05:30:00;4;3;10;10;0;0
2020-12-26 05:45:00;6;4;5;6;0;0
2020-12-26 06:00:00;8;7;8;5;0;0
2020-12-26 06:15:00;5;5;6;3;0;0
2020-12-26 06:30:00;5;3;16;3;0;0
2020-12-26 06:45:00;9;8;6;3;0;0
2020-12-26 07:00:00;12;7;7;6;0;0
2020-12-26 07:15:00;4;4;9;5;0;0
2020-12-26 07:30:00;5;4;5;3;0;0
2020-12-26 07:45:00;6;2;6;2;0;0
2020-12-26 08:00:00;9;6;8;0;0;0
2020-12-26 08:15:00;11;10;9;5;0;0
2020-12-26 08:30:00;19;7;9;2;0;0
2020-12-26 08:45:00;16;6;10;5;2;0
2020-12-26 09:00:00;20;5;15;8;1;0
2020-12-26 09:15:00;17;10;12;9;0;0
2020-12-26 09:30:00;18;15;19;8;12;0
2020-12-26 09:45:00;28;23;24;17;0;0
2020-12-26 10:00:00;24;18;27;15;5;3
2020-12-26 10:15:00;36;28;19;17;1;0
2020-12-26 10:30:00;33;28;23;12;0;0
2020-12-26 10:45:00;35;34;37;19;1;0
2020-12-26 11:00:00;30;35;29;24;0;0
2020-12-26 11:15:00;41;36;46;23;4;0
2020-12-26 11:30:00;54;35;53;31;2;0
2020-12-26 11:45:00;62;48;48;30;0;0
2020-12-26 12:00:00;42;41;51;25;0;0
2020-12-26 12:15:00;43;35;40;24;2;0
2020-12-26 12:30:00;39;43;49;28;8;0
2020-12-26 12:45:00;28;41;42;28;0;0
2020-12-26 13:00:00;52;37;43;29;11;0
2020-12-26 13:15:00;38;35;39;37;6;8
2020-12-26 13:30:00;37;45;56;31;3;0
2020-12-26 13:45:00;47;46;51;31;3;0
2020-12-26 14:00:00;47;40;69;43;6;0
2020-12-26 14:15:00;64;47;48;34;2;0
2020-12-26 14:30:00;56;44;33;25;6;0
2020-12-26 14:45:00;46;33;51;37;11;0
2020-12-26 15:00:00;55;50;43;38;12;0
2020-12-26 15:15:00;46;50;57;25;6;7
2020-12-26 15:30:00;60;58;55;38;12;0
2020-12-26 15:45:00;41;40;61;28;12;0
2020-12-26 16:00:00;58;44;52;40;6;2
2020-12-26 16:15:00;40;42;40;38;0;0
2020-12-26 16:30:00;52;55;38;31;11;0
2020-12-26 16:45:00;42;39;48;32;3;0
2020-12-26 17:00:00;48;39;58;42;4;0
2020-12-26 17:15:00;37;39;49;28;4;0
2020-12-26 17:30:00;37;43;39;30;0;0
2020-12-26 17:45:00;33;29;52;28;2;0
2020-12-26 18:00:00;37;32;35;27;0;0
2020-12-26 18:15:00;34;21;41;28;1;0
2020-12-26 18:30:00;30;34;43;31;1;0
2020-12-26 18:45:00;35;25;26;25;0;0
2020-12-26 19:00:00;40;32;44;39;0;0
2020-12-26 19:15:00;37;30;29;16;0;0
2020-12-26 19:30:00;35;28;30;25;1;0
2020-12-26 19:45:00;38;34;35;24;0;0
2020-12-26 20:00:00;34;32;39;27;0;0
2020-12-26 20:15:00;50;40;40;22;0;0
2020-12-26 20:30:00;35;30;42;43;0;0
2020-12-26 20:45:00;34;30;46;32;0;0
2020-12-26 21:00:00;13;14;13;9;0;0
2020-12-26 21:15:00;7;6;9;5;0;0
2020-12-26 21:30:00;6;2;6;4;0;0
2020-12-26 21:45:00;4;4;10;2;0;0
2020-12-26 22:00:00;5;7;7;6;0;0
2020-12-26 22:15:00;3;1;7;4;0;0
2020-12-26 22:30:00;3;2;5;3;0;0
2020-12-26 22:45:00;5;5;6;2;0;0
2020-12-26 23:00:00;5;3;4;1;0;0
2020-12-26 23:15:00;6;4;1;1;0;0
2020-12-26 23:30:00;2;1;3;0;0;0
2020-12-26 23:45:00;2;2;5;3;0;0
