DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-12-19 00:00:00;8;2;4;2;0;0
2020-12-19 00:15:00;7;5;8;5;0;0
2020-12-19 00:30:00;8;5;4;1;0;0
2020-12-19 00:45:00;3;0;1;1;0;0
2020-12-19 01:00:00;3;4;9;7;0;0
2020-12-19 01:15:00;5;3;2;2;0;0
2020-12-19 01:30:00;5;1;3;1;0;0
2020-12-19 01:45:00;5;4;3;0;0;0
2020-12-19 02:00:00;4;0;5;1;0;0
2020-12-19 02:15:00;7;5;5;4;0;0
2020-12-19 02:30:00;8;3;5;2;0;0
2020-12-19 02:45:00;7;3;2;1;0;0
2020-12-19 03:00:00;2;1;3;1;0;0
2020-12-19 03:15:00;4;4;6;5;0;0
2020-12-19 03:30:00;5;1;3;8;0;0
2020-12-19 03:45:00;5;7;1;1;0;0
2020-12-19 04:00:00;6;3;2;0;0;0
2020-12-19 04:15:00;7;3;7;4;0;0
2020-12-19 04:30:00;11;4;8;2;0;0
2020-12-19 04:45:00;13;9;13;1;0;0
2020-12-19 05:00:00;28;7;30;11;0;0
2020-12-19 05:15:00;21;26;31;20;0;0
2020-12-19 05:30:00;46;46;30;33;0;0
2020-12-19 05:45:00;63;61;24;15;0;0
2020-12-19 06:00:00;63;66;30;20;0;0
2020-12-19 06:15:00;59;56;35;23;0;0
2020-12-19 06:30:00;26;30;42;15;0;0
2020-12-19 06:45:00;30;24;38;16;0;0
2020-12-19 07:00:00;39;23;31;19;0;0
2020-12-19 07:15:00;38;17;30;27;0;0
2020-12-19 07:30:00;36;19;35;21;1;0
2020-12-19 07:45:00;42;28;24;15;2;0
2020-12-19 08:00:00;45;36;38;20;0;0
2020-12-19 08:15:00;45;28;37;14;0;0
2020-12-19 08:30:00;34;26;32;23;1;0
2020-12-19 08:45:00;41;29;36;30;0;0
2020-12-19 09:00:00;43;38;45;24;1;0
2020-12-19 09:15:00;72;47;53;27;2;0
2020-12-19 09:30:00;68;38;63;40;2;0
2020-12-19 09:45:00;73;42;65;33;6;0
2020-12-19 10:00:00;77;44;63;47;29;0
2020-12-19 10:15:00;53;41;60;41;3;0
2020-12-19 10:30:00;83;66;72;51;9;0
2020-12-19 10:45:00;78;65;77;47;4;0
2020-12-19 11:00:00;81;48;65;43;7;0
2020-12-19 11:15:00;87;77;81;48;8;6
2020-12-19 11:30:00;79;70;88;51;8;9
2020-12-19 11:45:00;87;72;74;50;9;0
2020-12-19 12:00:00;95;70;83;54;6;0
2020-12-19 12:15:00;85;69;81;52;6;2
2020-12-19 12:30:00;85;74;60;74;10;0
2020-12-19 12:45:00;101;78;69;64;7;0
2020-12-19 13:00:00;101;84;82;61;4;0
2020-12-19 13:15:00;101;89;75;53;4;1
2020-12-19 13:30:00;89;75;78;53;6;0
2020-12-19 13:45:00;106;68;77;56;25;0
2020-12-19 14:00:00;111;79;68;72;6;0
2020-12-19 14:15:00;96;64;78;66;15;5
2020-12-19 14:30:00;93;80;78;65;10;24
2020-12-19 14:45:00;79;62;66;53;7;0
2020-12-19 15:00:00;84;69;68;63;10;0
2020-12-19 15:15:00;96;83;78;64;44;4
2020-12-19 15:30:00;85;80;78;72;6;0
2020-12-19 15:45:00;85;73;51;61;2;0
2020-12-19 16:00:00;85;70;82;66;7;0
2020-12-19 16:15:00;90;86;68;40;19;0
2020-12-19 16:30:00;86;63;65;52;2;0
2020-12-19 16:45:00;56;40;49;51;0;0
2020-12-19 17:00:00;70;56;67;53;10;3
2020-12-19 17:15:00;79;75;56;40;4;0
2020-12-19 17:30:00;62;60;63;33;5;0
2020-12-19 17:45:00;58;50;70;48;14;0
2020-12-19 18:00:00;70;53;60;48;5;0
2020-12-19 18:15:00;59;49;48;43;1;0
2020-12-19 18:30:00;50;47;51;36;1;0
2020-12-19 18:45:00;40;38;33;29;0;0
2020-12-19 19:00:00;45;39;44;31;0;0
2020-12-19 19:15:00;51;44;37;23;0;0
2020-12-19 19:30:00;48;31;35;20;0;0
2020-12-19 19:45:00;32;23;44;23;0;0
2020-12-19 20:00:00;32;31;51;48;0;0
2020-12-19 20:15:00;42;40;30;17;0;0
2020-12-19 20:30:00;51;49;56;40;0;0
2020-12-19 20:45:00;36;35;35;21;0;0
2020-12-19 21:00:00;25;12;16;11;0;0
2020-12-19 21:15:00;9;8;15;5;0;0
2020-12-19 21:30:00;12;3;8;6;0;0
2020-12-19 21:45:00;10;8;12;10;0;0
2020-12-19 22:00:00;5;9;10;7;0;0
2020-12-19 22:15:00;11;9;11;8;0;0
2020-12-19 22:30:00;7;6;6;4;0;0
2020-12-19 22:45:00;11;3;5;2;0;0
2020-12-19 23:00:00;8;6;4;5;0;0
2020-12-19 23:15:00;2;1;6;3;0;0
2020-12-19 23:30:00;5;3;1;1;0;0
2020-12-19 23:45:00;4;3;2;2;0;0
