DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-12-12 00:00:00;6;3;11;5;0;0
2020-12-12 00:15:00;11;11;10;12;0;0
2020-12-12 00:30:00;12;10;16;11;0;0
2020-12-12 00:45:00;9;8;11;10;0;0
2020-12-12 01:00:00;10;6;10;7;0;0
2020-12-12 01:15:00;11;8;14;5;0;0
2020-12-12 01:30:00;9;2;4;4;0;0
2020-12-12 01:45:00;8;6;2;4;0;0
2020-12-12 02:00:00;6;5;7;1;0;0
2020-12-12 02:15:00;12;5;9;6;0;0
2020-12-12 02:30:00;12;3;11;7;0;0
2020-12-12 02:45:00;6;5;8;2;0;0
2020-12-12 03:00:00;3;5;4;1;0;0
2020-12-12 03:15:00;10;8;9;2;0;0
2020-12-12 03:30:00;5;1;7;2;0;0
2020-12-12 03:45:00;6;4;5;3;0;0
2020-12-12 04:00:00;6;3;6;3;0;0
2020-12-12 04:15:00;10;3;9;3;0;0
2020-12-12 04:30:00;10;7;11;4;0;0
2020-12-12 04:45:00;10;7;12;8;0;0
2020-12-12 05:00:00;13;5;50;26;0;0
2020-12-12 05:15:00;19;16;62;41;0;0
2020-12-12 05:30:00;42;35;59;46;0;0
2020-12-12 05:45:00;96;65;19;18;0;0
2020-12-12 06:00:00;103;103;23;26;0;0
2020-12-12 06:15:00;79;85;42;26;0;0
2020-12-12 06:30:00;37;23;33;20;0;0
2020-12-12 06:45:00;32;30;23;18;0;0
2020-12-12 07:00:00;38;25;30;17;0;0
2020-12-12 07:15:00;40;27;35;17;0;0
2020-12-12 07:30:00;42;26;30;11;3;0
2020-12-12 07:45:00;53;33;31;26;0;0
2020-12-12 08:00:00;49;27;38;18;1;0
2020-12-12 08:15:00;48;39;48;32;1;0
2020-12-12 08:30:00;40;31;53;30;3;0
2020-12-12 08:45:00;50;46;60;36;0;0
2020-12-12 09:00:00;50;49;58;42;4;0
2020-12-12 09:15:00;78;51;80;61;3;0
2020-12-12 09:30:00;62;45;78;63;14;0
2020-12-12 09:45:00;93;62;88;89;14;0
2020-12-12 10:00:00;88;71;104;85;5;0
2020-12-12 10:15:00;91;89;88;77;1;0
2020-12-12 10:30:00;103;87;96;84;13;0
2020-12-12 10:45:00;102;97;118;87;11;4
2020-12-12 11:00:00;115;90;100;93;7;0
2020-12-12 11:15:00;106;86;113;91;11;0
2020-12-12 11:30:00;100;73;112;79;2;0
2020-12-12 11:45:00;102;111;119;100;0;9
2020-12-12 12:00:00;118;100;111;81;7;3
2020-12-12 12:15:00;113;96;115;79;10;0
2020-12-12 12:30:00;112;87;109;96;19;0
2020-12-12 12:45:00;131;129;108;110;6;0
2020-12-12 13:00:00;112;99;118;94;2;2
2020-12-12 13:15:00;115;124;116;107;9;5
2020-12-12 13:30:00;120;112;116;97;6;0
2020-12-12 13:45:00;120;110;105;95;9;0
2020-12-12 14:00:00;128;135;113;88;17;6
2020-12-12 14:15:00;137;149;122;111;5;0
2020-12-12 14:30:00;150;160;105;93;14;0
2020-12-12 14:45:00;104;111;103;90;4;0
2020-12-12 15:00:00;120;124;125;122;33;0
2020-12-12 15:15:00;118;114;115;95;6;0
2020-12-12 15:30:00;118;101;96;85;21;0
2020-12-12 15:45:00;115;128;117;94;3;1
2020-12-12 16:00:00;93;87;92;92;7;0
2020-12-12 16:15:00;100;113;110;89;7;0
2020-12-12 16:30:00;128;124;128;95;22;0
2020-12-12 16:45:00;113;113;114;100;6;0
2020-12-12 17:00:00;81;98;86;84;8;0
2020-12-12 17:15:00;107;106;99;75;5;0
2020-12-12 17:30:00;101;94;105;78;5;0
2020-12-12 17:45:00;89;117;69;78;13;0
2020-12-12 18:00:00;103;99;83;69;79;26
2020-12-12 18:15:00;102;103;85;65;0;0
2020-12-12 18:30:00;78;78;55;41;7;4
2020-12-12 18:45:00;67;68;86;47;4;0
2020-12-12 19:00:00;66;74;56;41;0;0
2020-12-12 19:15:00;82;64;54;40;0;0
2020-12-12 19:30:00;78;81;70;45;7;2
2020-12-12 19:45:00;55;58;48;32;0;0
2020-12-12 20:00:00;50;57;55;42;0;0
2020-12-12 20:15:00;65;53;49;37;0;0
2020-12-12 20:30:00;42;35;39;39;0;0
2020-12-12 20:45:00;22;27;35;29;0;0
2020-12-12 21:00:00;37;29;40;28;0;0
2020-12-12 21:15:00;21;24;29;27;0;0
2020-12-12 21:30:00;17;19;21;16;0;0
2020-12-12 21:45:00;19;18;27;19;0;0
2020-12-12 22:00:00;24;25;18;16;0;0
2020-12-12 22:15:00;20;20;17;17;0;0
2020-12-12 22:30:00;14;17;8;11;0;0
2020-12-12 22:45:00;17;11;19;10;0;0
2020-12-12 23:00:00;13;13;11;10;0;0
2020-12-12 23:15:00;16;14;10;8;0;0
2020-12-12 23:30:00;9;9;12;8;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
