DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-12-27 00:00:00;3;4;2;0;0;0
2020-12-27 00:15:00;2;1;2;3;0;0
2020-12-27 00:30:00;0;0;1;1;0;0
2020-12-27 00:45:00;3;2;1;1;0;0
2020-12-27 01:00:00;2;2;1;0;0;0
2020-12-27 01:15:00;1;1;1;1;0;0
2020-12-27 01:30:00;1;1;0;0;0;0
2020-12-27 01:45:00;1;0;1;1;0;0
2020-12-27 02:00:00;4;2;1;0;0;0
2020-12-27 02:15:00;3;3;0;1;0;0
2020-12-27 02:30:00;1;1;0;2;0;0
2020-12-27 02:45:00;1;1;0;0;0;0
2020-12-27 03:00:00;2;0;1;1;0;0
2020-12-27 03:15:00;0;2;2;1;0;0
2020-12-27 03:30:00;4;2;0;0;0;0
2020-12-27 03:45:00;3;1;1;1;0;0
2020-12-27 04:00:00;0;0;0;0;0;0
2020-12-27 04:15:00;1;1;3;2;0;0
2020-12-27 04:30:00;2;1;3;1;0;0
2020-12-27 04:45:00;3;5;1;1;0;0
2020-12-27 05:00:00;6;4;11;5;0;0
2020-12-27 05:15:00;8;5;7;2;0;0
2020-12-27 05:30:00;6;5;11;13;0;0
2020-12-27 05:45:00;9;2;3;5;0;0
2020-12-27 06:00:00;7;2;10;7;0;0
2020-12-27 06:15:00;8;2;12;1;0;0
2020-12-27 06:30:00;10;6;7;3;0;0
2020-12-27 06:45:00;6;4;14;4;0;0
2020-12-27 07:00:00;7;4;11;2;0;0
2020-12-27 07:15:00;8;8;5;6;0;0
2020-12-27 07:30:00;4;9;5;2;0;0
2020-12-27 07:45:00;6;7;3;5;0;0
2020-12-27 08:00:00;6;6;5;3;0;0
2020-12-27 08:15:00;14;5;12;5;0;0
2020-12-27 08:30:00;9;10;5;5;0;0
2020-12-27 08:45:00;14;10;7;8;0;0
2020-12-27 09:00:00;18;16;12;3;1;0
2020-12-27 09:15:00;23;13;16;6;2;0
2020-12-27 09:30:00;23;10;21;10;0;0
2020-12-27 09:45:00;27;19;25;13;4;0
2020-12-27 10:00:00;26;24;22;11;0;0
2020-12-27 10:15:00;24;22;21;15;0;0
2020-12-27 10:30:00;39;29;28;9;0;0
2020-12-27 10:45:00;27;22;22;16;0;0
2020-12-27 11:00:00;34;25;29;13;2;0
2020-12-27 11:15:00;31;35;31;14;0;0
2020-12-27 11:30:00;46;31;38;23;0;0
2020-12-27 11:45:00;43;30;36;19;3;0
2020-12-27 12:00:00;44;32;40;19;0;0
2020-12-27 12:15:00;38;32;48;26;0;0
2020-12-27 12:30:00;40;29;27;16;1;0
2020-12-27 12:45:00;33;36;41;23;0;0
2020-12-27 13:00:00;39;27;40;23;5;0
2020-12-27 13:15:00;37;35;46;29;1;0
2020-12-27 13:30:00;49;47;42;28;2;0
2020-12-27 13:45:00;31;46;52;37;5;0
2020-12-27 14:00:00;41;42;45;38;4;0
2020-12-27 14:15:00;49;47;36;32;1;0
2020-12-27 14:30:00;51;37;42;38;4;0
2020-12-27 14:45:00;51;34;44;30;2;3
2020-12-27 15:00:00;45;43;38;31;0;0
2020-12-27 15:15:00;49;32;47;38;3;0
2020-12-27 15:30:00;41;28;53;38;0;0
2020-12-27 15:45:00;46;44;49;35;0;0
2020-12-27 16:00:00;47;41;53;30;14;7
2020-12-27 16:15:00;48;50;62;38;2;12
2020-12-27 16:30:00;52;41;56;31;2;0
2020-12-27 16:45:00;48;37;48;39;1;0
2020-12-27 17:00:00;45;55;51;30;0;0
2020-12-27 17:15:00;47;41;52;46;0;0
2020-12-27 17:30:00;44;42;44;41;0;0
2020-12-27 17:45:00;36;30;48;34;0;0
2020-12-27 18:00:00;44;41;44;44;0;0
2020-12-27 18:15:00;47;48;48;32;0;0
2020-12-27 18:30:00;28;27;48;30;12;0
2020-12-27 18:45:00;44;38;39;30;0;0
2020-12-27 19:00:00;36;31;40;16;0;0
2020-12-27 19:15:00;29;22;27;19;0;0
2020-12-27 19:30:00;43;28;50;34;0;0
2020-12-27 19:45:00;43;30;31;20;0;0
2020-12-27 20:00:00;41;33;34;21;0;0
2020-12-27 20:15:00;37;35;34;35;0;0
2020-12-27 20:30:00;29;17;36;23;0;0
2020-12-27 20:45:00;33;30;37;18;0;0
2020-12-27 21:00:00;13;9;13;10;0;0
2020-12-27 21:15:00;7;10;20;9;0;0
2020-12-27 21:30:00;6;1;7;3;0;0
2020-12-27 21:45:00;7;4;7;4;0;0
2020-12-27 22:00:00;11;11;11;9;0;0
2020-12-27 22:15:00;6;2;7;8;0;0
2020-12-27 22:30:00;5;5;2;3;0;0
2020-12-27 22:45:00;2;1;3;3;0;0
2020-12-27 23:00:00;4;6;7;5;0;0
2020-12-27 23:15:00;2;3;2;2;0;0
2020-12-27 23:30:00;2;1;0;0;0;0
2020-12-27 23:45:00;1;1;3;2;0;0
