DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-12-06 00:00:00;12;12;14;5;0;0
2020-12-06 00:15:00;16;13;11;11;0;0
2020-12-06 00:30:00;24;15;26;15;0;0
2020-12-06 00:45:00;12;9;13;12;0;0
2020-12-06 01:00:00;12;13;8;7;0;0
2020-12-06 01:15:00;12;11;10;11;0;0
2020-12-06 01:30:00;13;7;10;5;0;0
2020-12-06 01:45:00;8;6;8;5;0;0
2020-12-06 02:00:00;6;5;10;7;0;0
2020-12-06 02:15:00;9;7;9;7;0;0
2020-12-06 02:30:00;9;3;5;3;0;0
2020-12-06 02:45:00;4;1;11;10;0;0
2020-12-06 03:00:00;11;6;6;4;0;0
2020-12-06 03:15:00;7;3;4;5;0;0
2020-12-06 03:30:00;7;4;4;3;0;0
2020-12-06 03:45:00;5;5;6;3;0;0
2020-12-06 04:00:00;2;1;3;2;0;0
2020-12-06 04:15:00;2;3;0;0;0;0
2020-12-06 04:30:00;5;2;4;2;0;0
2020-12-06 04:45:00;5;3;3;1;0;0
2020-12-06 05:00:00;6;2;7;2;0;0
2020-12-06 05:15:00;4;5;6;5;0;0
2020-12-06 05:30:00;6;4;19;18;0;0
2020-12-06 05:45:00;9;7;9;11;0;0
2020-12-06 06:00:00;5;5;14;9;0;0
2020-12-06 06:15:00;7;4;9;2;0;0
2020-12-06 06:30:00;6;7;12;6;0;0
2020-12-06 06:45:00;9;5;9;4;0;0
2020-12-06 07:00:00;12;1;7;3;0;0
2020-12-06 07:15:00;10;9;13;7;0;0
2020-12-06 07:30:00;9;10;21;7;2;0
2020-12-06 07:45:00;9;4;13;10;0;0
2020-12-06 08:00:00;9;6;17;9;0;0
2020-12-06 08:15:00;5;7;7;3;0;0
2020-12-06 08:30:00;21;10;18;5;0;0
2020-12-06 08:45:00;13;11;18;14;1;0
2020-12-06 09:00:00;23;23;23;8;0;0
2020-12-06 09:15:00;30;19;18;17;3;0
2020-12-06 09:30:00;16;27;40;10;0;0
2020-12-06 09:45:00;24;13;16;22;0;0
2020-12-06 10:00:00;34;26;40;19;3;0
2020-12-06 10:15:00;39;29;37;16;0;0
2020-12-06 10:30:00;44;33;31;13;0;0
2020-12-06 10:45:00;37;35;40;27;5;0
2020-12-06 11:00:00;44;40;50;19;1;0
2020-12-06 11:15:00;41;29;43;18;4;0
2020-12-06 11:30:00;44;40;54;29;13;5
2020-12-06 11:45:00;60;42;45;25;0;0
2020-12-06 12:00:00;56;49;63;35;0;0
2020-12-06 12:15:00;47;36;37;25;1;0
2020-12-06 12:30:00;44;49;48;24;0;0
2020-12-06 12:45:00;52;39;51;29;0;0
2020-12-06 13:00:00;52;53;48;39;3;0
2020-12-06 13:15:00;51;41;42;30;0;0
2020-12-06 13:30:00;49;46;61;37;0;0
2020-12-06 13:45:00;68;57;53;40;1;0
2020-12-06 14:00:00;64;64;58;38;16;0
2020-12-06 14:15:00;61;54;68;39;21;0
2020-12-06 14:30:00;59;52;79;59;3;0
2020-12-06 14:45:00;56;54;65;46;11;0
2020-12-06 15:00:00;38;55;61;34;15;0
2020-12-06 15:15:00;56;55;54;28;4;2
2020-12-06 15:30:00;58;70;61;45;8;0
2020-12-06 15:45:00;53;51;60;38;3;0
2020-12-06 16:00:00;68;66;59;39;0;0
2020-12-06 16:15:00;54;53;54;46;4;6
2020-12-06 16:30:00;55;54;52;49;4;0
2020-12-06 16:45:00;64;48;65;45;4;0
2020-12-06 17:00:00;64;51;61;54;0;0
2020-12-06 17:15:00;47;56;67;55;2;0
2020-12-06 17:30:00;44;52;62;33;2;0
2020-12-06 17:45:00;42;49;58;46;0;0
2020-12-06 18:00:00;44;44;36;43;0;0
2020-12-06 18:15:00;51;35;58;39;5;0
2020-12-06 18:30:00;47;39;41;22;0;0
2020-12-06 18:45:00;47;31;46;35;0;0
2020-12-06 19:00:00;33;33;51;36;0;0
2020-12-06 19:15:00;40;35;38;30;1;0
2020-12-06 19:30:00;32;37;55;34;0;0
2020-12-06 19:45:00;35;36;37;21;0;0
2020-12-06 20:00:00;29;29;51;35;0;0
2020-12-06 20:15:00;44;32;39;30;0;0
2020-12-06 20:30:00;36;26;34;27;0;0
2020-12-06 20:45:00;27;18;45;25;0;0
2020-12-06 21:00:00;23;24;34;21;0;0
2020-12-06 21:15:00;22;16;40;28;0;0
2020-12-06 21:30:00;29;14;32;24;0;0
2020-12-06 21:45:00;35;25;32;25;0;0
2020-12-06 22:00:00;16;20;31;22;0;0
2020-12-06 22:15:00;10;10;20;15;0;0
2020-12-06 22:30:00;15;9;23;18;0;0
2020-12-06 22:45:00;17;11;16;8;0;0
2020-12-06 23:00:00;9;8;17;10;0;0
2020-12-06 23:15:00;10;10;14;12;0;0
2020-12-06 23:30:00;10;11;17;8;0;0
2020-12-06 23:45:00;5;3;11;13;0;0
