DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-12-05 00:00:00;11;6;14;11;0;0
2020-12-05 00:15:00;13;14;18;9;0;0
2020-12-05 00:30:00;14;13;18;16;0;0
2020-12-05 00:45:00;9;10;7;5;0;0
2020-12-05 01:00:00;7;5;13;18;0;0
2020-12-05 01:15:00;11;12;15;9;0;0
2020-12-05 01:30:00;16;7;11;7;0;0
2020-12-05 01:45:00;4;3;8;5;0;0
2020-12-05 02:00:00;8;9;7;7;0;0
2020-12-05 02:15:00;15;8;6;6;0;0
2020-12-05 02:30:00;10;9;1;1;0;0
2020-12-05 02:45:00;5;4;10;10;0;0
2020-12-05 03:00:00;8;4;4;8;0;0
2020-12-05 03:15:00;6;3;5;7;0;0
2020-12-05 03:30:00;5;4;7;6;0;0
2020-12-05 03:45:00;4;2;9;7;0;0
2020-12-05 04:00:00;5;3;5;4;0;0
2020-12-05 04:15:00;6;3;5;4;0;0
2020-12-05 04:30:00;6;6;8;5;0;0
2020-12-05 04:45:00;12;4;8;3;0;0
2020-12-05 05:00:00;8;4;16;6;0;0
2020-12-05 05:15:00;11;15;27;14;0;0
2020-12-05 05:30:00;38;37;32;28;0;0
2020-12-05 05:45:00;74;73;21;15;0;0
2020-12-05 06:00:00;92;88;18;21;0;0
2020-12-05 06:15:00;71;76;39;24;0;0
2020-12-05 06:30:00;41;39;46;19;0;0
2020-12-05 06:45:00;36;22;30;19;0;0
2020-12-05 07:00:00;34;30;29;20;0;0
2020-12-05 07:15:00;34;36;27;15;0;0
2020-12-05 07:30:00;36;31;35;14;0;0
2020-12-05 07:45:00;45;33;33;24;0;0
2020-12-05 08:00:00;35;28;46;21;0;0
2020-12-05 08:15:00;30;34;40;19;0;0
2020-12-05 08:30:00;55;45;34;48;1;0
2020-12-05 08:45:00;56;47;56;36;2;0
2020-12-05 09:00:00;55;40;60;44;16;0
2020-12-05 09:15:00;56;40;69;57;0;0
2020-12-05 09:30:00;59;59;80;57;2;0
2020-12-05 09:45:00;93;70;90;73;11;0
2020-12-05 10:00:00;83;66;99;56;4;0
2020-12-05 10:15:00;86;68;89;62;1;0
2020-12-05 10:30:00;108;96;118;81;19;1
2020-12-05 10:45:00;109;100;108;84;9;0
2020-12-05 11:00:00;86;86;103;88;19;1
2020-12-05 11:15:00;123;105;117;83;13;2
2020-12-05 11:30:00;127;105;114;88;6;1
2020-12-05 11:45:00;98;107;107;74;24;2
2020-12-05 12:00:00;122;97;101;82;21;0
2020-12-05 12:15:00;114;119;104;77;10;2
2020-12-05 12:30:00;114;113;115;92;6;0
2020-12-05 12:45:00;114;107;132;106;8;1
2020-12-05 13:00:00;95;102;121;82;1;0
2020-12-05 13:15:00;110;116;121;96;9;0
2020-12-05 13:30:00;128;117;127;94;7;0
2020-12-05 13:45:00;113;114;120;96;13;0
2020-12-05 14:00:00;132;132;135;96;13;1
2020-12-05 14:15:00;145;136;130;93;8;1
2020-12-05 14:30:00;112;125;113;109;12;0
2020-12-05 14:45:00;118;132;117;104;12;0
2020-12-05 15:00:00;101;87;108;82;4;0
2020-12-05 15:15:00;146;147;129;110;11;1
2020-12-05 15:30:00;122;106;95;98;84;1
2020-12-05 15:45:00;124;138;118;99;8;0
2020-12-05 16:00:00;125;118;95;90;2;3
2020-12-05 16:15:00;120;117;110;98;3;0
2020-12-05 16:30:00;105;107;102;101;4;0
2020-12-05 16:45:00;122;104;94;88;10;0
2020-12-05 17:00:00;120;98;106;100;4;0
2020-12-05 17:15:00;110;100;89;78;3;0
2020-12-05 17:30:00;101;108;83;69;9;0
2020-12-05 17:45:00;98;104;81;69;0;0
2020-12-05 18:00:00;92;88;91;75;0;0
2020-12-05 18:15:00;98;85;73;86;0;0
2020-12-05 18:30:00;86;85;62;59;0;0
2020-12-05 18:45:00;82;85;57;43;3;0
2020-12-05 19:00:00;76;70;55;41;0;0
2020-12-05 19:15:00;72;86;58;59;6;0
2020-12-05 19:30:00;53;50;60;49;0;0
2020-12-05 19:45:00;41;42;42;33;0;0
2020-12-05 20:00:00;54;75;68;57;0;0
2020-12-05 20:15:00;37;50;38;36;0;0
2020-12-05 20:30:00;46;35;45;32;0;0
2020-12-05 20:45:00;25;25;40;24;1;0
2020-12-05 21:00:00;37;26;35;23;0;0
2020-12-05 21:15:00;25;21;37;22;0;0
2020-12-05 21:30:00;29;27;33;26;0;0
2020-12-05 21:45:00;41;24;22;23;0;0
2020-12-05 22:00:00;35;26;25;21;0;0
2020-12-05 22:15:00;34;19;19;16;0;0
2020-12-05 22:30:00;21;12;25;16;0;0
2020-12-05 22:45:00;20;18;25;25;0;0
2020-12-05 23:00:00;18;10;17;18;0;0
2020-12-05 23:15:00;37;15;14;12;0;0
2020-12-05 23:30:00;19;12;13;6;0;0
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
