2020-07-29 00:00:00;2;3;1;1;4;6;4;3;7;0;0;0;0
2020-07-29 00:15:00;3;4;0;0;5;8;2;1;5;0;0;0;0
2020-07-29 00:30:00;3;3;0;0;5;6;2;2;3;0;0;0;0
2020-07-29 00:45:00;1;1;0;0;2;4;6;4;2;1;0;0;0
2020-07-29 01:00:00;1;2;0;0;4;3;3;1;1;0;0;0;0
2020-07-29 01:15:00;1;1;0;0;1;2;3;2;0;0;0;0;0
2020-07-29 01:30:00;1;0;0;0;1;2;3;2;1;0;0;0;0
2020-07-29 01:45:00;1;1;0;0;2;4;1;1;2;0;0;0;0
2020-07-29 02:00:00;2;1;0;0;1;1;3;0;0;0;0;0;0
2020-07-29 02:15:00;1;0;0;0;0;1;1;0;0;0;0;0;0
2020-07-29 02:30:00;1;1;0;0;2;3;2;2;1;3;0;0;0
2020-07-29 02:45:00;0;3;1;0;2;2;1;0;0;0;0;0;0
2020-07-29 03:00:00;4;2;0;0;4;4;1;1;0;0;0;0;0
2020-07-29 03:15:00;2;2;0;0;3;2;2;1;0;1;0;0;0
2020-07-29 03:30:00;1;0;0;0;1;1;1;1;2;1;1;0;0
2020-07-29 03:45:00;2;0;0;0;3;3;3;2;1;0;0;0;0
2020-07-29 04:00:00;1;0;0;0;1;0;3;1;0;1;2;0;0
2020-07-29 04:15:00;2;2;0;1;2;0;4;2;0;0;0;0;0
2020-07-29 04:30:00;3;2;0;0;3;3;5;3;4;0;0;0;1
2020-07-29 04:45:00;0;4;2;2;8;6;8;2;5;0;0;0;0
2020-07-29 05:00:00;0;3;0;0;13;17;27;14;4;3;1;0;0
2020-07-29 05:15:00;7;6;0;2;10;15;43;30;3;1;0;0;0
2020-07-29 05:30:00;4;4;1;0;19;24;52;31;14;7;7;0;0
2020-07-29 05:45:00;5;5;0;1;26;33;49;46;45;7;1;2;2
2020-07-29 06:00:00;15;3;0;0;37;44;31;26;25;8;4;0;2
2020-07-29 06:15:00;9;7;0;1;29;31;61;44;30;14;4;1;2
2020-07-29 06:30:00;8;7;5;1;43;43;58;63;33;16;3;4;1
2020-07-29 06:45:00;15;11;1;4;36;41;60;63;46;29;3;3;1
2020-07-29 07:00:00;16;13;0;2;41;39;63;55;48;22;5;6;1
2020-07-29 07:15:00;20;7;0;4;44;41;61;44;61;26;5;0;1
2020-07-29 07:30:00;19;8;0;3;61;45;77;52;61;32;7;0;2
2020-07-29 07:45:00;18;10;2;2;43;47;65;35;65;35;11;2;1
2020-07-29 08:00:00;26;17;0;2;50;60;49;36;57;24;4;2;2
2020-07-29 08:15:00;28;12;1;5;57;55;62;43;58;25;6;1;0
2020-07-29 08:30:00;34;19;1;1;50;59;64;30;66;35;4;2;0
2020-07-29 08:45:00;24;17;1;6;53;58;70;30;53;21;3;4;1
2020-07-29 09:00:00;29;22;0;3;60;50;59;25;64;21;3;0;0
2020-07-29 09:15:00;30;15;1;3;47;43;63;33;52;28;4;6;1
2020-07-29 09:30:00;32;20;1;3;54;60;54;27;60;25;9;0;2
2020-07-29 09:45:00;31;17;1;2;42;43;48;30;57;19;3;1;1
2020-07-29 10:00:00;41;26;1;6;57;48;53;25;55;18;3;5;1
2020-07-29 10:15:00;48;35;4;7;56;61;51;19;59;20;4;3;1
2020-07-29 10:30:00;47;31;1;4;59;54;70;27;62;23;6;2;1
2020-07-29 10:45:00;33;21;1;8;73;55;50;25;56;15;5;2;1
2020-07-29 11:00:00;42;30;1;3;53;61;50;32;40;23;7;2;1
2020-07-29 11:15:00;38;30;0;1;46;43;55;30;48;23;6;1;2
2020-07-29 11:30:00;29;21;2;5;54;61;43;22;45;13;4;0;1
2020-07-29 11:45:00;41;28;2;6;70;62;46;27;44;18;9;5;2
2020-07-29 12:00:00;43;27;2;3;72;66;57;29;45;13;8;1;1
2020-07-29 12:15:00;33;19;1;3;62;63;56;37;38;16;2;1;1
2020-07-29 12:30:00;42;34;2;3;63;69;63;39;40;20;2;1;0
2020-07-29 12:45:00;41;30;1;7;61;51;53;23;47;17;6;1;2
2020-07-29 13:00:00;41;29;2;7;63;65;56;30;35;12;7;1;0
2020-07-29 13:15:00;37;26;1;5;67;74;55;27;43;20;10;2;5
2020-07-29 13:30:00;41;35;1;2;72;67;59;41;51;24;3;2;3
2020-07-29 13:45:00;36;25;2;4;62;68;60;27;51;18;4;0;2
2020-07-29 14:00:00;36;30;2;4;80;105;63;32;34;23;4;0;1
2020-07-29 14:15:00;42;41;4;4;101;105;58;26;45;23;4;0;0
2020-07-29 14:30:00;37;21;2;2;98;85;58;24;45;29;13;0;1
2020-07-29 14:45:00;39;35;2;2;72;69;50;23;55;24;8;1;1
2020-07-29 15:00:00;49;31;0;4;90;79;48;27;37;20;6;1;0
2020-07-29 15:15:00;55;48;1;4;78;80;53;34;51;26;9;0;3
2020-07-29 15:30:00;57;44;1;2;80;81;59;37;35;17;5;0;1
2020-07-29 15:45:00;46;35;2;2;81;87;58;33;43;17;11;1;3
2020-07-29 16:00:00;56;49;1;2;80;83;56;25;45;25;7;6;2
2020-07-29 16:15:00;50;46;5;3;111;87;63;34;41;30;13;6;2
2020-07-29 16:30:00;57;44;3;2;72;84;59;32;48;25;8;6;3
2020-07-29 16:45:00;53;34;1;5;103;99;55;25;41;22;10;2;0
2020-07-29 17:00:00;49;52;0;1;89;90;62;40;46;20;9;2;1
2020-07-29 17:15:00;43;37;3;2;81;77;60;34;42;23;4;2;1
2020-07-29 17:30:00;33;20;5;7;70;65;75;39;52;24;3;0;0
2020-07-29 17:45:00;34;23;0;4;64;61;61;31;52;29;3;1;1
2020-07-29 18:00:00;33;21;0;3;65;70;47;29;39;12;1;0;1
2020-07-29 18:15:00;37;26;3;1;63;64;59;25;43;17;4;0;2
2020-07-29 18:30:00;35;27;2;3;50;53;52;21;31;15;5;1;2
2020-07-29 18:45:00;20;15;0;2;59;49;48;18;34;14;3;4;1
2020-07-29 19:00:00;20;21;0;1;47;59;33;18;41;18;3;0;0
2020-07-29 19:15:00;32;19;3;4;34;50;43;18;30;18;2;1;1
2020-07-29 19:30:00;24;18;1;3;43;40;28;20;29;13;2;1;0
2020-07-29 19:45:00;16;9;1;1;35;35;27;13;27;9;0;0;1
2020-07-29 20:00:00;17;22;0;2;42;51;46;22;37;17;2;0;0
2020-07-29 20:15:00;23;14;2;1;40;50;40;19;34;16;2;0;1
2020-07-29 20:30:00;25;17;0;2;31;34;33;25;19;12;3;0;0
2020-07-29 20:45:00;18;17;0;1;32;29;37;21;31;8;1;2;0
2020-07-29 21:00:00;21;22;0;3;31;37;33;15;16;5;7;0;1
2020-07-29 21:15:00;20;16;2;3;28;36;37;20;19;2;0;0;0
2020-07-29 21:30:00;13;8;0;1;26;31;33;26;20;10;1;0;0
2020-07-29 21:45:00;19;10;1;4;37;33;27;9;13;8;2;2;0
2020-07-29 22:00:00;23;12;2;2;27;28;15;7;16;7;2;0;0
2020-07-29 22:15:00;13;10;0;1;24;24;25;11;9;7;3;0;0
2020-07-29 22:30:00;11;10;0;1;21;25;11;7;11;5;1;0;0
2020-07-29 22:45:00;10;14;1;1;17;19;17;11;8;5;1;0;0
2020-07-29 23:00:00;15;10;0;1;14;18;13;12;5;2;0;0;0
2020-07-29 23:15:00;7;6;0;1;10;24;12;7;11;3;0;0;0
2020-07-29 23:30:00;5;3;0;0;10;12;15;8;6;5;1;0;0
2020-07-29 23:45:00;4;2;0;0;5;9;6;5;3;3;0;0;0
