DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-06-21 00:00:00;27;16;28;10;0;0;29;20;9;1;0;2
2020-06-21 00:15:00;33;26;26;15;0;0;46;20;1;0;0;2
2020-06-21 00:30:00;24;15;18;7;0;0;27;13;5;0;0;0
2020-06-21 00:45:00;34;18;14;5;0;0;37;9;0;0;0;1
2020-06-21 01:00:00;27;23;34;11;0;0;34;23;20;1;0;0
2020-06-21 01:15:00;18;15;12;4;0;0;23;11;9;1;0;1
2020-06-21 01:30:00;16;8;11;5;0;0;17;10;9;0;0;1
2020-06-21 01:45:00;21;14;14;7;0;0;26;11;6;1;0;1
2020-06-21 02:00:00;13;12;8;3;0;0;18;4;2;0;0;1
2020-06-21 02:15:00;10;13;8;5;0;0;16;8;7;0;0;0
2020-06-21 02:30:00;11;7;8;6;0;0;13;8;0;0;0;0
2020-06-21 02:45:00;10;11;4;0;0;0;14;3;2;1;0;0
2020-06-21 03:00:00;1;3;6;1;0;0;3;6;2;0;0;0
2020-06-21 03:15:00;3;3;5;1;0;0;7;4;1;0;0;0
2020-06-21 03:30:00;4;2;4;1;0;0;3;4;3;0;0;0
2020-06-21 03:45:00;2;1;1;1;0;0;2;0;1;1;1;1
2020-06-21 04:00:00;7;4;4;1;0;0;7;3;1;0;0;0
2020-06-21 04:15:00;5;3;1;2;0;0;5;1;0;0;0;1
2020-06-21 04:30:00;3;4;6;1;0;0;4;5;1;0;0;0
2020-06-21 04:45:00;5;4;7;0;0;0;7;5;3;0;0;0
2020-06-21 05:00:00;12;7;6;0;1;1;13;4;2;0;0;0
2020-06-21 05:15:00;6;6;2;0;0;0;9;1;1;0;0;0
2020-06-21 05:30:00;8;5;15;2;0;0;9;11;4;0;0;0
2020-06-21 05:45:00;6;7;18;4;0;0;7;15;3;0;0;1
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;10;9;7;2;0;0;14;6;2;0;0;0
2020-06-21 06:30:00;11;11;14;1;0;0;16;11;6;0;0;0
2020-06-21 06:45:00;9;15;17;1;0;0;16;14;4;0;0;0
2020-06-21 07:00:00;16;15;4;2;1;1;20;4;0;0;0;1
2020-06-21 07:15:00;13;10;19;2;1;1;19;14;5;1;0;1
2020-06-21 07:30:00;17;13;25;7;1;1;19;14;11;0;0;1
2020-06-21 07:45:00;18;17;31;6;0;0;26;16;11;3;0;4
2020-06-21 08:00:00;18;16;23;4;1;1;28;18;6;0;2;1
2020-06-21 08:15:00;17;14;27;4;0;0;26;21;8;0;0;1
2020-06-21 08:30:00;31;30;39;5;0;0;44;33;11;0;0;3
2020-06-21 08:45:00;43;30;46;4;0;0;52;38;10;0;0;5
2020-06-21 09:15:00;41;22;61;8;0;0;56;49;13;3;1;10
2020-06-21 09:30:00;63;32;80;7;0;0;79;52;18;2;0;10
2020-06-21 09:45:00;66;39;82;10;0;0;83;58;19;3;2;10
2020-06-21 10:00:00;66;41;78;7;1;0;89;56;15;1;0;5
2020-06-21 10:15:00;63;41;90;16;0;0;75;57;25;2;2;4
2020-06-21 10:30:00;76;57;75;9;0;0;103;54;14;1;3;16
2020-06-21 10:45:00;79;50;102;11;0;0;103;62;28;4;2;7
2020-06-21 11:00:00;103;57;93;11;0;0;95;63;24;2;3;20
2020-06-21 11:15:00;126;57;80;16;0;0;140;60;20;0;2;7
2020-06-21 11:30:00;110;74;86;11;0;0;149;62;24;1;1;13
2020-06-21 12:00:00;126;48;93;19;0;0;132;60;23;4;7;4
2020-06-21 12:15:00;110;53;110;17;0;0;127;71;35;1;6;13
