DATUM;
2020-06-25 00:00:00;4;3;1;4;2;6;8;8;5
2020-06-25 00:15:00;2;4;0;2;3;1;6;5;5
2020-06-25 00:30:00;3;2;2;1;5;2;3;7;6
2020-06-25 00:45:00;3;3;1;1;3;2;4;2;6
2020-06-25 01:00:00;9;4;0;0;3;0;6;4;3
2020-06-25 01:15:00;6;1;0;0;1;1;4;4;2
2020-06-25 01:30:00;1;2;2;2;1;0;6;4;1
2020-06-25 01:45:00;3;0;0;0;3;2;2;1;1
2020-06-25 02:00:00;1;0;0;1;2;0;3;1;3
2020-06-25 02:15:00;1;0;0;1;1;0;5;2;2
2020-06-25 02:30:00;0;1;2;1;3;1;3;3;2
2020-06-25 02:45:00;2;2;1;0;1;1;0;1;3
2020-06-25 03:00:00;3;3;0;0;0;0;2;2;2
2020-06-25 03:15:00;3;2;0;2;2;2;4;4;3
2020-06-25 03:30:00;1;0;0;1;2;1;1;2;1
2020-06-25 03:45:00;1;2;1;1;0;0;0;1;1
2020-06-25 04:00:00;1;3;0;1;2;0;6;2;2
2020-06-25 04:15:00;0;2;0;1;3;0;6;3;3
2020-06-25 04:30:00;5;5;0;0;1;1;6;7;6
2020-06-25 04:45:00;3;4;0;4;3;1;12;7;4
2020-06-25 05:00:00;21;16;0;1;3;1;25;17;7
2020-06-25 05:15:00;25;20;3;10;3;0;39;31;19
2020-06-25 05:30:00;20;11;4;4;13;6;57;51;16
2020-06-25 05:45:00;29;29;7;7;18;5;58;53;17
2020-06-25 06:00:00;35;27;7;7;15;10;54;54;25
2020-06-25 06:15:00;42;32;10;7;23;9;77;55;22
2020-06-25 06:30:00;41;32;8;14;28;13;95;100;34
2020-06-25 06:45:00;38;38;8;15;30;7;106;115;43
2020-06-25 07:00:00;39;36;7;12;33;18;97;118;36
2020-06-25 07:15:00;42;36;6;20;41;11;143;146;41
2020-06-25 07:30:00;55;47;10;32;58;18;123;150;59
2020-06-25 07:45:00;55;51;14;26;52;23;116;117;65
2020-06-25 08:00:00;40;39;20;24;44;9;97;111;43
2020-06-25 08:15:00;52;36;20;31;32;18;90;86;75
2020-06-25 08:30:00;52;38;12;28;44;14;98;91;54
2020-06-25 08:45:00;46;37;17;20;33;15;89;77;46
2020-06-25 09:00:00;55;47;20;18;43;15;95;86;58
2020-06-25 09:15:00;46;36;21;20;43;55;73;61;43
2020-06-25 09:30:00;56;29;22;29;41;20;84;67;52
2020-06-25 09:45:00;51;35;22;22;50;21;85;85;62
2020-06-25 10:00:00;47;42;18;24;46;9;83;61;48
2020-06-25 10:15:00;53;43;24;22;36;12;77;83;67
2020-06-25 10:30:00;64;55;14;27;40;27;90;68;47
2020-06-25 10:45:00;66;51;20;24;44;23;88;65;65
2020-06-25 11:00:00;58;55;23;27;31;81;72;60;67
2020-06-25 11:15:00;62;53;26;27;41;165;89;58;73
2020-06-25 11:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 11:45:00;75;49;31;26;35;51;85;61;67
2020-06-25 12:00:00;77;60;29;20;38;18;98;71;60
2020-06-25 12:15:00;87;78;23;39;37;52;89;52;69
2020-06-25 12:30:00;66;59;9;24;40;15;86;61;48
2020-06-25 12:45:00;75;56;20;22;35;17;81;73;55
2020-06-25 13:00:00;88;70;27;17;41;21;91;66;60
2020-06-25 13:15:00;72;73;26;21;29;10;88;63;69
2020-06-25 13:30:00;71;48;24;20;44;50;93;69;60
2020-06-25 13:45:00;69;47;26;21;31;15;103;78;70
2020-06-25 14:00:00;92;63;30;27;46;11;95;63;63
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;87;76;31;24;45;22;89;60;66
2020-06-25 14:45:00;115;83;33;24;40;28;98;74;60
2020-06-25 15:00:00;89;79;25;25;52;25;72;57;62
2020-06-25 15:15:00;77;84;34;36;47;16;81;74;64
2020-06-25 15:30:00;78;83;17;21;58;22;94;63;78
2020-06-25 15:45:00;100;100;24;37;51;31;101;82;64
2020-06-25 16:00:00;82;89;28;29;45;311;97;67;95
2020-06-25 16:15:00;112;110;33;36;47;28;129;84;56
2020-06-25 16:30:00;92;77;28;37;46;20;97;82;79
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;101;89;33;36;50;24;110;90;89
2020-06-25 17:15:00;86;95;34;34;52;29;114;63;74
2020-06-25 17:30:00;81;72;28;25;55;19;102;78;71
2020-06-25 17:45:00;91;90;33;30;59;16;101;70;62
2020-06-25 18:00:00;78;70;29;20;45;22;93;77;77
2020-06-25 18:15:00;74;68;27;23;40;21;81;80;74
2020-06-25 18:30:00;66;59;30;15;43;23;89;75;45
2020-06-25 18:45:00;56;57;15;16;37;28;67;57;46
2020-06-25 19:00:00;52;51;19;24;35;16;64;62;51
2020-06-25 19:15:00;68;60;14;25;26;19;56;47;41
2020-06-25 19:30:00;40;27;14;8;30;14;56;50;46
2020-06-25 19:45:00;46;32;18;14;30;12;66;48;39
2020-06-25 20:00:00;46;43;15;16;28;14;49;39;38
2020-06-25 20:15:00;46;36;15;11;26;13;57;48;33
2020-06-25 20:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 21:00:00;41;32;11;10;13;7;46;44;25
2020-06-25 21:15:00;34;35;13;8;16;11;55;34;32
2020-06-25 21:30:00;30;26;11;5;16;6;42;38;23
2020-06-25 21:45:00;31;31;12;9;6;7;27;19;21
2020-06-25 22:00:00;36;40;7;6;17;5;24;27;22
2020-06-25 22:15:00;33;33;7;2;14;6;41;35;21
2020-06-25 22:30:00;15;16;9;6;14;11;34;22;18
2020-06-25 22:45:00;21;16;5;4;9;6;17;14;14
2020-06-25 23:00:00;20;18;2;3;8;4;22;17;9
2020-06-25 23:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 23:30:00;12;10;4;3;10;4;15;11;7
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
