DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-18 00:00:00;14;15;15;1;2;16;0;3;4;4;3;3;0;0;0;0
2019-10-18 00:15:00;15;14;12;0;1;18;4;2;6;6;6;7;0;0;0;0
2019-10-18 00:30:00;17;23;18;2;3;23;0;7;4;4;4;4;0;0;0;0
2019-10-18 00:45:00;12;18;14;0;2;17;0;0;0;0;0;0;0;0;0;0
2019-10-18 01:00:00;9;15;13;1;0;21;0;3;7;6;6;6;0;0;0;0
2019-10-18 01:15:00;8;10;10;2;3;10;0;2;2;3;1;2;0;0;0;0
2019-10-18 01:30:00;8;16;13;0;2;17;0;2;2;2;2;3;0;0;0;0
2019-10-18 01:45:00;18;4;5;0;3;6;2;3;2;2;2;2;0;0;0;0
2019-10-18 02:00:00;6;11;10;0;3;10;0;0;3;5;3;3;0;0;0;0
2019-10-18 02:15:00;4;3;4;1;4;4;0;0;2;2;2;2;0;0;0;0
2019-10-18 02:30:00;7;13;9;1;0;8;0;3;0;0;0;0;0;0;0;0
2019-10-18 02:45:00;6;5;5;0;0;5;2;0;0;0;0;0;0;0;0;0
2019-10-18 03:00:00;8;11;14;0;5;12;0;0;2;2;2;2;0;0;0;0
2019-10-18 03:15:00;8;4;4;0;3;2;0;3;0;0;0;0;0;0;0;0
2019-10-18 03:30:00;6;6;7;0;2;7;0;0;2;2;3;2;0;0;0;0
2019-10-18 03:45:00;7;5;5;1;4;7;0;1;3;2;2;2;0;0;0;0
2019-10-18 04:00:00;12;12;10;2;3;12;2;1;2;3;1;1;0;0;0;0
2019-10-18 04:15:00;9;13;12;5;7;12;0;1;4;3;1;1;0;0;0;0
2019-10-18 04:30:00;12;8;6;2;5;8;0;3;4;4;4;5;0;0;0;0
2019-10-18 04:45:00;18;13;11;0;2;12;2;3;3;3;3;3;0;0;0;0
2019-10-18 05:00:00;30;21;16;1;6;21;1;3;11;11;10;10;0;0;0;0
2019-10-18 05:15:00;36;42;29;1;3;40;0;20;25;23;25;24;0;0;0;0
2019-10-18 05:30:00;48;61;44;5;15;51;0;20;40;37;36;38;0;0;1;0
2019-10-18 05:45:00;61;67;42;2;16;71;1;17;48;47;45;46;0;0;0;1
2019-10-18 06:00:00;66;70;36;9;31;73;2;13;27;26;27;27;0;0;0;0
2019-10-18 06:15:00;77;89;41;7;29;88;2;17;29;28;28;30;0;0;0;0
2019-10-18 06:30:00;105;128;55;8;283;128;2;35;45;42;47;49;0;0;0;0
2019-10-18 06:45:00;118;160;79;6;34;152;4;39;49;51;51;49;0;0;0;1
2019-10-18 07:00:00;135;132;87;16;42;125;2;40;60;56;57;57;0;0;0;0
2019-10-18 07:15:00;153;137;69;25;50;121;6;61;57;54;55;54;0;1;2;0
2019-10-18 07:30:00;263;198;84;32;40;171;15;349;63;62;66;63;0;5;2;1
2019-10-18 07:45:00;171;181;98;39;44;164;13;111;67;69;64;63;0;1;1;0
2019-10-18 08:00:00;148;160;71;40;43;134;17;99;86;88;89;93;0;0;0;0
2019-10-18 08:15:00;199;158;90;26;56;143;7;61;72;69;65;66;0;0;0;0
2019-10-18 08:30:00;137;147;81;29;56;132;15;65;57;60;54;55;0;0;0;0
2019-10-18 08:45:00;139;156;83;27;44;140;6;44;64;67;64;67;0;0;0;5
2019-10-18 09:00:00;146;152;89;23;41;125;10;43;72;67;69;64;0;1;0;3
2019-10-18 09:15:00;138;172;114;34;58;153;8;60;57;57;57;55;0;0;0;0
2019-10-18 09:30:00;142;169;103;45;53;147;8;44;55;54;50;52;0;0;0;16
2019-10-18 09:45:00;151;152;106;33;53;145;9;46;49;51;42;42;0;0;0;0
2019-10-18 10:00:00;150;180;103;39;39;163;13;53;61;61;51;54;0;0;1;0
