DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-25 05:00:00;25;25;19;2;8;23;2;7;9;9;10;10;0;0;0;0
2019-10-25 05:15:00;41;31;23;1;8;31;1;13;11;10;10;10;0;0;0;0
2019-10-25 05:30:00;48;54;32;1;18;49;2;16;31;33;33;29;0;0;0;0
2019-10-25 05:45:00;49;91;52;5;18;82;3;13;50;50;48;49;0;0;0;0
2019-10-25 06:00:00;68;67;42;16;45;66;1;11;29;31;32;29;0;0;0;0
2019-10-25 06:15:00;102;98;46;6;23;96;2;18;26;25;25;26;0;0;2;1
2019-10-25 06:30:00;107;130;67;269;303;123;2;38;45;43;45;47;0;0;0;0
2019-10-25 06:45:00;114;177;87;10;26;160;3;50;57;60;50;52;0;0;0;0
2019-10-25 07:00:00;153;145;78;21;37;144;4;42;66;73;68;67;1;1;0;0
2019-10-25 07:15:00;167;161;87;18;48;141;2;69;49;46;54;51;0;0;0;4
2019-10-25 07:30:00;217;206;110;36;51;167;23;93;81;87;76;81;1;0;5;0
2019-10-25 07:45:00;175;197;101;32;46;170;8;95;73;77;71;72;0;0;1;2
2019-10-25 08:00:00;177;155;97;38;41;133;8;67;78;79;72;73;0;0;0;5
2019-10-25 08:15:00;142;169;92;34;47;146;6;69;69;70;67;71;3;0;1;0
2019-10-25 08:30:00;148;172;83;19;48;152;6;63;44;48;42;42;5;3;0;0
2019-10-25 08:45:00;164;167;78;25;44;160;8;44;58;69;54;54;0;0;1;1
2019-10-25 09:00:00;147;155;85;31;38;138;8;39;58;62;58;58;0;0;0;10
2019-10-25 09:15:00;130;152;88;27;49;126;7;56;53;49;55;54;1;0;0;9
2019-10-25 09:30:00;125;174;84;36;40;159;10;59;51;55;57;61;0;0;0;1
2019-10-25 09:45:00;161;172;81;45;60;149;9;41;54;52;52;55;0;6;1;0
2019-10-25 10:00:00;146;173;90;51;64;151;10;59;57;54;47;49;0;2;1;0
2019-10-25 10:15:00;175;178;98;36;49;152;15;67;56;53;56;55;0;0;1;7
2019-10-25 10:30:00;167;186;94;55;52;155;20;65;52;53;52;54;1;0;3;0
2019-10-25 10:45:00;184;213;109;47;46;179;12;63;58;61;55;57;5;0;1;0
2019-10-25 11:00:00;197;210;132;62;48;163;17;68;60;60;59;60;0;1;1;0
2019-10-25 11:15:00;197;194;127;50;54;183;16;51;61;66;61;64;0;0;0;0
2019-10-25 11:30:00;195;204;125;47;31;173;14;68;80;71;75;75;1;0;2;0
2019-10-25 11:45:00;216;187;112;55;49;176;17;68;67;66;61;62;0;0;0;0
2019-10-25 12:00:00;205;185;110;46;70;172;9;43;78;74;67;73;1;1;0;0
2019-10-25 12:15:00;204;209;137;62;68;186;9;56;72;76;69;72;1;1;0;0
2019-10-25 12:30:00;203;210;119;53;54;188;11;54;91;97;90;94;0;0;2;10
2019-10-25 12:45:00;206;210;110;55;54;190;8;62;93;85;75;78;0;0;0;1
2019-10-25 13:00:00;202;222;120;37;48;198;13;61;62;62;56;54;0;0;0;1
2019-10-25 13:15:00;201;182;120;59;53;162;9;77;50;54;49;48;0;0;0;1
2019-10-25 13:30:00;177;197;106;43;46;174;15;71;61;63;60;59;0;0;3;1
2019-10-25 13:45:00;206;157;115;52;53;181;10;71;73;76;64;68;0;0;0;0
2019-10-25 14:00:00;195;158;105;77;56;142;17;55;62;62;59;59;1;1;0;0
2019-10-25 14:15:00;213;184;128;90;56;175;20;54;71;68;62;67;1;0;0;2
2019-10-25 14:30:00;157;209;120;79;66;200;15;57;60;59;54;55;0;1;0;0
2019-10-25 14:45:00;207;173;121;71;53;183;14;58;67;68;57;60;1;0;4;0
2019-10-25 15:00:00;199;187;109;62;51;191;14;59;59;58;53;53;0;0;0;1
2019-10-25 15:15:00;183;215;122;66;49;191;15;62;63;64;53;54;0;1;0;3
2019-10-25 15:30:00;211;215;118;71;57;185;13;56;70;70;75;73;2;3;1;0
2019-10-25 15:45:00;208;230;116;69;55;198;14;61;56;55;50;48;8;0;20;2
2019-10-25 16:00:00;202;189;120;73;56;186;18;66;61;57;56;61;0;0;6;1
2019-10-25 16:15:00;210;196;119;50;57;183;10;61;59;60;57;58;5;0;1;1
2019-10-25 16:30:00;180;187;106;52;55;184;13;69;71;67;62;64;2;0;0;0
2019-10-25 16:45:00;166;199;134;70;56;177;18;57;58;57;54;55;1;0;9;1
2019-10-25 17:00:00;170;201;115;63;64;178;6;58;67;68;61;61;4;0;0;5
2019-10-25 17:15:00;181;210;137;45;53;184;14;70;54;60;47;50;1;1;0;2
2019-10-25 17:30:00;197;211;115;58;45;188;13;70;60;61;49;54;0;1;4;5
2019-10-25 17:45:00;205;182;84;53;72;163;21;52;59;62;62;61;0;2;0;0
2019-10-25 18:00:00;199;188;96;49;68;168;9;56;65;67;58;58;0;0;3;14
2019-10-25 18:15:00;195;203;95;48;60;177;11;64;60;60;59;62;2;3;1;0
2019-10-25 18:30:00;213;157;87;46;58;149;10;55;56;55;51;52;1;2;0;1
2019-10-25 18:45:00;190;186;94;44;68;172;11;60;54;49;40;47;1;1;0;0
2019-10-25 19:00:00;192;180;87;35;72;155;5;48;61;60;55;57;0;0;0;1
2019-10-25 19:15:00;175;122;70;29;41;116;7;37;41;42;31;32;1;0;0;1
2019-10-25 19:30:00;138;133;68;21;44;116;2;33;33;35;32;37;1;0;8;0
2019-10-25 19:45:00;158;101;63;26;55;97;2;26;36;33;30;30;1;0;0;1
2019-10-25 20:00:00;155;99;56;15;39;92;8;27;36;37;33;32;0;0;0;0
2019-10-25 20:15:00;111;104;47;10;32;102;3;21;29;29;26;28;0;0;0;0
2019-10-25 20:30:00;90;85;54;9;32;81;0;14;22;21;20;20;0;0;0;0
2019-10-25 20:45:00;127;108;55;12;18;111;3;18;25;26;19;19;0;0;0;4
2019-10-25 21:00:00;83;93;62;8;24;87;5;15;43;42;45;43;4;0;0;0
2019-10-25 21:15:00;82;68;43;4;12;66;2;18;34;34;34;34;0;0;0;0
2019-10-25 21:30:00;87;45;34;9;23;45;5;13;19;20;18;19;0;0;0;0
2019-10-25 21:45:00;73;69;40;10;19;72;0;13;28;25;22;22;0;0;1;0
2019-10-25 22:00:00;82;120;45;14;24;122;4;13;38;37;44;42;0;0;0;0
2019-10-25 22:15:00;88;115;58;9;26;113;2;12;40;37;31;31;0;0;0;0
2019-10-25 22:30:00;100;81;51;8;17;76;3;21;19;20;21;21;0;0;0;0
2019-10-25 22:45:00;60;80;50;9;21;75;1;11;21;20;20;21;0;0;0;0
2019-10-25 23:00:00;51;67;39;4;12;57;1;7;14;13;14;14;0;0;0;1
2019-10-25 23:15:00;55;58;39;1;9;69;0;6;16;15;11;13;0;0;0;0
2019-10-25 23:30:00;44;58;45;2;12;60;2;15;13;13;13;13;0;0;0;0
2019-10-25 23:45:00;53;48;30;1;5;48;2;12;10;9;8;9;0;0;3;0
