DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-10-04 16:30:00;196;238;318;40;45;211;9;61;69;70;65;67;1;0;1;3
2019-10-04 16:45:00;214;202;103;51;49;179;15;56;46;49;46;46;1;0;0;2
2019-10-04 17:00:00;197;202;92;43;47;189;16;57;50;53;47;47;0;0;0;10
2019-10-04 17:15:00;184;215;99;37;39;186;9;56;59;55;50;54;0;0;0;1
2019-10-04 17:30:00;198;226;79;53;51;203;13;49;57;57;49;50;0;0;0;0
2019-10-04 17:45:00;206;216;86;46;53;195;8;46;40;45;48;47;0;1;0;0
2019-10-04 18:00:00;279;195;91;48;54;173;12;43;49;53;48;48;1;1;0;0
2019-10-04 18:15:00;198;187;87;37;50;168;12;53;53;58;48;52;1;0;4;2
2019-10-04 18:30:00;177;152;83;39;60;144;11;44;53;53;55;56;1;2;0;0
2019-10-04 18:45:00;181;170;95;34;62;154;10;46;41;43;40;40;1;0;0;0
2019-10-04 19:00:00;169;170;78;45;47;153;7;35;28;28;25;26;0;0;0;0
2019-10-04 19:15:00;148;143;68;23;34;118;4;36;30;26;30;30;0;0;0;0
2019-10-04 19:30:00;147;125;68;26;37;122;8;22;21;21;19;21;0;0;3;5
2019-10-04 19:45:00;187;107;60;17;41;101;7;26;21;22;22;20;0;0;6;2
2019-10-04 20:00:00;183;101;61;19;48;101;1;14;15;18;14;14;0;0;0;0
2019-10-04 20:15:00;125;94;60;10;35;87;5;24;22;23;23;23;0;0;1;0
2019-10-04 20:30:00;84;91;50;10;20;88;4;11;21;22;16;17;0;0;0;4
2019-10-04 20:45:00;72;73;49;5;20;76;5;15;19;20;20;19;2;0;0;2
2019-10-04 21:00:00;82;90;50;10;16;86;5;10;20;19;19;19;0;0;0;0
2019-10-04 21:15:00;80;73;44;7;15;68;3;21;11;16;12;12;0;0;0;0
2019-10-04 21:30:00;101;73;42;2;11;70;2;9;15;14;12;12;0;0;0;0
2019-10-04 21:45:00;57;78;42;8;16;78;4;12;13;15;16;15;0;0;0;0
2019-10-04 22:00:00;76;101;47;5;15;95;1;9;22;21;19;22;1;0;0;0
2019-10-04 22:15:00;59;141;62;4;15;150;1;11;32;34;30;30;1;0;0;0
2019-10-04 22:30:00;75;90;42;2;12;80;4;7;17;17;14;13;0;0;0;0
2019-10-04 22:45:00;59;71;48;6;10;79;2;6;10;8;6;6;0;0;0;6
2019-10-04 23:00:00;47;51;35;4;13;50;1;11;11;9;8;9;0;0;0;0
2019-10-04 23:15:00;37;65;44;1;11;69;0;4;12;12;12;15;0;0;0;0
2019-10-04 23:30:00;35;66;47;1;3;65;2;3;5;5;6;5;0;0;0;0
2019-10-04 23:45:00;50;40;34;4;10;40;3;1;10;10;9;10;0;0;0;0
