DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-20 00:00:00;5;3;0;0;5;1;0;0;0;0;5;3;1;6;1;0;0
2020-03-20 00:15:00;11;6;0;0;12;2;1;1;0;1;11;7;1;13;1;0;0
2020-03-20 00:30:00;7;1;1;0;12;2;0;0;0;0;6;1;2;14;2;0;0
2020-03-20 00:45:00;7;1;0;0;7;3;2;2;0;0;7;1;2;8;2;0;0
2020-03-20 01:00:00;7;2;0;0;8;3;0;0;0;0;5;3;2;11;2;0;0
2020-03-20 01:15:00;3;2;0;0;3;2;1;1;0;0;3;1;2;5;2;0;0
2020-03-20 01:30:00;9;3;0;0;5;2;2;2;1;0;8;2;1;6;2;0;0
2020-03-20 01:45:00;7;4;0;0;3;1;1;1;1;0;7;4;1;4;1;0;0
2020-03-20 02:00:00;6;3;0;0;5;0;0;0;0;1;6;2;1;5;0;0;0
2020-03-20 02:15:00;6;1;0;0;2;2;0;0;0;0;5;2;2;4;2;0;0
2020-03-20 02:30:00;15;3;0;1;4;0;1;1;0;0;14;3;0;4;0;0;0
2020-03-20 02:45:00;13;2;0;0;8;0;1;1;0;0;13;2;0;8;0;0;0
2020-03-20 03:00:00;5;2;0;0;10;2;1;1;1;0;5;2;2;13;2;0;0
2020-03-20 03:15:00;8;0;0;0;6;1;1;1;1;0;7;0;1;8;1;0;0
2020-03-20 03:30:00;12;2;0;0;10;2;1;1;2;0;12;2;2;11;4;0;0
2020-03-20 03:45:00;9;1;0;0;9;1;0;0;0;0;8;1;0;9;0;0;0
2020-03-20 04:00:00;4;2;1;0;13;2;1;1;1;0;4;2;1;14;2;0;0
2020-03-20 04:15:00;16;3;0;1;15;7;0;0;0;0;16;3;7;20;7;0;0
2020-03-20 04:30:00;19;9;1;0;12;2;2;2;1;0;17;9;1;14;2;0;0
2020-03-20 04:45:00;30;7;0;0;18;4;1;1;1;1;26;9;6;20;5;0;0
2020-03-20 05:00:00;25;12;1;1;30;11;1;1;1;1;22;14;10;40;10;0;0
2020-03-20 05:15:00;28;16;2;0;43;10;3;3;3;1;25;16;13;53;12;0;0
2020-03-20 05:30:00;51;20;1;1;57;28;5;5;5;1;49;21;26;74;26;0;0
2020-03-20 05:45:00;65;58;1;2;44;13;2;2;2;10;65;58;9;51;10;0;0
2020-03-20 06:00:00;60;39;1;0;46;18;3;3;2;2;57;42;17;61;16;0;0
2020-03-20 06:15:00;69;53;2;1;65;50;3;7;2;0;60;57;50;103;50;0;0
2020-03-20 06:30:00;98;82;2;0;80;47;2;3;0;2;84;87;47;119;46;0;0
2020-03-20 06:45:00;125;145;2;0;71;59;6;6;3;2;101;148;61;113;59;0;2
2020-03-20 07:00:00;87;87;2;3;66;35;12;14;4;2;75;86;34;91;34;0;0
2020-03-20 07:15:00;120;109;1;1;75;55;5;5;0;2;104;106;52;114;50;0;0
2020-03-20 07:30:00;95;103;1;1;86;50;6;8;5;2;80;103;49;121;49;0;3
2020-03-20 07:45:00;100;119;2;0;89;48;10;10;3;3;84;127;58;125;58;0;0
2020-03-20 08:00:00;92;87;1;1;75;42;6;7;4;0;82;87;41;110;40;0;0
2020-03-20 08:15:00;84;78;4;0;84;62;7;7;6;4;82;78;60;132;60;0;1
2020-03-20 08:30:00;92;86;3;1;85;43;15;15;8;2;81;91;48;120;47;0;0
2020-03-20 08:45:00;104;75;1;1;71;39;13;14;5;3;96;78;42;105;41;0;0
2020-03-20 09:00:00;81;59;0;1;78;51;7;6;7;3;74;62;49;112;46;1;0
2020-03-20 09:15:00;89;69;1;1;89;61;6;6;1;2;83;71;58;132;59;0;3
2020-03-20 09:30:00;87;56;2;1;77;48;10;11;7;2;77;65;49;114;49;0;1
2020-03-20 09:45:00;93;73;3;2;102;51;5;7;5;1;76;77;54;144;53;0;0
2020-03-20 10:00:00;93;68;3;2;93;55;13;14;3;1;88;63;53;138;56;0;0
2020-03-20 10:15:00;101;85;2;0;97;67;14;15;6;1;96;87;65;151;64;0;0
2020-03-20 10:30:00;97;87;0;3;104;56;12;12;7;3;91;91;62;146;61;4;0
2020-03-20 10:45:00;94;81;1;3;109;66;14;15;7;3;82;82;65;155;65;0;0
2020-03-20 11:00:00;96;77;3;1;109;65;7;7;5;2;81;79;60;155;59;0;0
2020-03-20 11:15:00;105;85;3;0;91;72;14;15;3;1;99;87;70;143;69;0;0
2020-03-20 11:30:00;91;96;2;0;110;69;6;6;4;1;87;96;72;167;71;0;0
2020-03-20 11:45:00;102;84;0;2;114;67;13;12;13;1;98;86;68;161;65;2;0
