DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-06 14:30:00;128;136;3;0;174;125;19;19;12;0;115;139;123;263;123;3;0
2020-03-06 14:45:00;147;172;0;0;175;132;27;26;14;0;133;173;131;267;134;0;4
2020-03-06 15:00:00;128;160;1;1;203;144;21;20;15;1;123;165;155;296;160;3;0
2020-03-06 15:15:00;138;151;1;0;185;125;34;35;10;2;127;153;134;274;133;0;2
2020-03-06 15:30:00;127;159;0;0;199;131;20;20;14;2;124;163;134;284;133;0;6
2020-03-06 15:45:00;143;148;0;0;207;132;27;28;10;1;136;144;138;301;138;1;0
2020-03-06 16:00:00;132;134;2;0;194;133;29;29;10;3;123;141;136;295;135;8;3
2020-03-06 16:15:00;136;139;0;1;203;113;25;25;11;2;125;145;117;278;117;0;12
2020-03-06 16:30:00;129;120;0;0;203;127;30;30;15;0;117;128;132;286;133;0;8
2020-03-06 16:45:00;116;122;0;0;191;142;33;32;15;1;114;125;142;287;144;0;3
2020-03-06 17:00:00;115;125;1;0;186;112;33;34;21;1;117;126;106;250;108;0;1
2020-03-06 17:15:00;115;130;0;1;170;105;19;18;9;0;110;132;117;243;116;0;0
2020-03-06 17:30:00;90;114;2;1;149;92;25;26;9;1;80;114;98;219;97;0;1
2020-03-06 17:45:00;98;115;1;2;173;86;11;11;7;3;90;115;95;231;95;0;4
2020-03-06 18:00:00;91;88;0;0;168;93;18;18;11;3;90;90;103;233;102;0;2
2020-03-06 18:15:00;102;90;0;2;144;83;13;13;8;5;100;92;92;207;91;7;0
2020-03-06 18:30:00;95;100;0;0;146;67;12;12;5;3;90;106;68;197;67;0;8
2020-03-06 18:45:00;69;74;1;0;142;57;10;10;2;6;62;79;59;184;59;1;0
2020-03-06 19:00:00;63;53;1;0;127;59;4;4;3;0;59;57;61;171;61;1;2
2020-03-06 19:15:00;63;60;1;0;111;47;9;9;2;5;59;61;51;147;51;0;0
2020-03-06 19:30:00;56;46;0;2;93;36;2;2;1;0;49;50;36;120;36;0;0
2020-03-06 19:45:00;61;47;0;1;93;43;5;5;3;2;58;50;46;134;45;0;0
2020-03-06 20:00:00;52;45;0;1;84;32;6;6;3;3;46;48;34;110;35;0;0
2020-03-06 20:15:00;46;31;0;1;47;37;2;2;2;1;44;32;40;85;41;0;0
2020-03-06 20:30:00;43;24;0;0;58;24;1;1;0;1;42;27;23;78;23;0;0
2020-03-06 20:45:00;30;26;0;0;46;27;7;7;3;1;29;25;26;68;26;0;0
2020-03-06 21:00:00;48;26;0;0;53;28;14;14;2;0;46;26;27;75;26;0;0
2020-03-06 21:15:00;40;29;0;0;39;22;2;2;1;0;36;29;21;59;21;0;0
2020-03-06 21:30:00;27;30;2;0;46;17;1;1;1;1;25;30;19;60;18;0;0
2020-03-06 21:45:00;31;28;2;1;32;27;1;1;0;1;27;30;25;56;25;0;0
2020-03-06 22:00:00;38;28;0;0;41;18;1;1;0;0;35;29;18;59;18;0;0
2020-03-06 22:15:00;39;24;0;0;50;25;5;5;0;0;36;23;28;74;27;0;0
2020-03-06 22:30:00;34;25;2;0;46;18;1;1;0;1;33;24;17;59;17;0;0
2020-03-06 22:45:00;36;20;2;0;39;10;2;2;1;0;34;20;10;48;10;0;0
2020-03-06 23:00:00;37;13;1;0;36;13;0;0;0;2;37;14;15;48;15;0;0
2020-03-06 23:15:00;28;11;1;0;35;8;2;2;1;1;28;12;6;39;6;0;0
2020-03-06 23:30:00;21;15;1;0;37;12;1;1;0;0;19;15;10;46;10;0;0
2020-03-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
