DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-27 04:45:00;13;9;0;0;9;0;0;0;0;2;14;6;0;9;1;0;0
2020-03-27 05:00:00;14;7;0;0;20;3;0;0;0;0;14;8;5;22;5;0;0
2020-03-27 05:15:00;32;15;1;0;30;4;0;0;0;0;28;15;5;34;5;0;0
2020-03-27 05:30:00;42;18;0;0;48;13;0;0;0;0;41;20;9;58;10;0;0
2020-03-27 05:45:00;62;28;0;1;34;15;0;0;0;3;58;28;15;44;14;0;0
2020-03-27 06:00:00;61;18;3;0;37;18;2;3;2;0;53;19;16;54;17;0;0
2020-03-27 06:15:00;50;40;1;0;50;21;5;6;5;2;50;42;23;70;23;0;0
2020-03-27 06:30:00;81;86;0;1;60;32;4;5;3;0;66;89;33;86;32;0;0
2020-03-27 06:45:00;113;97;1;1;73;46;9;10;3;1;99;97;45;108;42;0;0
2020-03-27 07:00:00;73;60;3;1;53;37;10;9;7;1;65;63;39;83;37;0;0
2020-03-27 07:15:00;99;77;0;1;84;51;6;7;5;3;89;77;53;125;50;0;0
2020-03-27 07:30:00;87;72;0;2;70;41;8;8;2;2;73;74;41;99;41;0;2
2020-03-27 07:45:00;96;78;0;1;72;39;12;12;4;8;78;83;49;100;48;0;0
2020-03-27 08:00:00;81;58;1;2;55;31;12;12;6;1;77;62;31;80;30;0;0
2020-03-27 08:15:00;74;56;1;1;68;35;9;9;4;3;58;58;36;97;35;0;0
2020-03-27 08:30:00;61;54;1;2;63;35;6;7;3;2;49;58;33;92;33;0;0
2020-03-27 08:45:00;80;61;1;0;63;43;6;7;6;1;67;64;46;90;44;0;0
2020-03-27 09:00:00;67;55;1;1;67;43;8;10;8;2;59;57;38;98;36;0;0
2020-03-27 09:15:00;69;51;1;1;63;49;6;7;5;2;72;51;49;100;51;0;2
2020-03-27 09:30:00;68;50;0;0;74;52;21;23;13;0;64;54;57;114;53;0;0
2020-03-27 09:45:00;71;69;0;0;87;52;6;6;8;2;72;69;57;125;53;0;0
2020-03-27 10:00:00;72;67;1;0;67;54;10;11;4;1;64;66;47;96;49;0;0
2020-03-27 10:15:00;79;49;1;3;88;62;17;21;7;3;75;51;63;151;62;0;0
2020-03-27 10:30:00;74;53;2;3;74;37;14;15;5;3;70;59;38;99;38;0;0
2020-03-27 10:45:00;86;53;2;0;71;37;12;13;3;1;77;51;39;99;37;0;0
2020-03-27 11:00:00;74;46;0;0;86;42;5;6;7;0;70;49;39;116;38;0;0
2020-03-27 11:15:00;74;47;0;0;86;55;6;6;3;2;67;47;58;130;56;1;0
2020-03-27 11:30:00;77;72;3;1;83;42;7;8;6;3;72;75;38;113;39;0;0
2020-03-27 11:45:00;85;55;2;0;91;40;9;9;4;0;78;57;39;127;38;0;0
2020-03-27 12:00:00;70;59;3;1;100;59;9;9;7;0;64;61;59;149;58;0;6
2020-03-27 12:15:00;79;57;0;2;102;57;16;15;10;2;81;58;58;143;57;19;0
2020-03-27 12:30:00;81;69;3;1;82;50;9;9;6;0;80;73;54;130;54;2;0
2020-03-27 12:45:00;78;55;1;0;97;53;10;10;7;1;72;58;56;144;55;2;0
2020-03-27 13:00:00;97;63;2;0;100;54;11;11;7;1;86;72;54;143;51;0;0
2020-03-27 13:15:00;84;61;1;0;101;67;10;9;5;2;76;67;64;160;65;4;2
2020-03-27 13:30:00;102;71;2;0;96;53;10;10;4;2;90;71;50;137;51;0;4
2020-03-27 13:45:00;75;77;0;1;97;52;8;8;9;3;71;79;59;141;61;2;0
2020-03-27 14:00:00;87;68;1;0;108;64;15;16;7;2;73;79;59;156;58;0;1
2020-03-27 14:15:00;83;70;3;1;108;59;12;12;5;2;73;72;63;154;63;0;6
2020-03-27 14:30:00;72;62;0;0;98;55;20;20;11;1;68;67;57;140;54;0;0
2020-03-27 14:45:00;77;48;0;0;91;57;12;12;1;2;72;50;60;143;60;1;2
2020-03-27 15:00:00;80;54;1;0;110;65;11;11;8;0;73;51;61;166;62;0;0
2020-03-27 15:15:00;73;45;0;2;95;65;7;7;2;0;69;48;66;150;67;0;0
2020-03-27 15:30:00;51;36;0;0;95;43;9;9;2;0;51;35;38;128;41;0;4
2020-03-27 15:45:00;62;46;0;0;79;33;6;6;2;0;61;46;34;102;34;0;0
2020-03-27 16:00:00;61;44;0;0;100;49;14;14;6;0;60;43;49;138;47;0;0
2020-03-27 16:15:00;74;51;1;0;75;46;4;4;5;3;70;49;45;116;45;1;0
2020-03-27 16:30:00;61;51;2;1;65;38;8;8;3;2;60;54;33;93;32;8;0
2020-03-27 16:45:00;68;48;0;0;73;37;5;5;4;0;71;46;37;104;37;0;1
2020-03-27 17:00:00;48;41;0;1;69;40;8;8;6;2;48;44;40;104;41;0;0
2020-03-27 17:15:00;50;34;0;0;69;38;7;8;9;0;48;37;38;99;37;1;0
2020-03-27 17:30:00;44;34;0;0;72;25;7;6;5;1;47;31;23;89;24;1;0
2020-03-27 17:45:00;42;41;0;0;52;24;2;2;1;1;42;39;21;73;20;0;0
2020-03-27 18:00:00;39;39;1;0;62;21;2;2;2;0;39;42;24;81;24;0;0
2020-03-27 18:15:00;39;35;1;1;68;32;4;4;0;0;40;31;33;95;33;0;0
2020-03-27 18:30:00;36;34;0;0;50;23;4;4;0;0;32;37;23;69;23;0;0
2020-03-27 18:45:00;32;26;0;0;46;18;2;2;0;0;31;26;19;63;19;0;0
2020-03-27 19:00:00;33;24;0;0;48;9;2;2;0;1;32;27;12;56;12;0;0
2020-03-27 19:15:00;28;12;0;0;36;15;5;5;4;1;27;15;18;49;18;0;0
2020-03-27 19:30:00;15;15;0;0;38;13;1;1;1;0;14;14;13;49;14;0;0
2020-03-27 19:45:00;16;11;0;0;36;15;1;1;0;0;17;12;14;50;14;0;0
2020-03-27 20:00:00;18;9;0;0;30;14;0;0;0;1;16;12;14;44;14;0;0
2020-03-27 20:15:00;18;4;0;0;22;6;0;0;0;0;15;5;6;28;6;0;0
2020-03-27 20:30:00;17;11;0;0;18;5;1;1;1;0;17;12;7;23;7;0;0
2020-03-27 20:45:00;14;7;0;0;19;7;0;0;0;0;15;5;6;23;6;0;0
2020-03-27 21:00:00;17;8;0;0;13;5;0;0;0;0;16;8;5;18;5;0;0
2020-03-27 21:15:00;15;9;0;0;11;1;0;0;0;0;15;9;1;12;1;0;0
2020-03-27 21:30:00;1;5;0;0;14;3;0;0;0;0;1;5;3;17;3;0;0
2020-03-27 21:45:00;4;4;0;0;9;6;0;0;0;0;4;4;5;14;5;0;0
2020-03-27 22:00:00;14;5;0;0;11;5;1;1;0;0;15;3;5;16;5;0;0
2020-03-27 22:15:00;11;1;0;0;12;5;1;1;0;0;11;2;5;16;5;0;0
2020-03-27 22:30:00;13;7;0;0;11;4;0;0;0;0;13;6;4;15;4;0;0
2020-03-27 22:45:00;8;3;0;0;9;4;0;0;0;0;7;4;4;13;4;0;0
2020-03-27 23:00:00;3;2;0;0;7;2;0;0;0;0;3;2;1;8;1;0;0
2020-03-27 23:15:00;5;4;0;0;7;4;0;0;0;0;4;4;4;11;4;0;0
2020-03-27 23:30:00;4;1;0;0;6;0;0;0;0;0;4;1;0;6;0;0;0
2020-03-27 23:45:00;6;4;0;0;4;1;0;0;0;1;6;2;1;4;1;0;0
