DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-16 00:00:00;13;1;1;1;4;14;9;0;0;0;0;0;0;0
2019-08-16 00:15:00;7;0;0;0;7;18;12;0;0;0;0;0;0;0
2019-08-16 00:30:00;9;3;1;1;3;17;19;0;0;0;0;0;0;0
2019-08-16 00:45:00;14;2;0;0;2;5;20;0;0;0;0;0;0;0
2019-08-16 01:00:00;7;0;2;2;2;14;11;0;0;0;0;0;0;0
2019-08-16 01:15:00;8;1;1;1;8;13;13;0;0;0;0;0;0;0
2019-08-16 01:30:00;3;0;0;0;1;8;10;0;0;0;0;0;0;0
2019-08-16 01:45:00;8;1;0;0;6;10;6;0;0;0;0;0;0;0
2019-08-16 02:00:00;4;0;0;0;6;14;2;0;0;0;0;0;0;0
2019-08-16 02:15:00;8;1;2;1;2;6;7;0;0;0;0;0;0;0
2019-08-16 02:30:00;2;1;0;0;3;6;5;0;0;0;0;0;0;0
2019-08-16 02:45:00;3;0;1;0;4;10;5;0;0;0;0;0;0;0
2019-08-16 03:00:00;2;2;0;1;3;7;4;0;0;0;0;0;0;0
2019-08-16 03:15:00;2;1;0;1;2;2;3;0;0;0;0;0;0;0
2019-08-16 03:30:00;3;0;1;1;2;9;3;0;0;0;0;0;0;0
2019-08-16 03:45:00;5;1;1;0;5;4;4;0;0;0;0;0;0;0
2019-08-16 04:00:00;2;0;1;1;3;14;3;0;0;0;0;0;0;0
2019-08-16 04:15:00;4;0;0;0;5;15;7;0;0;0;0;0;0;0
2019-08-16 04:30:00;6;0;2;1;3;15;8;0;0;0;0;0;0;0
2019-08-16 04:45:00;6;1;2;3;5;15;9;0;0;0;0;0;0;0
2019-08-16 05:00:00;8;1;2;1;10;29;18;0;0;0;0;0;0;0
2019-08-16 05:15:00;14;0;1;0;4;29;30;0;0;0;0;0;0;0
2019-08-16 05:30:00;30;6;3;4;9;41;65;0;0;0;0;0;0;0
2019-08-16 05:45:00;24;5;11;3;8;26;58;0;0;0;0;0;0;0
2019-08-16 06:00:00;22;6;8;2;15;35;37;4;0;0;0;0;0;0
2019-08-16 06:15:00;30;6;11;3;16;54;58;0;0;0;0;0;0;0
2019-08-16 06:30:00;55;9;22;9;24;69;87;0;0;0;0;0;0;0
2019-08-16 06:45:00;46;8;17;13;24;74;73;0;0;0;0;0;0;0
2019-08-16 07:00:00;48;5;12;4;33;71;75;0;0;1;0;0;0;0
2019-08-16 07:15:00;42;13;18;8;25;71;70;0;0;0;0;0;0;0
2019-08-16 07:30:00;43;11;17;14;44;80;90;0;0;0;0;0;0;0
2019-08-16 07:45:00;66;13;19;16;36;62;98;0;0;1;0;0;0;0
2019-08-16 08:00:00;53;16;19;15;35;77;98;3;0;0;0;0;0;0
2019-08-16 08:15:00;44;16;14;19;33;72;74;0;0;0;0;0;0;0
2019-08-16 08:30:00;55;14;14;14;41;83;86;3;0;0;0;0;0;0
2019-08-16 08:45:00;56;19;27;16;55;89;107;10;0;0;0;0;0;0
2019-08-16 09:00:00;79;20;21;14;49;98;111;0;0;3;0;0;0;0
2019-08-16 09:15:00;75;20;17;18;55;104;120;0;0;0;0;0;0;0
2019-08-16 09:30:00;99;13;25;10;47;94;131;2;0;0;0;0;0;0
2019-08-16 09:45:00;91;18;22;15;60;115;131;0;0;0;0;0;0;0
2019-08-16 10:00:00;84;25;29;17;53;108;114;2;0;0;3;3;3;0
2019-08-16 10:15:00;94;20;20;12;70;126;138;1;0;1;0;0;0;0
2019-08-16 10:30:00;109;27;27;21;58;117;141;5;0;6;0;0;0;0
2019-08-16 10:45:00;85;22;37;31;76;128;139;0;0;4;0;0;0;0
2019-08-16 11:00:00;76;27;33;24;64;119;125;0;0;2;0;0;0;0
2019-08-16 11:15:00;75;28;33;16;83;134;126;3;0;0;0;0;0;0
2019-08-16 11:30:00;99;20;37;23;71;136;143;4;0;0;0;0;0;1
2019-08-16 11:45:00;90;32;37;17;79;123;161;2;3;19;0;0;0;0
2019-08-16 12:00:00;102;23;25;18;75;128;140;0;0;0;0;0;0;0
2019-08-16 12:15:00;82;28;32;21;82;122;134;2;0;3;0;0;0;0
2019-08-16 12:30:00;91;28;41;16;74;119;150;0;0;11;0;0;0;0
2019-08-16 12:45:00;94;28;24;14;80;107;138;1;0;17;0;0;0;0
2019-08-16 13:00:00;86;25;43;21;78;112;143;6;0;0;0;0;0;0
2019-08-16 13:15:00;104;29;38;13;76;135;136;0;0;2;0;0;0;0
2019-08-16 13:30:00;81;13;35;17;71;117;131;2;0;0;1;1;1;0
2019-08-16 13:45:00;90;32;31;12;79;126;151;3;1;5;0;0;0;0
2019-08-16 14:00:00;91;22;36;10;73;137;145;0;0;0;0;0;0;0
2019-08-16 14:15:00;86;38;37;14;84;116;146;0;0;3;0;0;0;1
2019-08-16 14:30:00;103;26;46;18;77;114;139;0;0;1;0;0;0;0
2019-08-16 14:45:00;101;23;39;20;89;118;149;0;0;0;0;0;0;0
2019-08-16 15:00:00;97;28;24;11;69;113;137;4;0;2;0;0;0;0
2019-08-16 15:15:00;93;24;35;14;88;116;136;0;0;3;0;0;0;0
2019-08-16 15:30:00;87;22;31;14;84;103;127;0;0;2;0;0;0;0
2019-08-16 15:45:00;92;36;40;14;83;114;136;2;0;1;0;0;0;0
2019-08-16 16:00:00;94;21;28;13;80;117;143;7;0;2;0;0;0;0
2019-08-16 16:15:00;87;35;40;24;75;114;113;5;0;2;0;0;0;0
2019-08-16 16:30:00;63;21;37;24;65;109;102;9;0;2;0;0;0;0
2019-08-16 16:45:00;81;25;39;18;78;119;127;10;0;0;0;0;0;0
2019-08-16 17:00:00;90;25;40;22;79;116;121;1;0;2;0;0;0;0
2019-08-16 17:15:00;93;22;33;20;75;123;136;1;0;3;0;0;0;0
2019-08-16 17:30:00;71;28;31;17;66;103;117;5;0;0;0;0;0;0
2019-08-16 17:45:00;81;26;41;21;64;101;113;6;0;0;0;0;0;0
2019-08-16 18:00:00;91;19;42;16;64;117;119;1;0;1;4;4;4;0
2019-08-16 18:15:00;80;19;34;13;73;97;106;39;0;1;0;0;0;0
2019-08-16 18:30:00;70;33;32;26;58;106;101;2;0;3;0;0;0;0
2019-08-16 18:45:00;64;16;27;21;57;92;106;11;0;8;3;3;3;0
2019-08-16 19:00:00;80;20;21;15;65;104;119;0;0;1;0;0;0;0
2019-08-16 19:15:00;65;18;26;17;63;86;95;12;0;0;0;0;0;0
2019-08-16 19:30:00;65;6;22;10;51;82;79;4;0;4;0;0;0;0
2019-08-16 19:45:00;51;24;26;22;44;82;68;1;0;0;0;0;0;0
2019-08-16 20:00:00;54;11;18;14;66;88;84;1;0;0;0;0;0;0
2019-08-16 20:15:00;41;17;29;10;51;75;77;5;0;0;0;0;0;0
2019-08-16 20:30:00;45;11;16;6;35;69;76;0;0;6;2;2;2;1
2019-08-16 20:45:00;55;10;14;8;36;55;60;3;0;9;0;0;0;0
2019-08-16 21:00:00;44;5;16;9;31;70;62;0;0;1;0;0;0;0
2019-08-16 21:15:00;26;3;11;3;27;43;45;1;0;0;0;0;0;0
2019-08-16 21:30:00;40;6;10;3;23;53;65;0;0;0;0;0;0;0
2019-08-16 21:45:00;35;8;17;6;33;53;50;2;0;0;0;0;0;0
2019-08-16 22:00:00;21;2;9;3;27;57;44;0;0;0;0;0;0;0
2019-08-16 22:15:00;32;2;8;3;16;36;46;0;0;3;1;1;1;0
2019-08-16 22:30:00;30;8;5;4;25;49;58;0;0;0;0;0;0;0
2019-08-16 22:45:00;29;6;8;2;26;38;46;0;0;0;0;0;0;0
2019-08-16 23:00:00;20;5;5;5;14;42;47;0;0;0;0;0;0;0
2019-08-16 23:15:00;22;3;5;1;7;27;33;0;0;0;0;0;0;0
2019-08-16 23:30:00;21;6;3;1;20;34;37;0;0;0;0;0;0;0
2019-08-16 23:45:00;23;2;10;3;11;27;34;0;0;0;0;0;0;0
