DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-08-23 18:30:00;56;20;21;20;80;105;110;3;0;4;0;0;0;0
2019-08-23 18:45:00;74;24;34;22;66;96;102;0;0;3;0;0;0;0
2019-08-23 19:00:00;71;17;31;15;74;103;100;0;0;0;0;0;0;0
2019-08-23 19:15:00;67;8;29;14;60;87;95;2;0;1;0;0;0;0
2019-08-23 19:30:00;58;14;20;14;51;81;92;0;0;3;0;0;0;0
2019-08-23 19:45:00;46;11;28;13;55;92;70;3;0;12;0;0;0;0
2019-08-23 20:00:00;56;12;22;15;57;103;89;6;0;3;1;1;1;0
2019-08-23 20:15:00;51;18;36;7;50;90;91;15;0;1;0;0;0;0
2019-08-23 20:30:00;41;13;22;16;36;66;83;7;0;0;0;0;0;0
2019-08-23 20:45:00;58;9;23;13;49;69;75;10;0;1;1;1;1;0
2019-08-23 21:00:00;44;12;19;7;42;77;78;0;0;0;0;0;0;0
2019-08-23 21:15:00;64;9;14;8;37;58;92;0;0;0;0;0;0;0
2019-08-23 21:30:00;48;8;12;6;33;60;84;0;0;10;0;0;0;0
2019-08-23 21:45:00;42;7;13;6;36;51;63;0;0;0;0;0;0;0
2019-08-23 22:00:00;40;5;4;4;33;75;70;0;0;6;0;0;0;0
2019-08-23 22:15:00;36;7;23;14;23;50;65;17;0;0;0;0;0;0
2019-08-23 22:30:00;41;7;5;5;20;47;56;0;0;1;0;0;0;0
2019-08-23 22:45:00;34;8;9;9;21;49;54;0;0;7;0;0;0;0
2019-08-23 23:00:00;35;6;12;8;25;49;56;0;0;0;0;0;0;0
2019-08-23 23:15:00;35;5;1;4;11;34;48;0;0;0;0;0;0;0
2019-08-23 23:30:00;31;5;9;7;22;39;47;0;0;1;0;0;0;0
2019-08-23 23:45:00;26;5;6;1;20;41;45;0;0;0;0;0;0;0
