DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-11-29 00:00:00;0;7;2;1;2;3;18;6;0;0
2019-11-29 00:15:00;0;16;0;0;0;3;19;3;0;0
2019-11-29 00:30:00;0;13;1;0;1;2;13;7;0;0
2019-11-29 00:45:00;0;16;0;0;0;2;13;7;0;0
2019-11-29 01:00:00;0;13;1;0;2;2;12;7;0;0
2019-11-29 01:15:00;0;10;1;1;0;0;9;6;0;0
2019-11-29 01:30:00;0;13;0;1;1;1;9;3;0;0
2019-11-29 01:45:00;0;8;0;0;1;1;11;4;0;0
2019-11-29 02:00:00;0;14;0;1;0;1;12;4;0;0
2019-11-29 02:15:00;0;9;0;0;0;1;6;2;0;0
2019-11-29 02:30:00;0;5;0;1;2;1;9;5;0;0
2019-11-29 02:45:00;0;11;0;0;0;1;5;5;0;0
2019-11-29 03:00:00;0;7;0;0;0;1;12;4;0;0
2019-11-29 03:15:00;0;9;0;1;0;1;9;3;0;0
2019-11-29 03:30:00;0;11;0;1;0;4;13;4;0;0
2019-11-29 03:45:00;0;10;0;0;0;1;13;3;0;0
2019-11-29 04:00:00;0;11;2;0;1;1;10;3;0;0
2019-11-29 04:15:00;0;12;0;1;0;4;14;6;0;0
2019-11-29 04:30:00;0;25;0;1;0;14;29;11;0;0
2019-11-29 04:45:00;0;23;0;2;2;21;26;14;0;0
2019-11-29 05:00:00;0;31;0;3;1;80;54;44;0;0
2019-11-29 05:15:00;0;59;0;4;2;141;65;86;0;0
2019-11-29 05:30:00;0;66;6;7;14;150;79;120;0;0
2019-11-29 05:45:00;0;125;25;47;51;157;73;114;0;0
2019-11-29 06:00:00;0;132;40;59;59;171;63;109;0;0
2019-11-29 06:15:00;0;103;9;20;27;200;56;118;0;0
2019-11-29 06:30:00;0;105;6;12;17;228;84;147;0;0
2019-11-29 06:45:00;0;107;6;11;9;211;70;130;0;0
2019-11-29 07:00:00;0;78;5;13;10;208;69;168;0;0
2019-11-29 07:15:00;0;106;6;18;14;194;83;185;0;0
2019-11-29 07:30:00;0;125;6;22;22;215;90;180;0;0
2019-11-29 07:45:00;0;129;4;17;19;227;89;182;0;0
2019-11-29 08:00:00;0;106;14;12;12;193;76;164;0;0
2019-11-29 08:15:00;0;128;9;13;12;179;76;142;0;0
2019-11-29 08:30:00;0;102;6;16;23;166;81;163;0;0
2019-11-29 08:45:00;0;95;9;17;19;126;81;156;0;0
2019-11-29 09:00:00;0;106;9;14;16;88;68;117;0;0
2019-11-29 09:15:00;0;105;13;17;16;87;94;157;0;0
2019-11-29 09:30:00;0;117;11;21;21;74;102;171;0;0
2019-11-29 09:45:00;0;143;16;22;25;66;120;160;0;0
2019-11-29 10:00:00;0;128;14;25;27;63;99;147;0;0
2019-11-29 10:15:00;0;148;16;21;20;57;90;138;0;0
2019-11-29 10:30:00;0;118;10;18;18;54;96;133;0;0
2019-11-29 10:45:00;0;139;10;15;25;56;86;132;0;0
2019-11-29 11:00:00;0;155;17;20;28;56;111;148;0;0
2019-11-29 11:15:00;0;156;7;24;29;50;91;139;0;0
2019-11-29 11:30:00;0;162;16;24;29;74;114;159;0;0
2019-11-29 11:45:00;0;176;12;33;42;75;106;148;0;0
2019-11-29 12:00:00;0;171;39;51;71;80;125;158;0;0
2019-11-29 12:15:00;0;173;37;44;52;68;102;143;0;0
2019-11-29 12:30:00;0;169;36;59;66;61;116;154;0;0
2019-11-29 12:45:00;0;173;36;60;66;83;120;161;0;0
2019-11-29 13:00:00;0;157;43;63;65;77;114;177;0;0
2019-11-29 13:15:00;0;149;37;45;50;117;141;196;0;0
2019-11-29 13:30:00;0;74;37;35;33;118;118;182;0;0
2019-11-29 13:45:00;0;175;59;62;60;137;117;184;0;0
2019-11-29 14:00:00;0;212;34;59;63;95;125;192;0;0
2019-11-29 14:15:00;0;186;34;67;73;55;109;159;0;0
2019-11-29 14:30:00;0;176;48;80;91;33;123;176;0;0
2019-11-29 14:45:00;0;171;26;82;87;38;124;147;0;0
2019-11-29 15:00:00;0;190;31;77;89;47;110;176;0;0
2019-11-29 15:15:00;0;176;33;84;97;31;127;166;0;0
2019-11-29 15:30:00;0;195;38;85;94;50;124;174;0;0
2019-11-29 15:45:00;0;189;31;75;87;43;123;180;0;0
2019-11-29 16:00:00;0;187;30;66;74;32;140;187;0;0
2019-11-29 16:15:00;0;192;27;67;74;33;132;173;0;0
2019-11-29 16:30:00;0;161;19;44;54;33;133;174;0;0
2019-11-29 16:45:00;0;179;28;45;56;29;131;177;0;0
