DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-12-25 07:15:00;3;3;0;1;1;0;1;1;1;0;0;0;0;0;0
2020-12-25 07:30:00;3;3;0;2;2;4;2;0;0;0;0;0;0;0;0
2020-12-25 07:45:00;1;3;0;3;2;2;0;0;0;0;0;0;0;0;0
2020-12-25 08:00:00;0;3;1;3;3;0;0;0;0;0;0;0;0;0;0
2020-12-25 08:15:00;4;3;0;3;3;1;3;3;3;0;0;0;0;0;0
2020-12-25 08:30:00;10;3;0;2;2;4;3;1;4;0;0;0;0;0;0
2020-12-25 08:45:00;10;4;0;4;4;1;1;1;1;0;0;0;0;0;0
2020-12-25 09:00:00;6;3;0;2;2;7;2;1;2;0;0;0;0;0;0
2020-12-25 09:15:00;7;7;0;7;6;3;3;4;3;0;0;0;0;0;0
2020-12-25 09:30:00;7;6;0;5;5;5;5;3;3;0;0;0;0;0;0
2020-12-25 09:45:00;14;14;0;13;13;11;1;1;1;1;0;0;0;0;0
2020-12-25 10:00:00;6;11;0;11;10;21;4;3;3;0;0;0;0;0;0
2020-12-25 10:15:00;12;9;0;8;7;10;3;3;3;0;0;1;0;0;0
2020-12-25 10:30:00;16;14;1;14;14;10;6;4;3;0;0;0;0;0;0
2020-12-25 10:45:00;19;17;0;12;11;9;8;8;8;0;0;0;0;0;0
2020-12-25 11:00:00;28;25;0;19;19;22;11;11;14;0;0;0;0;0;0
2020-12-25 11:15:00;28;15;0;14;14;21;8;8;8;4;0;0;0;0;0
2020-12-25 11:30:00;26;30;0;29;24;15;11;9;9;2;0;2;0;0;0
2020-12-25 11:45:00;31;20;0;18;17;10;9;8;8;0;0;1;1;0;0
2020-12-25 12:00:00;27;20;0;16;19;17;10;8;10;1;0;0;0;0;0
2020-12-25 12:15:00;35;24;0;22;22;12;11;13;9;0;1;0;30;0;0
2020-12-25 12:30:00;19;20;0;19;20;15;9;9;9;0;0;0;0;0;0
2020-12-25 12:45:00;28;23;0;17;22;11;1;1;1;1;0;0;0;0;0
2020-12-25 13:00:00;18;14;0;12;12;8;10;10;10;0;0;0;0;0;0
2020-12-25 13:15:00;26;15;1;8;9;15;8;7;6;1;0;0;0;0;0
2020-12-25 13:30:00;18;21;0;21;22;8;4;3;2;0;1;0;0;0;0
2020-12-25 13:45:00;30;21;0;19;19;11;6;5;6;0;0;0;0;0;0
2020-12-25 14:00:00;31;16;0;14;15;9;11;11;11;0;0;0;0;0;0
2020-12-25 14:15:00;29;16;0;15;24;19;6;5;6;0;0;0;0;0;0
2020-12-25 14:30:00;20;15;0;14;15;10;7;4;5;0;0;0;0;0;0
2020-12-25 14:45:00;36;26;0;20;20;14;4;4;3;2;0;0;0;0;0
2020-12-25 15:00:00;24;24;2;19;21;10;11;10;11;0;0;0;0;0;0
2020-12-25 15:15:00;19;22;2;21;18;8;8;9;6;1;0;0;0;0;0
2020-12-25 15:30:00;23;33;0;29;28;19;12;12;12;1;0;8;0;0;0
2020-12-25 15:45:00;34;26;1;26;21;11;9;9;9;0;1;0;0;0;0
2020-12-25 16:00:00;27;21;0;20;20;15;10;8;8;0;0;0;0;0;0
2020-12-25 16:15:00;28;27;0;22;21;17;11;11;10;1;0;0;0;0;0
2020-12-25 16:30:00;28;21;0;20;19;15;12;12;11;3;0;2;0;0;2
2020-12-25 16:45:00;36;25;0;20;22;15;8;10;9;1;0;2;0;0;0
2020-12-25 17:00:00;26;25;0;20;20;11;6;4;4;0;0;0;0;0;0
2020-12-25 17:15:00;23;18;1;22;17;13;11;11;8;0;1;0;0;3;2
2020-12-25 17:30:00;30;16;0;14;13;7;7;4;4;0;0;0;0;0;0
2020-12-25 17:45:00;19;12;0;12;13;9;4;4;4;0;0;0;11;0;0
2020-12-25 18:00:00;24;17;0;15;14;14;4;4;4;0;0;0;0;0;0
2020-12-25 18:15:00;23;9;0;8;8;9;8;7;7;0;0;0;0;0;0
2020-12-25 18:30:00;19;10;0;10;8;4;5;4;4;0;0;0;0;0;0
2020-12-25 18:45:00;18;26;1;20;20;6;0;0;0;0;0;0;0;0;0
2020-12-25 19:00:00;11;17;0;13;13;9;7;6;7;0;0;0;0;0;0
2020-12-25 19:15:00;15;11;0;10;10;5;4;4;4;0;0;0;0;0;0
2020-12-25 19:30:00;17;16;0;11;10;8;9;7;8;0;0;0;0;0;0
2020-12-25 19:45:00;18;14;0;12;13;4;5;4;4;0;0;0;0;0;0
2020-12-25 20:00:00;15;18;0;16;15;9;9;9;10;0;0;0;0;0;0
2020-12-25 20:15:00;12;12;0;9;9;9;5;5;5;0;0;0;0;0;0
2020-12-25 20:30:00;26;16;0;13;14;16;5;6;5;0;0;0;0;0;0
2020-12-25 20:45:00;22;25;0;17;21;12;5;5;6;0;0;0;0;0;0
2020-12-25 21:00:00;10;11;0;7;8;6;3;3;2;0;0;0;0;0;0
2020-12-25 21:15:00;3;3;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-12-25 21:30:00;1;2;0;2;4;1;2;0;0;0;0;0;0;0;0
2020-12-25 21:45:00;3;2;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-12-25 22:00:00;2;1;0;0;0;2;1;1;1;0;0;0;0;0;0
2020-12-25 22:15:00;6;3;0;3;5;2;1;4;5;0;0;0;0;0;0
2020-12-25 22:30:00;2;1;0;1;1;2;1;0;0;0;0;0;0;0;0
2020-12-25 22:45:00;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-25 23:00:00;3;0;0;0;0;1;1;0;1;0;0;0;0;0;0
2020-12-25 23:15:00;6;3;0;2;2;3;1;0;0;0;0;0;0;0;0
2020-12-25 23:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-25 23:45:00;0;2;0;2;4;0;2;0;0;0;0;0;0;0;0
