2020-01-01 00:00:00;9;6;2;6;7;5;9;4;4;0;1;0
2020-01-01 00:15:00;10;7;12;22;14;15;11;14;10;0;0;0
2020-01-01 00:30:00;45;17;9;27;15;16;44;15;23;2;1;0
2020-01-01 00:45:00;45;18;7;28;20;18;45;23;30;0;3;1
2020-01-01 01:00:00;57;13;9;26;39;38;54;30;36;1;0;1
2020-01-01 01:15:00;57;22;6;15;27;27;50;20;22;0;0;0
2020-01-01 01:30:00;70;19;4;15;30;36;65;36;43;1;0;1
2020-01-01 01:45:00;47;17;10;18;21;44;46;24;28;0;2;5
2020-01-01 02:00:00;59;20;8;21;23;43;58;26;39;0;0;0
2020-01-01 02:15:00;69;22;3;18;21;40;61;19;40;2;0;2
2020-01-01 02:30:00;45;17;4;8;15;24;45;18;18;0;1;2
2020-01-01 02:45:00;33;16;6;15;24;29;32;23;22;0;0;3
2020-01-01 03:00:00;48;12;12;19;18;29;46;18;16;0;0;2
2020-01-01 03:15:00;48;12;8;17;20;28;42;17;22;0;0;0
2020-01-01 03:30:00;33;10;5;13;18;29;30;15;19;0;0;4
2020-01-01 03:45:00;23;10;7;16;18;12;27;20;9;0;0;0
2020-01-01 04:00:00;21;9;5;8;12;19;23;22;22;3;0;0
2020-01-01 04:15:00;21;8;4;7;15;13;20;19;21;1;0;1
2020-01-01 04:30:00;21;5;2;4;8;18;20;14;20;2;0;0
2020-01-01 04:45:00;16;6;4;4;13;8;16;15;7;0;0;1
2020-01-01 05:00:00;12;6;3;14;6;11;14;6;10;0;0;1
2020-01-01 05:15:00;19;9;3;11;12;8;20;11;8;0;0;1
2020-01-01 05:30:00;31;12;4;5;16;18;30;16;17;1;0;0
2020-01-01 05:45:00;14;8;1;3;7;21;15;8;20;0;0;0
2020-01-01 06:00:00;16;4;4;7;4;7;15;5;8;1;0;0
2020-01-01 06:15:00;20;11;3;3;7;12;22;8;12;1;0;0
2020-01-01 06:30:00;14;8;1;3;12;15;17;10;13;3;0;2
2020-01-01 06:45:00;32;11;2;10;12;13;32;12;11;0;0;0
2020-01-01 07:00:00;15;7;2;1;10;15;16;11;15;1;0;1
2020-01-01 07:15:00;2;2;1;1;4;8;4;5;9;0;0;0
2020-01-01 07:30:00;17;9;0;3;11;12;16;11;11;0;0;1
2020-01-01 07:45:00;21;11;2;4;15;15;20;9;13;0;0;0
2020-01-01 08:00:00;12;5;1;3;4;10;12;6;10;0;0;2
2020-01-01 08:15:00;15;7;2;2;7;14;16;4;15;1;1;1
2020-01-01 08:30:00;17;6;1;4;10;11;18;12;14;1;0;0
2020-01-01 08:45:00;19;8;3;6;6;9;20;9;15;0;0;2
2020-01-01 09:00:00;22;11;1;9;9;12;22;9;14;0;0;1
2020-01-01 09:15:00;28;11;3;2;17;9;29;18;10;0;0;1
2020-01-01 09:30:00;26;8;5;4;19;23;26;16;24;8;0;1
2020-01-01 09:45:00;36;16;3;3;18;21;39;20;20;8;0;1
2020-01-01 10:00:00;41;19;4;7;17;23;44;17;20;6;0;2
2020-01-01 10:15:00;44;12;3;5;23;26;48;20;34;0;0;1
2020-01-01 10:30:00;49;18;4;7;25;23;50;27;25;0;0;1
2020-01-01 10:45:00;43;15;8;4;62;49;52;33;47;1;2;2
2020-01-01 11:00:00;73;25;9;12;50;39;76;27;47;2;1;1
2020-01-01 11:15:00;63;22;9;11;37;42;68;36;53;0;1;1
2020-01-01 11:30:00;95;40;4;9;29;32;108;37;48;0;1;1
2020-01-01 11:45:00;84;31;10;16;29;26;100;44;60;1;1;5
2020-01-01 12:00:00;77;22;14;16;18;30;85;39;49;0;0;0
2020-01-01 12:15:00;77;32;11;11;26;24;83;59;47;1;2;5
2020-01-01 12:30:00;81;29;8;21;30;35;90;78;58;1;1;2
2020-01-01 12:45:00;98;25;12;23;34;40;103;82;63;3;0;2
2020-01-01 13:00:00;110;33;16;22;45;42;67;58;86;1;0;2
2020-01-01 13:15:00;118;28;24;19;25;38;117;55;86;1;2;8
2020-01-01 13:30:00;109;30;20;19;36;49;116;67;92;3;2;5
2020-01-01 13:45:00;122;27;23;24;32;66;100;74;96;0;0;6
2020-01-01 14:00:00;130;24;20;29;47;32;102;61;86;1;0;5
2020-01-01 14:15:00;143;21;22;23;40;47;67;68;88;3;4;6
2020-01-01 14:30:00;129;28;16;24;40;54;79;67;96;4;0;6
2020-01-01 14:45:00;152;29;21;18;49;69;117;61;99;0;0;6
2020-01-01 15:00:00;159;31;22;15;34;51;101;72;109;1;1;2
2020-01-01 15:15:00;164;22;18;20;44;67;119;68;103;1;1;4
2020-01-01 15:30:00;155;30;12;29;35;32;125;59;77;2;3;6
2020-01-01 15:45:00;148;24;18;19;44;46;128;53;66;1;8;1
2020-01-01 16:00:00;135;23;13;27;45;59;132;67;95;1;2;3
2020-01-01 16:15:00;169;36;11;23;46;59;167;51;75;2;4;3
2020-01-01 16:30:00;141;34;15;24;38;58;154;60;88;0;1;5
2020-01-01 16:45:00;148;28;12;28;30;54;137;68;78;1;1;5
2020-01-01 17:00:00;134;21;12;28;23;44;137;48;71;0;2;4
2020-01-01 17:15:00;167;31;18;30;32;20;157;59;66;1;0;3
2020-01-01 17:30:00;141;25;14;29;34;61;125;49;65;1;1;2
2020-01-01 17:45:00;143;31;10;21;32;53;139;51;60;0;0;2
2020-01-01 18:00:00;105;37;9;16;32;45;108;41;60;1;0;0
2020-01-01 18:15:00;100;25;7;22;27;26;86;25;40;1;1;1
2020-01-01 18:30:00;98;34;8;21;37;45;95;50;57;1;0;1
2020-01-01 18:45:00;97;30;12;21;31;55;87;42;56;2;0;1
2020-01-01 19:00:00;87;24;10;19;28;39;83;33;47;1;0;1
2020-01-01 19:15:00;91;35;11;24;25;40;86;36;50;0;2;0
2020-01-01 19:30:00;86;19;10;9;38;35;83;47;43;1;1;2
2020-01-01 19:45:00;94;33;8;18;26;30;83;34;36;1;0;1
2020-01-01 20:00:00;73;18;7;29;25;36;68;31;44;0;1;1
2020-01-01 20:15:00;71;24;11;12;14;34;65;33;35;0;0;1
2020-01-01 20:30:00;71;18;4;13;23;28;65;23;31;2;0;2
2020-01-01 20:45:00;64;19;8;14;21;27;57;25;32;0;1;1
2020-01-01 21:00:00;69;19;4;14;27;32;67;24;27;0;0;1
2020-01-01 21:15:00;46;16;2;14;14;21;49;18;24;0;1;0
2020-01-01 21:30:00;57;15;7;7;14;19;55;13;27;1;1;0
2020-01-01 21:45:00;44;14;3;4;18;20;48;14;26;0;0;3
2020-01-01 22:00:00;53;15;6;9;15;24;36;16;26;0;2;1
2020-01-01 22:15:00;52;23;6;7;14;16;48;14;15;0;0;1
