DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-19 00:00:00;0;11;1;1;1;1;18;6;0;0
2019-08-19 00:15:00;0;11;0;0;1;2;18;14;0;0
2019-08-19 00:30:00;0;14;0;0;0;0;10;6;0;0
2019-08-19 00:45:00;0;5;1;1;0;0;14;6;0;0
2019-08-19 01:00:00;0;11;0;1;1;1;11;9;0;0
2019-08-19 01:15:00;0;10;1;1;1;0;11;5;0;0
2019-08-19 01:30:00;0;7;0;0;0;0;7;4;0;0
2019-08-19 01:45:00;0;9;0;2;1;0;7;2;0;0
2019-08-19 02:00:00;0;12;0;0;1;1;6;2;0;0
2019-08-19 02:15:00;0;5;0;0;1;0;8;2;0;0
2019-08-19 02:30:00;0;8;0;0;0;1;5;5;0;0
2019-08-19 02:45:00;0;10;0;0;0;1;6;6;0;0
2019-08-19 03:00:00;0;11;0;1;0;1;4;0;0;0
2019-08-19 03:15:00;0;6;0;0;0;1;4;3;0;0
2019-08-19 03:30:00;0;3;0;0;0;0;8;4;0;0
2019-08-19 03:45:00;0;11;1;0;1;1;11;6;0;0
2019-08-19 04:00:00;0;10;0;2;0;4;9;3;0;0
2019-08-19 04:15:00;0;16;1;0;0;1;5;5;0;0
2019-08-19 04:30:00;0;11;0;0;0;4;8;10;0;0
2019-08-19 04:45:00;0;27;1;1;0;9;19;8;0;0
2019-08-19 05:00:00;0;23;1;1;0;15;18;22;0;0
2019-08-19 05:15:00;0;33;3;2;1;59;16;31;0;0
2019-08-19 05:30:00;0;52;1;2;4;101;42;72;0;0
2019-08-19 05:45:00;0;47;5;1;3;131;40;84;0;0
2019-08-19 06:00:00;0;53;25;18;23;103;49;75;0;0
2019-08-19 06:15:00;0;78;3;7;4;181;45;111;0;0
2019-08-19 06:30:00;0;75;1;7;10;224;57;136;0;0
2019-08-19 06:45:00;0;74;2;6;8;185;60;139;0;0
2019-08-19 07:00:00;0;84;4;15;11;192;79;136;0;0
2019-08-19 07:15:00;0;89;9;16;14;184;75;142;0;0
2019-08-19 07:30:00;0;85;10;14;14;175;71;150;0;0
2019-08-19 07:45:00;0;101;8;11;8;191;84;155;0;0
2019-08-19 08:00:00;0;83;4;13;12;173;66;135;0;0
2019-08-19 08:15:00;0;104;6;13;10;182;70;118;0;0
2019-08-19 08:30:00;0;83;7;15;15;122;71;134;0;0
2019-08-19 08:45:00;0;94;9;15;10;116;77;125;0;0
