DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-12 00:00:00;0;12;0;0;0;3;21;5;0;0
2019-08-12 00:15:00;0;15;0;0;2;0;25;13;0;0
2019-08-12 00:30:00;0;4;0;1;1;1;14;2;0;0
2019-08-12 00:45:00;0;9;0;0;0;0;21;7;0;0
2019-08-12 01:00:00;0;10;1;0;1;0;16;9;0;0
2019-08-12 01:15:00;0;6;0;0;0;0;11;3;0;0
2019-08-12 01:30:00;0;3;0;1;0;0;12;5;0;0
2019-08-12 01:45:00;0;8;0;0;1;0;11;3;0;0
2019-08-12 02:00:00;0;13;1;0;0;0;9;5;0;0
2019-08-12 02:15:00;0;7;0;0;0;2;9;6;0;0
2019-08-12 02:30:00;0;10;0;0;1;0;6;1;0;0
2019-08-12 02:45:00;0;4;0;0;0;0;9;3;0;0
2019-08-12 03:00:00;0;6;1;0;0;1;8;3;0;0
2019-08-12 03:15:00;0;8;0;0;0;1;5;5;0;0
2019-08-12 03:30:00;0;5;0;1;0;1;12;3;0;0
2019-08-12 03:45:00;0;4;0;0;0;2;6;7;0;0
2019-08-12 04:00:00;0;8;0;1;0;2;7;1;0;0
2019-08-12 04:15:00;0;11;2;1;1;5;10;3;0;0
2019-08-12 04:30:00;0;14;0;0;0;3;15;7;0;0
2019-08-12 04:45:00;0;20;0;0;1;6;18;8;0;0
2019-08-12 05:00:00;0;23;2;2;0;20;23;11;0;0
2019-08-12 05:15:00;0;38;1;3;2;49;34;28;0;0
2019-08-12 05:30:00;0;42;1;0;2;112;61;72;0;0
2019-08-12 05:45:00;0;47;3;3;7;124;55;77;0;0
2019-08-12 06:00:00;0;56;13;21;19;111;62;81;0;0
2019-08-12 06:15:00;0;69;1;6;5;164;63;94;0;0
2019-08-12 06:30:00;0;88;2;1;5;190;66;105;0;0
2019-08-12 06:45:00;0;85;2;9;5;159;75;139;0;0
2019-08-12 07:00:00;0;92;5;15;13;181;68;145;0;0
2019-08-12 07:15:00;0;87;5;16;10;169;76;157;0;0
2019-08-12 07:30:00;0;90;6;18;14;175;77;138;0;0
2019-08-12 07:45:00;0;119;7;15;7;174;78;142;0;0
2019-08-12 08:00:00;0;86;6;22;13;159;82;129;0;0
2019-08-12 08:15:00;0;89;8;13;21;149;78;130;0;0
2019-08-12 08:30:00;0;79;5;12;16;119;74;128;0;0
2019-08-12 08:45:00;0;94;9;16;13;123;78;126;0;0
2019-08-12 09:00:00;0;89;9;19;9;71;78;89;0;0
2019-08-12 09:15:00;0;91;7;11;14;68;83;118;0;0
2019-08-12 09:30:00;0;99;13;14;23;62;83;110;0;0
2019-08-12 09:45:00;0;91;10;14;13;68;97;118;0;0
2019-08-12 10:00:00;0;109;13;14;25;52;86;131;0;0
2019-08-12 10:15:00;0;103;12;21;20;47;91;119;0;0
2019-08-12 10:30:00;0;122;9;22;23;65;102;136;0;0
2019-08-12 10:45:00;0;127;14;19;15;60;88;132;0;0
2019-08-12 11:00:00;0;115;11;20;13;60;85;120;0;0
2019-08-12 11:15:00;0;131;4;17;25;43;91;104;0;0
2019-08-12 11:30:00;0;138;7;25;17;61;115;139;0;0
2019-08-12 11:45:00;0;129;13;21;17;46;102;118;0;0
2019-08-12 12:00:00;0;111;9;21;27;41;121;114;0;0
2019-08-12 12:15:00;0;126;14;15;22;48;121;89;0;0
2019-08-12 12:30:00;0;112;5;19;32;42;100;129;0;0
2019-08-12 12:45:00;0;113;10;28;41;36;80;100;0;0
2019-08-12 13:00:00;0;121;5;15;17;44;78;122;0;0
