DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-08-26 09:00:00;0;102;17;16;19;73;80;106;0;0
2019-08-26 09:15:00;0;85;13;17;13;62;62;112;0;0
2019-08-26 09:30:00;0;80;8;17;20;57;73;101;0;0
2019-08-26 09:45:00;0;102;15;12;12;76;80;113;0;0
2019-08-26 10:00:00;0;119;16;15;21;45;80;98;0;0
2019-08-26 10:15:00;0;98;9;14;17;47;87;100;0;0
2019-08-26 10:30:00;0;116;10;14;13;61;80;135;0;0
2019-08-26 10:45:00;0;128;15;16;13;54;78;110;0;0
2019-08-26 11:00:00;0;110;9;18;19;60;84;124;0;0
2019-08-26 11:15:00;0;104;12;18;23;52;71;93;0;0
2019-08-26 11:30:00;0;101;18;16;24;49;83;105;0;0
2019-08-26 11:45:00;0;112;12;21;18;41;83;104;0;0
2019-08-26 12:00:00;0;110;14;16;28;40;77;100;0;0
2019-08-26 12:15:00;0;129;5;18;34;43;83;92;0;0
2019-08-26 12:30:00;0;129;12;17;24;44;84;101;0;0
2019-08-26 12:45:00;0;110;11;20;27;48;90;104;0;0
2019-08-26 13:00:00;0;108;9;17;27;70;81;117;0;0
2019-08-26 13:15:00;0;129;10;19;22;64;89;127;0;0
2019-08-26 13:30:00;0;133;9;28;39;104;96;131;0;0
2019-08-26 13:45:00;0;109;26;33;37;92;92;133;0;0
2019-08-26 14:00:00;0;144;27;53;51;50;93;126;0;0
2019-08-26 14:15:00;0;133;38;65;88;39;75;110;0;0
2019-08-26 14:30:00;0;146;27;76;75;45;80;118;0;0
2019-08-26 14:45:00;0;121;16;50;54;51;94;136;0;0
2019-08-26 15:00:00;0;127;38;65;77;66;82;114;0;0
2019-08-26 15:15:00;0;159;26;79;94;37;89;120;0;0
2019-08-26 15:30:00;0;137;32;61;72;40;94;135;0;0
2019-08-26 15:45:00;0;139;25;66;82;39;92;141;0;0
2019-08-26 16:00:00;0;171;41;92;91;27;98;138;0;0
2019-08-26 16:15:00;0;174;23;78;79;16;92;129;0;0
2019-08-26 16:30:00;0;165;36;78;74;30;107;125;0;0
2019-08-26 16:45:00;0;171;28;52;54;21;95;133;0;0
2019-08-26 17:00:00;0;172;31;63;66;19;106;145;0;0
2019-08-26 17:15:00;0;163;28;62;71;16;112;134;0;0
2019-08-26 17:30:00;0;129;18;40;52;15;90;132;0;0
2019-08-26 17:45:00;0;158;19;34;40;18;98;125;0;0
2019-08-26 18:00:00;0;125;14;35;43;13;98;105;0;0
2019-08-26 18:15:00;0;120;18;36;34;16;101;115;0;0
2019-08-26 18:30:00;0;132;9;20;20;20;102;119;0;0
2019-08-26 18:45:00;0;110;9;17;23;13;69;92;0;0
2019-08-26 19:00:00;0;83;6;15;21;17;85;93;0;0
2019-08-26 19:15:00;0;83;5;11;15;13;82;74;0;0
2019-08-26 19:30:00;0;85;7;8;17;12;78;78;0;0
2019-08-26 19:45:00;0;106;1;8;10;10;67;56;0;0
2019-08-26 20:00:00;0;99;3;5;11;12;55;70;0;0
2019-08-26 20:15:00;0;87;3;8;7;10;65;76;0;0
2019-08-26 20:30:00;0;58;3;2;8;11;52;51;0;0
2019-08-26 20:45:00;0;64;3;3;3;20;43;56;0;0
2019-08-26 21:00:00;0;51;3;4;5;60;42;56;0;0
2019-08-26 21:15:00;0;56;2;2;7;84;52;64;0;0
2019-08-26 21:30:00;0;54;4;4;11;68;56;42;0;0
2019-08-26 21:45:00;0;62;4;26;32;12;32;40;0;0
2019-08-26 22:00:00;0;76;22;62;58;8;32;26;0;0
2019-08-26 22:15:00;0;67;3;12;18;4;23;33;0;0
2019-08-26 22:30:00;0;29;1;3;4;4;38;31;0;0
2019-08-26 22:45:00;0;37;0;2;3;3;29;30;0;0
2019-08-26 23:00:00;0;23;0;1;2;2;31;16;0;0
2019-08-26 23:15:00;0;24;0;2;1;1;24;14;0;0
2019-08-26 23:30:00;0;17;0;0;1;0;25;12;0;0
2019-08-26 23:45:00;0;16;0;0;3;2;20;13;0;0
