2020-08-19 00:00:00;7;5;4;2;5;5;0
2020-08-19 00:15:00;13;10;6;3;11;4;0
2020-08-19 00:30:00;3;2;1;1;7;4;0
2020-08-19 00:45:00;4;2;1;4;3;2;0
2020-08-19 01:00:00;0;1;1;0;7;3;0
2020-08-19 01:15:00;1;2;2;2;8;2;0
2020-08-19 01:30:00;1;3;3;0;0;1;0
2020-08-19 01:45:00;2;1;2;0;3;3;0
2020-08-19 02:00:00;1;0;0;0;6;2;0
2020-08-19 02:15:00;2;4;2;3;8;7;0
2020-08-19 02:30:00;5;6;4;2;7;5;0
2020-08-19 02:45:00;3;5;5;2;6;3;0
2020-08-19 03:00:00;0;1;1;3;7;2;0
2020-08-19 03:15:00;3;1;1;1;1;0;0
2020-08-19 03:30:00;2;3;2;2;3;0;0
2020-08-19 03:45:00;5;5;4;2;4;1;0
2020-08-19 04:00:00;1;2;3;4;3;3;0
2020-08-19 04:15:00;6;4;3;1;8;5;0
2020-08-19 04:30:00;8;8;3;3;6;2;0
2020-08-19 04:45:00;12;5;3;3;8;4;0
2020-08-19 05:00:00;14;6;7;7;12;3;0
2020-08-19 05:15:00;23;15;7;6;25;9;0
2020-08-19 05:30:00;31;12;9;5;31;13;0
2020-08-19 05:45:00;46;30;22;13;55;24;0
2020-08-19 06:00:00;37;22;13;14;46;23;0
2020-08-19 06:15:00;52;33;26;13;65;18;0
2020-08-19 06:30:00;53;34;32;16;68;23;0
2020-08-19 06:45:00;64;49;45;19;82;30;0
2020-08-19 07:00:00;55;34;33;38;49;22;1
2020-08-19 07:15:00;70;55;49;104;69;28;1
2020-08-19 07:30:00;84;36;31;69;74;30;4
2020-08-19 07:45:00;58;47;37;110;75;26;1
2020-08-19 08:00:00;62;41;39;30;63;30;2
2020-08-19 08:15:00;58;44;38;31;81;44;1
2020-08-19 08:30:00;50;35;29;30;63;23;0
2020-08-19 08:45:00;74;34;30;30;70;31;0
2020-08-19 09:00:00;52;34;27;24;57;35;2
2020-08-19 09:15:00;63;36;36;28;69;35;0
2020-08-19 09:30:00;71;55;50;35;64;42;0
2020-08-19 09:45:00;66;41;41;37;66;38;4
2020-08-19 10:00:00;65;45;38;36;67;42;1
2020-08-19 10:15:00;73;51;41;37;83;46;2
2020-08-19 10:30:00;89;64;56;28;72;37;0
2020-08-19 10:45:00;71;55;45;36;70;50;0
2020-08-19 11:00:00;86;50;42;36;88;53;0
2020-08-19 11:15:00;79;55;53;35;73;49;2
2020-08-19 11:30:00;83;47;41;41;87;44;2
2020-08-19 11:45:00;74;63;54;45;93;63;5
2020-08-19 12:00:00;71;48;37;57;101;47;0
2020-08-19 12:15:00;69;49;41;42;78;32;2
2020-08-19 12:30:00;77;47;42;28;95;52;1
2020-08-19 12:45:00;88;54;52;30;91;51;3
2020-08-19 13:00:00;76;47;36;40;77;46;0
2020-08-19 13:15:00;74;48;38;28;79;40;0
2020-08-19 13:30:00;56;31;29;17;67;49;1
2020-08-19 13:45:00;68;49;44;25;82;47;1
2020-08-19 14:00:00;62;47;45;35;91;40;1
2020-08-19 14:15:00;65;50;66;32;68;48;3
2020-08-19 14:30:00;78;50;47;31;79;60;0
2020-08-19 14:45:00;87;51;43;33;77;55;6
2020-08-19 15:00:00;81;34;33;49;75;52;0
2020-08-19 15:15:00;92;58;46;27;59;39;1
2020-08-19 15:30:00;85;50;47;40;90;51;0
2020-08-19 15:45:00;99;57;46;43;74;37;1
2020-08-19 16:00:00;120;62;55;64;108;52;0
2020-08-19 16:15:00;62;40;39;38;88;55;1
2020-08-19 16:30:00;
2020-08-19 16:45:00;
2020-08-19 17:00:00;77;43;42;66;100;46;2
2020-08-19 17:15:00;74;53;45;27;76;34;3
2020-08-19 17:30:00;68;42;40;31;80;33;4
2020-08-19 17:45:00;58;35;28;23;70;40;3
2020-08-19 18:00:00;63;41;37;28;74;39;0
2020-08-19 18:15:00;42;37;27;12;68;33;0
2020-08-19 18:30:00;42;30;29;12;68;21;0
2020-08-19 18:45:00;43;23;21;17;64;25;0
2020-08-19 19:00:00;38;30;28;24;56;27;3
2020-08-19 19:15:00;31;23;13;12;50;17;0
2020-08-19 19:30:00;35;20;14;10;43;17;0
2020-08-19 19:45:00;32;19;17;10;46;20;0
2020-08-19 20:00:00;29;14;10;14;50;19;0
2020-08-19 20:15:00;37;21;16;6;34;11;0
2020-08-19 20:30:00;27;13;10;10;29;12;0
2020-08-19 20:45:00;26;11;4;5;37;9;0
2020-08-19 21:00:00;30;20;10;7;28;7;0
2020-08-19 21:15:00;24;16;10;4;27;15;0
2020-08-19 21:30:00;21;13;9;6;20;6;0
2020-08-19 21:45:00;12;14;8;4;24;12;0
2020-08-19 22:00:00;8;14;12;3;17;9;0
2020-08-19 22:15:00;12;10;8;7;31;12;0
2020-08-19 22:30:00;8;9;7;3;21;7;0
2020-08-19 22:45:00;13;13;9;8;15;3;0
2020-08-19 23:00:00;13;9;6;2;18;9;0
2020-08-19 23:15:00;9;7;4;3;15;8;0
2020-08-19 23:30:00;9;6;5;3;8;5;0
2020-08-19 23:45:00;8;3;3;2;4;5;0
