2020-08-26 00:00:00;9;9;6;2;4;4;0
2020-08-26 00:15:00;5;7;6;2;5;7;0
2020-08-26 00:30:00;3;1;1;3;4;1;0
2020-08-26 00:45:00;5;4;2;3;5;3;0
2020-08-26 01:00:00;1;0;0;0;6;4;0
2020-08-26 01:15:00;2;4;3;1;4;1;0
2020-08-26 01:30:00;4;3;3;0;3;2;0
2020-08-26 01:45:00;1;1;1;1;9;3;0
2020-08-26 02:00:00;5;5;2;0;5;3;0
2020-08-26 02:15:00;3;3;2;1;4;4;0
2020-08-26 02:30:00;6;3;4;1;5;2;0
2020-08-26 02:45:00;2;4;4;2;13;5;0
2020-08-26 03:00:00;5;6;4;4;2;2;0
2020-08-26 03:15:00;4;4;2;3;10;4;0
2020-08-26 03:30:00;2;2;2;5;1;0;0
2020-08-26 03:45:00;4;6;2;2;7;5;0
2020-08-26 04:00:00;4;4;3;1;5;3;0
2020-08-26 04:15:00;7;10;6;2;12;4;0
2020-08-26 04:30:00;4;4;4;5;3;0;0
2020-08-26 04:45:00;16;10;8;2;13;7;0
2020-08-26 05:00:00;23;9;7;9;15;6;0
2020-08-26 05:15:00;30;17;10;4;32;10;0
2020-08-26 05:30:00;38;23;18;10;41;13;0
2020-08-26 05:45:00;41;30;26;9;51;19;0
2020-08-26 06:00:00;44;18;12;10;44;27;0
2020-08-26 06:15:00;59;36;33;19;72;30;0
2020-08-26 06:30:00;62;35;28;15;65;27;0
2020-08-26 06:45:00;85;65;55;51;79;33;2
2020-08-26 07:00:00;75;52;45;29;47;17;1
2020-08-26 07:15:00;54;44;37;29;82;33;0
2020-08-26 07:30:00;76;43;42;31;70;34;2
2020-08-26 07:45:00;77;51;43;35;71;35;0
2020-08-26 08:00:00;63;46;44;33;76;54;1
2020-08-26 08:15:00;55;38;32;25;80;28;4
2020-08-26 08:30:00;45;30;31;56;62;37;0
2020-08-26 08:45:00;74;45;37;23;71;42;0
2020-08-26 09:00:00;57;31;30;33;65;40;1
2020-08-26 09:15:00;79;46;44;20;71;46;0
2020-08-26 09:30:00;78;51;44;30;56;27;2
2020-08-26 09:45:00;80;46;46;30;71;30;5
2020-08-26 10:00:00;71;40;31;30;69;37;0
2020-08-26 10:15:00;66;32;30;37;74;39;0
2020-08-26 10:30:00;56;42;35;38;78;46;0
2020-08-26 10:45:00;82;50;46;31;71;42;1
2020-08-26 11:00:00;68;39;34;40;80;49;2
2020-08-26 11:15:00;71;51;45;39;83;54;1
2020-08-26 11:30:00;76;53;44;34;98;57;4
2020-08-26 11:45:00;64;45;36;58;75;42;2
2020-08-26 12:00:00;69;47;36;37;85;71;3
2020-08-26 12:15:00;66;56;50;37;86;47;3
2020-08-26 12:30:00;71;52;45;30;77;45;10
2020-08-26 12:45:00;70;41;34;36;93;45;0
2020-08-26 13:00:00;66;48;38;35;86;55;0
2020-08-26 13:15:00;91;36;33;37;88;46;3
2020-08-26 13:30:00;67;47;44;42;77;49;1
2020-08-26 13:45:00;63;49;41;39;85;45;1
2020-08-26 14:00:00;80;54;48;42;68;41;2
2020-08-26 14:15:00;71;57;52;38;93;47;3
2020-08-26 14:30:00;69;47;42;35;85;54;0
2020-08-26 14:45:00;94;41;38;36;92;51;1
2020-08-26 15:00:00;95;53;44;47;77;49;1
2020-08-26 15:15:00;73;44;39;42;92;57;2
2020-08-26 15:30:00;87;54;43;42;98;68;2
2020-08-26 15:45:00;80;55;47;30;88;34;1
2020-08-26 16:00:00;82;49;46;54;98;49;0
2020-08-26 16:15:00;103;59;53;55;101;51;6
2020-08-26 16:30:00;88;70;64;44;104;53;2
2020-08-26 16:45:00;97;52;47;51;99;44;1
2020-08-26 17:00:00;67;46;46;63;104;58;4
2020-08-26 17:15:00;77;56;50;33;92;51;0
2020-08-26 17:30:00;66;36;31;49;90;57;1
2020-08-26 17:45:00;57;34;30;24;73;34;0
2020-08-26 18:00:00;59;39;33;23;68;43;1
2020-08-26 18:15:00;62;35;28;23;70;29;0
2020-08-26 18:30:00;46;33;32;21;59;34;0
2020-08-26 18:45:00;46;19;13;12;53;27;0
2020-08-26 19:00:00;49;26;24;17;44;17;3
2020-08-26 19:15:00;38;28;20;14;53;13;1
2020-08-26 19:30:00;28;11;8;6;44;11;0
2020-08-26 19:45:00;26;11;7;13;33;8;0
2020-08-26 20:00:00;46;26;24;13;45;14;2
2020-08-26 20:15:00;34;17;8;8;40;11;0
2020-08-26 20:30:00;23;12;8;7;28;14;0
2020-08-26 20:45:00;29;8;4;4;39;14;0
2020-08-26 21:00:00;21;14;10;8;21;13;0
2020-08-26 21:15:00;31;20;14;4;28;9;0
2020-08-26 21:30:00;25;14;7;5;28;11;0
2020-08-26 21:45:00;27;13;8;9;29;4;0
2020-08-26 22:00:00;15;5;3;3;28;7;0
2020-08-26 22:15:00;22;9;7;9;26;6;0
2020-08-26 22:30:00;13;6;3;5;15;7;0
2020-08-26 22:45:00;13;11;6;5;15;4;0
2020-08-26 23:00:00;8;4;4;4;13;10;0
2020-08-26 23:15:00;18;8;6;1;12;8;0
2020-08-26 23:30:00;10;8;5;0;6;3;0
2020-08-26 23:45:00;15;7;2;1;13;14;0
