DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-14 09:00:00;49;68;90;18;7;40;0;0;2;0;0;0
2020-01-14 09:15:00;39;59;68;18;10;48;0;0;1;0;0;0
2020-01-14 09:30:00;49;66;68;21;10;41;0;1;0;0;0;0
2020-01-14 09:45:00;44;60;87;24;4;55;1;1;2;0;0;0
2020-01-14 10:00:00;37;69;92;16;8;47;2;0;0;1;0;0
2020-01-14 10:15:00;52;55;91;19;6;66;0;3;0;0;0;0
2020-01-14 10:30:00;45;49;80;15;10;65;0;0;0;0;0;0
2020-01-14 10:45:00;44;53;100;17;5;76;0;0;0;0;0;0
2020-01-14 11:00:00;37;45;75;19;9;51;1;0;1;0;0;0
2020-01-14 11:15:00;46;55;76;27;6;54;1;0;0;0;0;0
2020-01-14 11:30:00;38;63;87;20;10;50;0;0;4;0;0;0
2020-01-14 11:45:00;38;57;89;44;6;61;0;0;1;0;0;0
2020-01-14 12:00:00;25;49;93;31;8;63;0;4;0;0;0;0
2020-01-14 12:15:00;28;63;104;32;11;73;1;0;2;0;0;0
2020-01-14 12:30:00;25;52;85;19;8;59;1;1;1;1;0;0
2020-01-14 12:45:00;33;61;88;40;9;70;0;0;0;1;0;0
2020-01-14 13:00:00;25;50;114;38;9;75;0;0;21;0;0;0
2020-01-14 13:15:00;24;42;81;18;12;63;1;1;0;0;0;0
2020-01-14 13:30:00;37;48;94;17;9;59;1;0;0;0;0;0
2020-01-14 13:45:00;39;57;82;20;6;61;1;0;0;0;0;0
2020-01-14 14:00:00;40;60;101;28;7;82;0;1;0;0;0;0
2020-01-14 14:15:00;42;47;109;42;5;89;1;1;0;0;0;0
2020-01-14 14:30:00;35;51;95;25;12;88;0;0;0;2;0;0
2020-01-14 14:45:00;33;61;107;39;6;95;0;0;1;0;0;0
2020-01-14 15:00:00;37;54;110;53;10;80;0;1;0;0;0;0
2020-01-14 15:15:00;52;67;116;38;7;100;1;8;0;0;0;0
2020-01-14 15:30:00;41;68;88;46;8;102;0;2;0;0;0;0
2020-01-14 15:45:00;43;67;163;59;9;127;1;0;0;0;0;0
2020-01-14 16:00:00;49;62;155;56;9;133;0;0;0;0;0;0
2020-01-14 16:15:00;50;53;148;62;5;157;0;2;7;1;0;0
2020-01-14 16:30:00;47;76;119;52;8;151;0;0;0;0;0;0
2020-01-14 16:45:00;41;72;128;49;6;127;0;0;0;0;0;0
2020-01-14 17:00:00;44;67;123;56;8;124;0;1;7;2;0;0
2020-01-14 17:15:00;49;61;104;49;5;140;1;0;2;0;0;0
2020-01-14 17:30:00;42;64;91;49;10;136;5;0;1;0;0;0
2020-01-14 17:45:00;45;68;90;52;8;113;0;0;2;0;0;0
2020-01-14 18:00:00;34;46;114;27;9;98;0;1;0;0;0;0
2020-01-14 18:15:00;34;55;99;24;8;71;1;0;1;0;0;0
2020-01-14 18:30:00;34;33;76;35;9;68;0;0;0;0;0;0
2020-01-14 18:45:00;32;42;87;29;7;64;0;5;0;0;0;0
2020-01-14 19:00:00;34;46;77;23;7;58;0;0;0;5;0;0
2020-01-14 19:15:00;64;54;64;29;8;46;0;0;0;0;0;0
2020-01-14 19:30:00;41;46;76;26;7;53;0;1;0;0;0;0
2020-01-14 19:45:00;21;29;59;6;6;35;0;0;0;0;0;0
2020-01-14 20:00:00;17;24;59;31;7;31;0;0;0;0;0;0
2020-01-14 20:15:00;10;22;53;16;5;32;0;0;0;0;0;0
2020-01-14 20:30:00;10;20;43;8;5;26;0;0;0;0;0;0
2020-01-14 20:45:00;10;21;61;28;3;28;0;0;2;0;0;0
2020-01-14 21:00:00;7;12;46;17;6;28;0;0;0;0;0;0
2020-01-14 21:15:00;4;11;59;26;0;37;0;0;0;0;0;0
2020-01-14 21:30:00;6;11;42;29;2;11;0;0;0;0;0;0
2020-01-14 21:45:00;14;20;56;41;1;19;0;0;0;0;0;0
2020-01-14 22:00:00;4;13;32;12;4;18;0;0;0;0;0;0
2020-01-14 22:15:00;5;9;46;6;2;33;0;0;0;0;0;0
2020-01-14 22:30:00;14;15;81;7;3;77;0;0;0;0;0;0
2020-01-14 22:45:00;9;16;35;2;1;19;0;0;0;0;0;0
2020-01-14 23:00:00;2;9;23;0;4;13;0;0;0;0;0;0
2020-01-14 23:15:00;4;4;15;0;1;14;0;0;0;0;0;0
2020-01-14 23:30:00;2;6;16;0;1;11;0;0;0;0;0;0
