DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-28 12:30:00;31;39;69;20;8;62;1;0;0;0;0;0
2020-01-28 12:45:00;40;58;80;41;7;57;1;0;0;0;0;0
2020-01-28 13:00:00;31;61;102;43;9;64;0;0;2;0;0;0
2020-01-28 13:15:00;39;45;76;16;13;62;0;1;0;0;0;0
2020-01-28 13:30:00;43;49;64;23;9;38;0;0;0;0;0;0
2020-01-28 13:45:00;42;56;91;13;5;60;1;0;2;0;0;0
2020-01-28 14:00:00;29;44;89;26;7;63;0;0;0;0;0;0
2020-01-28 14:15:00;42;53;95;36;6;72;0;0;1;1;0;0
2020-01-28 14:30:00;32;40;103;23;10;92;0;0;1;0;0;0
2020-01-28 14:45:00;37;59;110;39;10;98;1;4;0;0;0;0
2020-01-28 15:00:00;27;48;121;51;12;97;0;0;0;1;0;0
2020-01-28 15:15:00;32;68;123;40;6;101;0;0;0;0;0;0
2020-01-28 15:30:00;31;56;112;57;8;120;0;1;3;0;0;0
2020-01-28 15:45:00;55;75;108;57;9;117;0;0;0;0;0;0
2020-01-28 16:00:00;44;62;115;53;8;129;0;0;1;0;0;0
2020-01-28 16:15:00;47;57;161;76;7;141;0;0;0;0;0;0
2020-01-28 16:30:00;43;65;103;53;8;128;0;0;7;1;0;0
2020-01-28 16:45:00;39;89;81;63;7;124;0;0;6;0;0;0
2020-01-28 17:00:00;43;78;89;58;7;103;0;0;1;1;0;0
2020-01-28 17:15:00;51;81;113;60;8;127;1;0;3;0;0;0
2020-01-28 17:30:00;28;66;122;43;8;125;5;0;2;0;0;0
2020-01-28 17:45:00;41;64;118;40;7;96;0;0;0;0;0;0
2020-01-28 18:00:00;27;51;99;38;9;85;0;0;0;1;0;0
2020-01-28 18:15:00;33;54;75;25;7;45;1;0;0;0;0;0
2020-01-28 18:30:00;32;31;83;22;8;59;0;0;0;0;0;0
2020-01-28 18:45:00;27;42;57;24;7;46;1;0;0;0;0;0
2020-01-28 19:00:00;24;42;85;22;6;54;0;0;8;0;0;0
2020-01-28 19:15:00;19;35;66;18;7;41;0;0;7;0;0;0
2020-01-28 19:30:00;23;30;54;28;7;28;0;0;0;0;0;0
2020-01-28 19:45:00;20;27;60;16;5;30;0;0;0;0;0;0
2020-01-28 20:00:00;14;28;55;14;6;25;0;0;0;0;0;0
2020-01-28 20:15:00;17;18;80;67;6;33;0;0;0;0;0;0
2020-01-28 20:30:00;12;21;45;14;5;24;0;0;0;0;0;0
2020-01-28 20:45:00;9;20;50;21;3;33;0;0;0;0;0;0
2020-01-28 21:00:00;12;18;44;17;4;25;0;0;0;0;0;0
2020-01-28 21:15:00;8;11;42;14;2;29;0;0;0;0;0;0
2020-01-28 21:30:00;4;9;36;20;1;16;0;0;0;0;0;0
2020-01-28 21:45:00;13;18;39;8;1;24;0;0;0;0;0;0
2020-01-28 22:00:00;6;8;30;2;5;26;0;0;0;0;0;0
2020-01-28 22:15:00;4;10;34;5;3;28;0;0;0;0;0;0
2020-01-28 22:30:00;3;9;19;2;3;17;0;0;0;0;0;0
2020-01-28 22:45:00;9;15;26;4;2;11;0;0;0;0;0;0
2020-01-28 23:00:00;2;10;29;1;4;19;0;0;0;0;0;0
2020-01-28 23:15:00;6;7;14;4;2;8;0;0;0;0;0;0
2020-01-28 23:30:00;4;5;5;0;1;4;0;0;0;0;0;0
