DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-30 00:00:00;3;6;4;0;0;1;0;0;0;0
2020-10-30 00:15:00;2;5;2;2;1;3;0;0;0;0
2020-10-30 00:30:00;5;1;0;0;1;1;0;0;0;0
2020-10-30 00:45:00;7;1;0;0;1;0;0;0;0;0
2020-10-30 01:00:00;1;1;0;0;0;0;0;0;0;0
2020-10-30 01:15:00;0;0;1;1;0;1;0;0;0;0
2020-10-30 01:30:00;2;3;1;2;0;3;0;0;0;0
2020-10-30 01:45:00;1;1;0;1;0;0;0;0;0;0
2020-10-30 02:00:00;1;1;0;0;0;1;0;0;0;0
2020-10-30 02:15:00;0;1;0;0;0;1;0;0;0;0
2020-10-30 02:30:00;2;2;0;3;0;0;0;0;0;0
2020-10-30 02:45:00;0;0;0;1;0;0;0;0;0;0
2020-10-30 03:00:00;0;0;1;1;0;0;0;0;0;0
2020-10-30 03:15:00;1;0;0;0;0;1;0;0;0;0
2020-10-30 03:30:00;0;2;1;1;0;0;0;0;0;0
2020-10-30 03:45:00;1;1;0;0;2;2;0;0;0;0
2020-10-30 04:00:00;1;0;1;0;3;0;0;0;0;0
2020-10-30 04:15:00;0;1;3;1;2;1;0;0;0;0
2020-10-30 04:30:00;2;2;0;2;3;3;0;0;0;0
2020-10-30 04:45:00;1;0;1;2;0;2;0;0;0;0
2020-10-30 05:00:00;2;0;0;0;4;1;0;0;0;0
2020-10-30 05:15:00;0;4;2;2;3;3;0;0;0;0
2020-10-30 05:30:00;9;8;4;10;3;10;0;0;0;0
2020-10-30 05:45:00;7;17;7;9;8;21;0;0;0;0
2020-10-30 06:00:00;16;23;5;3;12;20;0;0;0;0
2020-10-30 06:15:00;10;19;18;18;18;20;0;0;0;0
2020-10-30 06:30:00;18;17;15;16;31;44;0;0;0;0
2020-10-30 06:45:00;12;29;20;13;31;36;0;0;0;0
2020-10-30 07:00:00;14;30;40;17;27;71;0;0;0;0
2020-10-30 07:15:00;21;38;154;26;42;99;0;0;0;0
2020-10-30 07:30:00;57;54;95;30;50;118;0;0;0;0
2020-10-30 07:45:00;53;70;85;25;68;101;0;0;0;0
2020-10-30 08:00:00;36;34;43;28;43;52;0;0;0;0
2020-10-30 08:15:00;25;34;37;31;31;34;0;0;0;0
2020-10-30 08:30:00;20;27;25;29;36;31;0;0;0;0
2020-10-30 08:45:00;21;22;34;33;35;56;0;0;0;0
2020-10-30 09:00:00;22;28;29;43;23;31;0;0;0;0
2020-10-30 09:15:00;20;21;29;28;17;36;0;0;0;0
2020-10-30 09:30:00;28;33;38;52;37;44;0;0;0;0
2020-10-30 09:45:00;35;30;30;42;36;47;0;0;0;0
2020-10-30 10:00:00;28;38;28;45;30;51;0;0;0;0
2020-10-30 10:15:00;22;37;40;58;25;27;0;0;0;0
2020-10-30 10:30:00;38;48;36;56;37;43;0;0;0;0
2020-10-30 10:45:00;40;39;24;65;41;43;0;0;0;0
2020-10-30 11:00:00;45;31;37;60;27;23;0;0;0;0
2020-10-30 11:15:00;43;45;42;65;42;49;0;0;0;0
2020-10-30 11:30:00;52;59;52;72;34;34;0;0;0;0
2020-10-30 11:45:00;46;51;32;60;32;51;0;0;0;0
2020-10-30 12:00:00;43;44;54;71;35;33;0;0;0;0
2020-10-30 12:15:00;88;100;43;65;25;34;0;0;0;0
2020-10-30 12:30:00;75;77;53;58;25;41;0;0;0;0
2020-10-30 12:45:00;58;60;76;60;16;61;0;0;0;0
2020-10-30 13:00:00;92;110;69;75;31;43;0;0;0;0
2020-10-30 13:15:00;128;125;40;64;31;289;0;0;0;0
2020-10-30 13:30:00;47;87;49;44;25;40;0;0;0;0
2020-10-30 13:45:00;95;88;48;60;36;65;0;0;0;0
2020-10-30 14:00:00;68;84;36;69;22;22;0;0;0;0
2020-10-30 14:15:00;71;76;32;67;27;38;0;0;0;0
2020-10-30 14:30:00;73;104;37;49;20;45;0;0;0;0
2020-10-30 14:45:00;70;87;47;56;24;39;0;0;0;0
2020-10-30 15:00:00;66;83;35;67;31;27;0;0;0;0
2020-10-30 15:15:00;56;79;37;50;22;30;0;0;0;0
2020-10-30 15:30:00;71;91;36;53;26;50;0;0;0;0
2020-10-30 15:45:00;38;60;39;68;28;28;0;0;0;0
2020-10-30 16:00:00;47;52;37;75;18;36;0;0;0;0
2020-10-30 16:15:00;39;33;26;56;17;24;0;0;0;0
2020-10-30 16:30:00;46;43;47;67;20;31;0;0;0;0
2020-10-30 16:45:00;41;47;41;48;23;37;0;0;0;0
2020-10-30 17:00:00;54;48;35;67;37;35;0;0;0;0
2020-10-30 17:15:00;52;69;36;62;26;52;0;0;0;0
2020-10-30 17:30:00;42;57;56;43;40;52;0;0;0;0
2020-10-30 17:45:00;38;57;49;51;31;61;0;0;0;0
2020-10-30 18:00:00;27;39;43;34;30;53;0;0;0;0
2020-10-30 18:15:00;49;42;35;50;28;41;0;0;0;0
2020-10-30 18:30:00;43;37;32;44;21;38;0;0;0;0
2020-10-30 18:45:00;34;39;33;43;23;34;0;0;0;0
2020-10-30 19:00:00;38;26;22;33;14;30;0;0;0;0
2020-10-30 19:15:00;30;47;23;24;17;26;0;0;0;0
2020-10-30 19:30:00;18;37;18;34;15;18;0;0;0;0
2020-10-30 19:45:00;28;28;34;42;13;21;0;0;0;0
2020-10-30 20:00:00;41;32;21;19;13;18;0;0;0;0
2020-10-30 20:15:00;31;29;13;24;8;22;0;0;0;0
2020-10-30 20:30:00;31;26;14;17;2;21;0;0;0;0
2020-10-30 20:45:00;24;26;14;36;11;17;0;0;0;0
2020-10-30 21:00:00;48;36;12;51;7;14;0;0;0;0
2020-10-30 21:15:00;54;23;7;34;10;9;0;0;0;0
2020-10-30 21:30:00;20;35;17;18;12;10;0;0;0;0
2020-10-30 21:45:00;27;22;10;16;2;8;0;0;0;0
2020-10-30 22:00:00;28;18;10;18;4;7;0;0;0;0
2020-10-30 22:15:00;25;23;7;13;7;16;0;0;0;0
