DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-10-09 12:30:00;59;70;57;72;31;43;0;0;0;0
2020-10-09 12:45:00;43;50;83;55;26;65;0;0;0;0
2020-10-09 13:00:00;90;95;321;58;40;323;0;0;0;0
2020-10-09 13:15:00;102;159;94;309;34;67;0;0;0;0
2020-10-09 13:30:00;63;95;50;305;21;42;0;0;0;0
2020-10-09 13:45:00;58;93;35;43;27;52;0;0;0;0
2020-10-09 14:00:00;73;78;42;57;28;40;0;0;0;0
2020-10-09 14:15:00;62;90;37;45;20;43;0;0;0;0
2020-10-09 14:30:00;99;113;38;43;18;49;0;0;0;0
2020-10-09 14:45:00;67;90;55;60;18;40;0;0;0;0
2020-10-09 15:00:00;72;90;34;47;28;42;0;0;0;0
2020-10-09 15:15:00;71;77;38;56;18;37;0;0;0;0
2020-10-09 15:30:00;57;66;32;78;26;35;0;0;0;0
2020-10-09 15:45:00;37;44;25;53;19;40;0;0;0;0
2020-10-09 16:00:00;59;63;35;60;25;38;0;0;0;0
2020-10-09 16:15:00;44;56;40;52;31;46;0;0;0;0
2020-10-09 16:30:00;41;52;47;59;27;45;0;0;0;0
2020-10-09 16:45:00;47;51;55;57;29;40;0;0;0;0
2020-10-09 17:00:00;53;44;52;58;29;33;0;0;0;0
2020-10-09 17:15:00;62;61;35;59;32;43;0;0;0;0
2020-10-09 17:30:00;40;37;26;49;30;43;0;0;0;0
2020-10-09 17:45:00;54;59;41;67;27;47;0;0;0;0
2020-10-09 18:00:00;46;40;46;43;25;59;0;0;0;0
2020-10-09 18:15:00;66;43;32;52;34;59;0;0;0;0
2020-10-09 18:30:00;40;36;37;41;21;66;0;0;0;0
2020-10-09 18:45:00;37;37;50;48;23;67;0;0;0;0
2020-10-09 19:00:00;67;28;32;51;269;60;0;0;0;0
2020-10-09 19:15:00;48;35;33;34;11;299;0;0;0;0
2020-10-09 19:30:00;38;31;26;26;16;36;0;0;0;0
2020-10-09 19:45:00;33;34;31;45;23;40;0;0;0;0
2020-10-09 20:00:00;40;33;27;38;17;49;0;0;0;0
2020-10-09 20:15:00;32;23;23;29;13;26;0;0;0;0
2020-10-09 20:30:00;41;30;21;23;9;40;0;0;0;0
2020-10-09 20:45:00;25;26;15;31;5;27;0;0;0;0
2020-10-09 21:00:00;26;22;21;17;6;23;0;0;0;0
2020-10-09 21:15:00;43;20;19;25;11;16;0;0;0;0
2020-10-09 21:30:00;20;33;8;17;6;8;0;0;0;0
2020-10-09 21:45:00;31;26;14;19;8;21;0;0;0;0
2020-10-09 22:00:00;43;22;13;25;6;15;0;0;0;0
2020-10-09 22:15:00;32;30;18;28;4;17;0;0;0;0
2020-10-09 22:30:00;23;30;8;18;2;14;0;0;0;0
2020-10-09 22:45:00;38;18;14;27;4;16;0;0;0;0
2020-10-09 23:00:00;23;23;7;13;5;10;0;0;0;0
2020-10-09 23:15:00;26;24;7;11;9;11;0;0;0;0
2020-10-09 23:30:00;24;24;4;8;3;13;0;0;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
