DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-07 07:45:00;79;97;18;76;27;98;134;26;26;35;11
2020-09-07 08:00:00;77;67;20;60;18;100;103;21;19;35;9
2020-09-07 08:15:00;75;68;19;72;13;107;110;17;18;31;11
2020-09-07 08:30:00;74;73;16;59;17;85;101;15;26;33;13
2020-09-07 08:45:00;79;63;19;53;15;90;96;25;16;36;19
2020-09-07 09:00:00;61;57;10;52;20;71;82;16;16;30;10
2020-09-07 09:15:00;85;73;19;46;18;75;84;17;29;50;21
2020-09-07 09:30:00;75;86;23;51;17;81;90;24;24;41;19
2020-09-07 09:45:00;74;78;26;68;18;67;99;21;29;55;33
2020-09-07 10:00:00;79;93;26;49;15;75;78;24;22;49;21
2020-09-07 10:15:00;71;79;27;46;10;69;52;16;26;42;23
2020-09-07 10:30:00;79;96;33;68;19;77;85;17;26;56;21
2020-09-07 10:45:00;66;82;23;46;17;75;76;29;31;48;21
2020-09-07 11:00:00;87;102;35;80;15;69;74;17;26;55;20
2020-09-07 11:15:00;88;99;24;56;22;78;76;21;31;44;23
2020-09-07 11:30:00;89;85;25;44;17;74;74;26;28;55;27
2020-09-07 11:45:00;81;84;27;39;10;64;69;22;33;43;17
2020-09-07 12:00:00;90;96;22;29;14;58;77;23;28;40;12
2020-09-07 12:15:00;91;113;24;41;13;67;71;18;37;61;24
2020-09-07 12:30:00;99;97;22;40;12;74;73;28;25;49;23
2020-09-07 12:45:00;84;97;25;39;11;74;73;20;30;50;21
2020-09-07 13:00:00;93;109;38;57;17;88;104;14;32;52;24
2020-09-07 13:15:00;85;94;21;57;14;100;131;24;26;49;21
2020-09-07 13:30:00;93;112;35;39;19;108;124;21;32;55;21
2020-09-07 13:45:00;92;113;23;52;14;98;119;23;30;55;29
2020-09-07 14:00:00;107;124;27;45;9;105;106;24;28;49;25
2020-09-07 14:15:00;156;199;33;44;13;70;71;19;27;50;21
2020-09-07 14:30:00;163;199;37;50;16;87;79;34;35;49;27
2020-09-07 14:45:00;159;187;43;60;13;81;96;26;26;54;23
2020-09-07 15:00:00;151;185;41;72;21;70;65;30;40;55;23
2020-09-07 15:15:00;153;160;38;42;14;73;74;30;35;52;25
2020-09-07 15:30:00;150;183;41;60;23;86;77;21;22;53;20
2020-09-07 15:45:00;155;177;33;49;17;77;71;31;36;56;18
2020-09-07 16:00:00;132;142;33;56;22;79;83;18;39;75;26
2020-09-07 16:15:00;154;167;41;65;21;89;101;20;38;68;25
2020-09-07 16:30:00;138;171;41;64;19;76;95;31;40;71;22
2020-09-07 16:45:00;130;159;34;52;17;89;76;26;45;69;28
2020-09-07 17:00:00;128;163;40;62;21;86;106;37;30;74;22
2020-09-07 17:15:00;125;154;23;50;19;87;82;30;42;66;31
2020-09-07 17:30:00;131;161;34;41;23;84;69;27;27;64;26
2020-09-07 17:45:00;141;157;46;47;19;71;71;21;27;49;22
2020-09-07 18:00:00;105;119;25;55;17;85;77;27;30;64;19
2020-09-07 18:15:00;121;121;33;75;13;81;71;20;31;55;30
2020-09-07 18:30:00;104;111;30;34;17;69;63;24;22;56;28
2020-09-07 18:45:00;94;92;25;38;18;68;65;19;26;45;21
2020-09-07 19:00:00;76;80;21;29;9;68;47;22;18;43;26
2020-09-07 19:15:00;80;84;24;27;12;46;45;16;27;38;14
2020-09-07 19:30:00;77;63;22;30;8;51;34;14;15;28;10
2020-09-07 19:45:00;61;55;21;24;4;45;42;18;14;40;16
2020-09-07 20:00:00;63;50;15;20;5;47;46;18;18;32;11
2020-09-07 20:15:00;57;57;21;21;4;50;53;10;15;30;9
2020-09-07 20:30:00;51;57;18;21;5;44;44;6;9;24;9
2020-09-07 20:45:00;40;35;15;21;7;51;52;10;12;22;9
2020-09-07 21:00:00;41;33;17;20;4;98;78;5;8;31;11
2020-09-07 21:15:00;36;40;12;27;6;96;90;7;5;20;9
2020-09-07 21:30:00;46;50;8;17;0;52;46;8;8;18;7
2020-09-07 21:45:00;88;114;19;14;4;27;17;1;8;14;5
2020-09-07 22:00:00;105;105;16;11;3;39;23;5;3;12;5
2020-09-07 22:15:00;65;78;15;9;3;26;20;5;4;12;5
2020-09-07 22:30:00;34;24;4;7;3;19;16;7;7;13;7
2020-09-07 22:45:00;23;11;5;8;3;15;16;4;3;9;1
2020-09-07 23:00:00;22;19;8;48;2;19;16;1;6;7;1
2020-09-07 23:15:00;12;14;4;7;3;23;13;5;5;9;3
2020-09-07 23:30:00;14;9;1;3;2;18;7;4;2;4;2
2020-09-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
