DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-20 00:00:00;5;4;4;0;17;4;5;16;8;24;16;8;24;0
2019-09-20 00:15:00;10;4;2;0;18;10;8;20;10;30;20;10;30;0
2019-09-20 00:30:00;9;4;1;0;11;6;8;20;10;30;20;10;30;0
2019-09-20 00:45:00;6;3;2;1;14;2;6;20;10;30;20;10;30;0
2019-09-20 01:00:00;5;3;1;1;10;3;2;24;12;35;24;12;35;0
2019-09-20 01:15:00;4;3;1;0;12;2;4;26;13;39;26;13;39;0
2019-09-20 01:30:00;2;3;3;1;11;4;3;26;13;39;26;13;39;0
2019-09-20 01:45:00;3;4;3;0;9;3;2;26;13;39;26;13;39;0
2019-09-20 02:00:00;3;0;0;0;9;5;1;26;13;39;26;13;39;0
2019-09-20 02:15:00;0;1;3;0;5;0;3;26;13;39;26;13;39;0
2019-09-20 02:30:00;1;4;2;0;13;3;0;26;13;39;26;13;39;0
2019-09-20 02:45:00;3;2;3;0;5;1;0;24;12;36;24;12;36;0
2019-09-20 03:00:00;1;0;1;1;9;1;1;26;13;39;26;13;39;0
2019-09-20 03:15:00;3;2;1;1;9;2;1;26;13;39;26;13;39;0
2019-09-20 03:30:00;7;3;3;0;8;5;4;26;13;39;26;13;39;0
2019-09-20 03:45:00;1;4;6;2;6;5;0;26;13;39;26;13;39;0
2019-09-20 04:00:00;3;5;2;0;10;2;2;26;13;39;26;13;39;0
2019-09-20 04:15:00;2;3;2;1;18;5;3;26;13;39;26;13;39;0
2019-09-20 04:30:00;8;7;4;4;14;3;2;24;12;36;24;12;36;0
2019-09-20 04:45:00;11;11;5;10;19;10;5;26;13;39;26;13;39;0
2019-09-20 05:00:00;25;21;32;23;41;14;5;20;10;31;20;10;31;0
2019-09-20 05:15:00;55;36;48;46;42;9;5;20;10;30;20;10;30;0
2019-09-20 05:30:00;45;45;55;45;59;22;7;20;10;30;20;10;30;0
2019-09-20 05:45:00;47;48;53;42;88;31;43;20;10;30;20;10;30;0
2019-09-20 06:00:00;61;57;56;45;112;33;46;20;10;30;20;10;30;0
2019-09-20 06:15:00;66;64;63;59;115;64;44;20;10;30;20;10;30;0
