DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-07 00:00:00;6;22;9;2;1;7;11
2019-11-07 00:15:00;3;21;0;3;1;4;11
2019-11-07 00:30:00;8;19;3;4;0;7;6
2019-11-07 00:45:00;5;9;2;0;0;1;5
2019-11-07 01:00:00;2;12;0;1;1;3;4
2019-11-07 01:15:00;4;9;3;0;0;3;4
2019-11-07 01:30:00;4;10;1;1;0;2;8
2019-11-07 01:45:00;3;7;1;0;0;9;4
2019-11-07 02:00:00;1;2;0;0;0;5;7
2019-11-07 02:15:00;0;5;1;1;0;8;5
2019-11-07 02:30:00;4;8;2;2;0;0;2
2019-11-07 02:45:00;1;4;1;2;0;6;5
2019-11-07 03:00:00;3;11;1;0;1;2;4
2019-11-07 03:15:00;6;6;2;1;1;2;6
2019-11-07 03:30:00;4;8;1;2;0;6;5
2019-11-07 03:45:00;5;11;3;1;0;5;4
2019-11-07 04:00:00;3;6;0;2;2;2;9
2019-11-07 04:15:00;5;9;1;6;3;13;10
2019-11-07 04:30:00;9;18;1;3;1;10;15
2019-11-07 04:45:00;14;25;3;6;2;21;9
2019-11-07 05:00:00;37;62;3;16;1;21;24
2019-11-07 05:15:00;80;124;12;24;7;27;38
2019-11-07 05:30:00;98;150;26;20;15;39;58
2019-11-07 05:45:00;77;134;17;24;28;42;62
2019-11-07 06:00:00;76;120;14;36;24;56;76
2019-11-07 06:15:00;108;175;29;48;26;61;85
2019-11-07 06:30:00;138;199;46;84;47;77;100
2019-11-07 06:45:00;157;215;42;74;45;72;88
2019-11-07 07:00:00;154;214;59;79;55;72;96
2019-11-07 07:15:00;149;226;71;106;68;101;119
2019-11-07 07:30:00;188;179;63;102;72;126;99
2019-11-07 07:45:00;179;191;80;99;74;103;98
2019-11-07 08:00:00;154;221;72;91;62;101;106
2019-11-07 08:15:00;134;212;69;95;68;94;109
2019-11-07 08:30:00;140;210;63;106;49;93;105
2019-11-07 08:45:00;111;197;53;65;31;84;110
2019-11-07 09:00:00;92;179;62;60;28;75;97
2019-11-07 09:15:00;83;162;53;64;30;71;84
2019-11-07 09:30:00;99;194;62;56;26;87;107
2019-11-07 09:45:00;71;190;64;49;22;91;110
2019-11-07 10:00:00;100;191;60;56;21;75;93
2019-11-07 10:15:00;90;175;54;52;25;87;122
2019-11-07 10:30:00;88;181;60;55;16;108;109
2019-11-07 10:45:00;77;172;53;57;14;99;130
2019-11-07 11:00:00;82;176;63;60;21;99;120
2019-11-07 11:15:00;86;185;62;50;28;112;119
2019-11-07 11:30:00;89;202;66;52;14;111;123
2019-11-07 11:45:00;84;215;66;51;16;110;117
2019-11-07 12:00:00;92;208;68;59;23;126;134
2019-11-07 12:15:00;75;190;61;63;30;124;132
2019-11-07 12:30:00;100;208;56;53;25;105;115
2019-11-07 12:45:00;108;205;72;63;18;116;118
2019-11-07 13:00:00;132;195;89;71;22;125;138
2019-11-07 13:15:00;117;198;76;64;15;121;131
2019-11-07 13:30:00;115;201;67;80;19;128;143
2019-11-07 13:45:00;120;202;81;57;23;107;138
2019-11-07 14:00:00;90;174;59;60;23;127;153
2019-11-07 14:15:00;113;181;75;78;32;145;168
2019-11-07 14:30:00;112;188;71;73;33;143;136
2019-11-07 14:45:00;107;200;69;70;25;125;119
2019-11-07 15:00:00;88;178;66;65;28;123;143
2019-11-07 15:15:00;96;217;81;66;23;140;174
2019-11-07 15:30:00;123;221;93;76;30;145;153
2019-11-07 15:45:00;133;207;83;74;25;162;153
2019-11-07 16:00:00;180;191;95;82;23;161;141
2019-11-07 16:15:00;185;147;87;77;26;164;150
2019-11-07 16:30:00;206;160;93;74;34;134;118
2019-11-07 16:45:00;178;191;91;76;32;149;124
2019-11-07 17:00:00;183;166;84;68;33;138;134
2019-11-07 17:15:00;201;166;91;74;40;133;140
2019-11-07 17:30:00;191;192;99;77;23;135;146
2019-11-07 17:45:00;200;159;84;51;23;162;126
2019-11-07 18:00:00;169;205;100;47;23;137;148
2019-11-07 18:15:00;150;225;105;50;18;147;162
2019-11-07 18:30:00;105;208;79;60;20;137;149
2019-11-07 18:45:00;78;188;79;56;19;117;140
2019-11-07 19:00:00;72;177;67;51;15;127;147
2019-11-07 19:15:00;45;165;57;37;14;87;116
2019-11-07 19:30:00;45;133;50;52;12;107;111
2019-11-07 19:45:00;48;122;37;43;13;83;97
2019-11-07 20:00:00;44;131;63;24;9;100;126
2019-11-07 20:15:00;36;119;44;31;8;78;103
2019-11-07 20:30:00;44;116;36;33;8;67;83
2019-11-07 20:45:00;51;133;46;22;7;63;73
2019-11-07 21:00:00;64;119;37;16;4;39;45
2019-11-07 21:15:00;53;130;39;24;6;40;62
2019-11-07 21:30:00;48;101;19;15;8;57;70
2019-11-07 21:45:00;37;102;37;21;11;78;87
2019-11-07 22:00:00;33;89;29;13;7;104;122
2019-11-07 22:15:00;37;88;29;16;3;60;81
2019-11-07 22:30:00;40;94;22;18;2;46;61
2019-11-07 22:45:00;27;81;23;12;1;40;41
2019-11-07 23:00:00;22;59;16;9;2;32;38
2019-11-07 23:15:00;15;44;14;9;7;27;24
2019-11-07 23:30:00;15;36;12;12;2;15;17
2019-11-07 23:45:00;17;39;13;4;0;13;18
