DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-28 00:00:00;
2019-11-28 00:15:00;
2019-11-28 00:30:00;
2019-11-28 00:45:00;
2019-11-28 01:00:00;7;21;8;6;0;9;11
2019-11-28 01:15:00;2;31;8;3;0;6;8
2019-11-28 01:30:00;10;25;5;0;1;10;8
2019-11-28 01:45:00;9;20;6;0;2;7;1
2019-11-28 02:00:00;7;16;1;0;1;5;5
2019-11-28 02:15:00;1;14;3;1;0;2;5
2019-11-28 02:30:00;1;9;2;0;2;5;8
2019-11-28 02:45:00;5;5;0;0;0;9;5
2019-11-28 03:00:00;6;10;3;0;0;5;7
2019-11-28 03:15:00;0;1;0;1;0;6;4
2019-11-28 03:30:00;1;2;0;2;1;4;1
2019-11-28 03:45:00;2;6;1;2;0;4;8
2019-11-28 04:00:00;4;9;2;0;0;3;2
2019-11-28 04:15:00;2;5;0;0;0;1;3
2019-11-28 04:30:00;4;7;1;1;1;6;5
2019-11-28 04:45:00;4;2;1;0;0;6;7
2019-11-28 05:00:00;2;11;4;3;2;8;9
2019-11-28 05:15:00;5;9;0;2;3;12;5
2019-11-28 05:30:00;14;18;1;2;1;10;10
2019-11-28 05:45:00;22;43;8;5;2;13;13
2019-11-28 06:00:00;57;75;7;15;5;19;19
2019-11-28 06:15:00;104;155;9;16;7;23;41
2019-11-28 06:30:00;114;148;16;23;11;39;45
2019-11-28 06:45:00;94;144;22;22;26;56;81
2019-11-28 07:00:00;79;112;12;30;20;70;98
2019-11-28 07:15:00;128;181;26;52;21;83;119
2019-11-28 07:30:00;114;180;29;70;46;72;77
2019-11-28 07:45:00;157;223;44;73;44;70;94
2019-11-28 08:00:00;142;223;64;85;62;65;81
2019-11-28 08:15:00;151;234;71;109;67;97;110
2019-11-28 08:30:00;174;198;51;109;60;149;98
2019-11-28 08:45:00;200;213;79;81;62;126;103
2019-11-28 09:00:00;151;197;68;85;38;95;126
2019-11-28 09:15:00;135;209;59;90;42;106;131
2019-11-28 09:30:00;126;205;76;59;37;91;109
2019-11-28 09:45:00;112;191;67;71;39;78;114
2019-11-28 10:00:00;108;190;66;60;39;73;97
2019-11-28 10:15:00;85;177;66;62;28;79;102
2019-11-28 10:30:00;85;185;60;73;26;81;101
2019-11-28 10:45:00;94;218;79;64;30;94;107
2019-11-28 11:00:00;75;200;68;59;19;85;100
2019-11-28 11:15:00;94;174;62;68;16;99;104
2019-11-28 11:30:00;78;194;63;53;25;84;99
2019-11-28 11:45:00;88;223;62;64;22;98;111
2019-11-28 12:00:00;76;185;54;51;24;103;123
2019-11-28 12:15:00;90;182;56;52;20;113;124
2019-11-28 12:30:00;68;184;53;63;26;94;119
2019-11-28 12:45:00;90;183;70;55;30;102;129
2019-11-28 13:00:00;86;199;61;60;22;99;118
2019-11-28 13:15:00;81;185;69;53;19;111;139
2019-11-28 13:30:00;102;181;58;49;20;91;127
2019-11-28 13:45:00;81;218;66;54;16;121;131
2019-11-28 14:00:00;106;203;74;60;27;116;123
2019-11-28 14:15:00;144;233;72;61;23;116;126
2019-11-28 14:30:00;141;211;78;67;25;129;143
2019-11-28 14:45:00;123;220;84;58;28;131;134
2019-11-28 15:00:00;110;199;76;62;26;140;138
2019-11-28 15:15:00;101;193;73;66;34;158;143
2019-11-28 15:30:00;96;183;74;68;30;142;161
2019-11-28 15:45:00;101;204;61;87;31;138;127
2019-11-28 16:00:00;113;204;87;63;26;155;158
2019-11-28 16:15:00;102;235;85;70;21;146;169
2019-11-28 16:30:00;126;204;80;79;35;141;169
2019-11-28 16:45:00;130;226;81;76;27;168;142
2019-11-28 17:00:00;186;185;96;66;36;168;153
2019-11-28 17:15:00;192;165;97;91;34;134;110
2019-11-28 17:30:00;114;180;94;50;35;107;101
2019-11-28 17:45:00;181;216;88;95;45;143;89
2019-11-28 18:00:00;169;187;80;71;28;132;128
2019-11-28 18:15:00;206;185;87;66;30;175;157
2019-11-28 18:30:00;213;148;79;85;25;180;119
2019-11-28 18:45:00;185;143;74;94;33;174;113
2019-11-28 19:00:00;197;186;89;61;20;171;169
2019-11-28 19:15:00;128;226;92;71;28;151;174
2019-11-28 19:30:00;107;177;84;59;23;129;147
2019-11-28 19:45:00;122;191;95;63;19;136;170
2019-11-28 20:00:00;97;195;76;61;14;137;140
2019-11-28 20:15:00;71;172;60;56;14;104;112
2019-11-28 20:30:00;55;166;81;36;16;109;123
2019-11-28 20:45:00;68;153;59;40;10;88;99
2019-11-28 21:00:00;63;153;54;35;8;101;114
2019-11-28 21:15:00;63;152;55;29;10;99;104
2019-11-28 21:30:00;46;125;42;18;11;67;83
2019-11-28 21:45:00;55;149;60;25;7;67;66
2019-11-28 22:00:00;77;150;42;11;4;50;49
2019-11-28 22:15:00;87;152;33;16;9;46;58
2019-11-28 22:30:00;64;120;31;21;7;69;62
2019-11-28 22:45:00;38;109;45;23;4;82;89
2019-11-28 23:00:00;39;119;40;18;5;104;113
2019-11-28 23:15:00;33;97;34;12;5;89;98
2019-11-28 23:30:00;29;84;32;9;2;42;54
2019-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
