DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-22 00:00:00;4;3;0;2;0;1;3;0;2
2020-10-22 00:15:00;5;4;5;3;1;1;4;0;2
2020-10-22 00:30:00;1;0;0;5;3;6;3;0;3
2020-10-22 00:45:00;3;1;0;4;3;4;3;0;2
2020-10-22 01:00:00;6;1;1;2;3;4;3;0;0
2020-10-22 01:15:00;2;2;2;4;1;2;3;0;2
2020-10-22 01:30:00;3;1;0;3;2;3;0;0;1
2020-10-22 01:45:00;3;0;1;0;2;1;3;0;2
2020-10-22 02:00:00;4;2;0;1;1;3;2;0;2
2020-10-22 02:15:00;0;0;1;4;0;1;1;0;3
2020-10-22 02:30:00;1;0;0;3;0;4;2;0;3
2020-10-22 02:45:00;6;2;0;0;0;3;1;0;2
2020-10-22 03:00:00;1;0;0;2;1;4;2;0;4
2020-10-22 03:15:00;2;2;0;3;3;0;0;0;3
2020-10-22 03:30:00;1;1;1;4;3;2;2;0;3
2020-10-22 03:45:00;2;2;0;5;1;5;0;0;3
2020-10-22 04:00:00;5;4;2;2;0;4;1;0;3
2020-10-22 04:15:00;3;3;1;7;3;7;2;0;5
2020-10-22 04:30:00;6;5;0;4;3;6;2;0;3
2020-10-22 04:45:00;9;4;4;14;3;6;4;0;3
2020-10-22 05:00:00;21;4;0;15;3;18;13;0;6
2020-10-22 05:15:00;23;17;6;28;13;40;40;0;9
2020-10-22 05:30:00;54;27;9;23;20;32;41;0;7
2020-10-22 05:45:00;55;29;7;42;35;53;36;0;11
2020-10-22 06:00:00;38;29;12;69;77;41;59;0;13
2020-10-22 06:15:00;37;29;11;48;42;60;71;0;11
2020-10-22 06:30:00;49;34;5;40;32;84;112;0;23
2020-10-22 06:45:00;66;45;13;37;40;99;88;0;26
2020-10-22 07:00:00;55;27;6;40;23;130;121;0;23
2020-10-22 07:15:00;56;44;11;33;20;187;152;0;12
2020-10-22 07:30:00;63;46;15;34;33;148;133;0;38
2020-10-22 07:45:00;58;56;23;34;41;132;102;0;26
2020-10-22 08:00:00;59;40;26;37;36;97;89;0;24
2020-10-22 08:15:00;55;35;20;33;22;79;85;0;23
2020-10-22 08:30:00;57;33;32;40;32;84;86;0;17
2020-10-22 08:45:00;83;43;18;39;35;77;60;0;19
2020-10-22 09:00:00;59;34;27;45;44;46;54;0;13
2020-10-22 09:15:00;58;34;17;30;30;53;76;0;10
2020-10-22 09:30:00;68;34;16;41;40;48;55;0;15
2020-10-22 09:45:00;61;36;20;33;34;53;61;0;24
2020-10-22 10:00:00;69;40;20;40;44;58;63;0;16
2020-10-22 10:15:00;65;40;25;38;40;58;64;0;27
2020-10-22 10:30:00;64;41;23;50;47;45;54;0;19
2020-10-22 10:45:00;71;40;26;45;42;63;71;0;23
2020-10-22 11:00:00;68;36;16;49;60;48;57;0;22
2020-10-22 11:15:00;73;39;16;34;30;43;60;0;22
2020-10-22 11:30:00;83;48;17;38;52;54;76;0;17
2020-10-22 11:45:00;75;37;24;38;42;59;61;0;20
2020-10-22 12:00:00;85;53;22;46;44;46;48;0;23
2020-10-22 12:15:00;81;48;14;45;50;55;63;0;22
2020-10-22 12:30:00;78;48;12;44;44;47;56;0;21
2020-10-22 12:45:00;89;49;22;43;48;57;74;0;19
2020-10-22 13:00:00;83;73;21;37;42;57;65;0;19
2020-10-22 13:15:00;108;85;15;58;61;69;90;0;33
2020-10-22 13:30:00;97;86;27;48;61;63;74;0;20
2020-10-22 13:45:00;97;71;17;50;63;75;79;0;22
2020-10-22 14:00:00;104;78;12;54;63;66;80;0;19
2020-10-22 14:15:00;89;82;15;71;98;64;61;0;12
