DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-10-29 12:45:00;77;68;14;41;44;55;57;0;18
2020-10-29 13:00:00;100;76;17;51;50;47;62;0;17
2020-10-29 13:15:00;109;105;24;51;57;84;89;0;12
2020-10-29 13:30:00;93;86;17;54;60;85;93;0;16
2020-10-29 13:45:00;80;58;13;56;53;77;85;0;12
2020-10-29 14:00:00;99;69;15;61;67;68;84;0;15
2020-10-29 14:15:00;77;73;19;71;88;64;76;0;18
2020-10-29 14:30:00;75;72;20;89;81;74;88;0;27
2020-10-29 14:45:00;86;65;18;83;77;75;82;0;21
2020-10-29 15:00:00;83;62;15;72;80;64;72;0;29
2020-10-29 15:15:00;114;100;25;92;78;76;89;0;22
2020-10-29 15:30:00;91;74;21;72;76;92;99;0;22
2020-10-29 15:45:00;104;90;26;85;92;97;86;0;16
2020-10-29 16:00:00;125;97;33;73;66;85;89;0;15
2020-10-29 16:15:00;132;105;23;74;74;80;81;0;16
2020-10-29 16:30:00;111;98;27;79;79;94;97;0;22
2020-10-29 16:45:00;125;110;25;81;70;120;89;0;29
2020-10-29 17:00:00;125;106;31;86;71;88;93;0;21
2020-10-29 17:15:00;134;111;17;76;76;93;78;0;7
2020-10-29 17:30:00;95;81;15;73;57;65;86;0;14
2020-10-29 17:45:00;113;91;18;63;44;72;79;0;18
2020-10-29 18:00:00;106;76;18;59;55;69;83;0;12
2020-10-29 18:15:00;76;59;19;60;46;70;61;0;10
2020-10-29 18:30:00;87;55;14;51;41;63;57;0;14
2020-10-29 18:45:00;61;49;10;53;36;46;40;0;15
2020-10-29 19:00:00;59;42;14;37;25;40;51;0;16
2020-10-29 19:15:00;61;29;14;42;29;43;38;0;14
2020-10-29 19:30:00;53;41;6;51;25;39;42;0;6
2020-10-29 19:45:00;51;23;8;32;19;36;26;0;7
2020-10-29 20:00:00;56;20;12;23;20;38;47;0;6
2020-10-29 20:15:00;44;24;11;33;20;42;36;0;3
2020-10-29 20:30:00;37;17;10;25;16;33;31;0;6
2020-10-29 20:45:00;31;13;8;21;14;21;15;0;7
2020-10-29 21:00:00;46;20;5;18;17;24;21;0;3
2020-10-29 21:15:00;51;15;7;30;11;29;19;0;5
2020-10-29 21:30:00;52;19;6;35;19;29;33;0;6
2020-10-29 21:45:00;35;20;9;54;50;16;15;0;5
2020-10-29 22:00:00;30;17;11;65;75;22;33;0;4
2020-10-29 22:15:00;27;19;7;59;42;25;25;0;6
2020-10-29 22:30:00;13;2;1;11;11;17;16;0;10
2020-10-29 22:45:00;17;13;3;16;2;10;7;0;3
2020-10-29 23:00:00;11;1;2;15;6;7;5;0;1
2020-10-29 23:15:00;11;1;3;5;3;5;1;0;2
2020-10-29 23:30:00;2;0;2;5;5;5;2;0;1
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
