DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-06-06 00:00:00;16;8;12;18;0;0;0;0;0;0;0;0
2020-06-06 00:15:00;17;11;10;16;0;0;0;0;0;0;0;0
2020-06-06 00:30:00;7;11;12;24;0;0;0;0;0;0;0;0
2020-06-06 00:45:00;11;6;12;16;0;0;0;0;0;0;0;0
2020-06-06 01:00:00;10;11;10;16;0;0;0;0;0;0;0;0
2020-06-06 01:15:00;14;8;7;4;0;0;0;0;0;0;0;0
2020-06-06 01:30:00;7;4;9;7;0;0;0;0;0;0;0;0
2020-06-06 01:45:00;10;8;10;11;0;0;0;0;0;0;0;0
2020-06-06 02:00:00;2;3;3;7;0;0;0;0;0;0;0;0
2020-06-06 02:15:00;3;3;12;10;0;0;0;0;0;0;0;0
2020-06-06 02:30:00;5;2;3;5;0;0;0;0;0;0;0;0
2020-06-06 02:45:00;3;3;9;12;0;0;0;0;0;0;0;0
2020-06-06 03:00:00;7;2;6;6;0;0;0;0;0;0;0;0
2020-06-06 03:15:00;9;2;3;3;0;0;0;0;0;0;0;0
2020-06-06 03:30:00;5;2;1;1;0;0;0;0;0;0;0;0
2020-06-06 03:45:00;2;0;7;8;0;0;0;0;0;0;0;0
2020-06-06 04:00:00;3;1;3;5;0;0;0;0;0;0;0;0
2020-06-06 04:15:00;2;1;6;6;0;0;0;0;0;0;0;0
2020-06-06 04:30:00;10;3;1;3;0;0;0;0;0;0;0;0
2020-06-06 04:45:00;5;1;3;3;0;0;0;0;0;0;0;0
2020-06-06 05:00:00;10;5;9;6;0;0;0;0;0;0;0;0
2020-06-06 05:15:00;17;4;9;9;0;0;0;0;0;0;0;0
2020-06-06 05:30:00;18;11;11;11;0;0;0;0;0;0;0;0
2020-06-06 05:45:00;30;17;14;9;0;0;0;0;0;0;0;0
2020-06-06 06:00:00;18;7;15;13;0;0;0;0;0;0;0;0
2020-06-06 06:15:00;25;15;14;21;0;0;0;0;0;0;0;0
2020-06-06 06:30:00;18;8;18;23;0;1;0;0;1;0;0;0
2020-06-06 06:45:00;27;8;16;29;0;0;0;0;0;0;0;0
2020-06-06 07:00:00;24;13;16;16;0;0;0;0;0;0;0;0
2020-06-06 07:15:00;23;6;15;23;0;0;0;0;0;0;0;0
2020-06-06 07:30:00;40;19;34;27;2;1;0;0;1;0;0;0
2020-06-06 07:45:00;42;24;23;29;0;0;0;0;0;0;0;0
2020-06-06 08:00:00;41;20;25;23;0;0;0;0;0;0;0;0
2020-06-06 08:15:00;37;22;30;30;0;0;0;0;0;0;0;0
2020-06-06 08:30:00;59;28;33;28;0;0;0;0;0;1;0;0
2020-06-06 08:45:00;66;51;33;39;4;0;0;0;0;5;0;0
2020-06-06 09:00:00;73;51;49;60;0;1;0;0;1;0;0;0
2020-06-06 09:15:00;85;38;55;59;0;2;0;0;0;0;0;0
2020-06-06 09:30:00;87;52;59;62;0;0;0;0;1;2;0;0
2020-06-06 09:45:00;114;65;60;79;0;1;0;0;0;2;0;0
2020-06-06 10:00:00;101;58;72;83;3;3;0;0;9;1;0;2
2020-06-06 10:15:00;88;75;71;85;10;1;0;0;0;4;0;0
2020-06-06 10:30:00;103;62;62;80;7;0;0;0;0;0;0;0
2020-06-06 10:45:00;113;70;75;94;1;0;0;0;0;4;1;2
2020-06-06 11:00:00;128;88;78;107;1;3;0;0;0;2;0;0
2020-06-06 11:15:00;128;86;92;101;2;0;0;0;1;17;0;0
2020-06-06 11:30:00;116;95;86;117;0;0;0;0;2;0;1;0
2020-06-06 12:00:00;126;91;89;123;1;6;0;1;6;3;1;1
2020-06-06 12:15:00;127;84;65;107;6;3;0;0;0;1;0;0
2020-06-06 12:30:00;129;117;101;115;3;1;0;0;10;1;0;6
2020-06-06 12:45:00;111;90;84;89;18;1;0;0;5;2;0;0
2020-06-06 13:00:00;130;93;83;117;0;6;0;0;14;0;0;0
2020-06-06 13:15:00;146;104;97;123;6;4;4;0;19;4;0;1
2020-06-06 13:30:00;125;98;82;124;3;1;0;0;10;16;0;0
2020-06-06 13:45:00;160;127;100;138;15;28;3;0;8;22;1;1
2020-06-06 14:00:00;131;95;78;111;0;3;0;0;8;0;0;0
2020-06-06 14:15:00;154;86;113;141;0;10;0;0;9;1;0;0
2020-06-06 14:30:00;138;96;107;120;0;3;0;0;1;1;0;0
2020-06-06 14:45:00;130;103;114;143;15;0;0;0;1;5;0;0
2020-06-06 15:00:00;151;113;110;120;2;1;0;0;28;5;0;0
2020-06-06 15:15:00;122;105;110;130;3;3;0;0;0;0;0;0
2020-06-06 15:30:00;160;110;107;142;4;1;0;0;2;3;0;0
2020-06-06 15:45:00;125;93;99;131;2;5;0;0;5;3;0;0
2020-06-06 16:00:00;135;100;93;124;5;6;1;0;6;0;0;0
2020-06-06 16:15:00;121;99;111;136;1;3;0;0;1;18;0;3
2020-06-06 16:30:00;114;86;119;130;1;0;0;0;2;0;0;0
2020-06-06 16:45:00;118;88;106;155;6;0;0;0;6;5;0;0
2020-06-06 17:00:00;133;79;97;129;1;26;0;0;5;0;0;0
2020-06-06 17:15:00;108;73;92;110;0;0;0;0;0;0;0;0
2020-06-06 17:30:00;103;92;110;128;0;1;0;0;5;3;0;0
2020-06-06 17:45:00;121;72;108;126;55;1;0;0;1;28;0;0
2020-06-06 18:00:00;116;93;89;114;5;1;0;0;6;3;0;0
2020-06-06 18:15:00;98;91;88;118;8;0;0;0;0;5;0;0
2020-06-06 18:30:00;100;84;94;102;0;0;0;0;2;0;0;0
2020-06-06 18:45:00;100;61;87;104;0;2;0;0;6;2;8;0
2020-06-06 19:00:00;88;67;92;95;7;4;0;1;1;6;0;0
2020-06-06 19:15:00;73;54;86;96;0;0;0;0;3;1;0;0
2020-06-06 19:30:00;72;48;95;107;1;8;2;0;2;10;0;2
2020-06-06 19:45:00;50;39;75;92;0;2;0;0;0;0;0;0
2020-06-06 20:00:00;61;31;102;112;0;0;0;0;0;0;0;0
2020-06-06 20:15:00;43;25;61;80;0;0;0;0;0;1;0;0
2020-06-06 20:30:00;42;31;55;58;0;0;0;0;0;2;0;0
2020-06-06 20:45:00;47;31;43;59;0;0;0;0;0;0;0;0
2020-06-06 21:00:00;40;27;33;41;4;5;0;0;0;0;0;0
2020-06-06 21:15:00;48;23;54;53;0;0;0;0;0;0;0;0
2020-06-06 21:45:00;22;16;44;48;0;0;0;0;0;0;0;0
