DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-25 00:00:00;3;0;2;1;0;0;0;0
2020-04-25 00:15:00;4;1;0;0;0;0;0;0
2020-04-25 00:30:00;4;5;1;1;0;0;0;0
2020-04-25 00:45:00;1;5;0;1;0;0;0;0
2020-04-25 01:00:00;2;5;0;0;0;0;0;0
2020-04-25 01:15:00;3;1;2;0;0;0;0;0
2020-04-25 01:30:00;0;0;0;0;0;0;0;0
2020-04-25 01:45:00;2;5;1;3;0;0;0;0
2020-04-25 02:00:00;1;2;0;0;0;0;0;0
2020-04-25 02:15:00;1;2;0;0;0;0;0;0
2020-04-25 02:30:00;2;1;1;1;0;0;0;0
2020-04-25 02:45:00;0;0;2;2;0;0;0;0
2020-04-25 03:00:00;1;0;1;1;0;0;0;0
2020-04-25 03:15:00;3;2;1;3;0;0;0;0
2020-04-25 03:30:00;0;0;0;1;0;0;0;0
2020-04-25 03:45:00;0;0;2;0;0;0;0;0
2020-04-25 04:00:00;0;0;0;0;0;0;0;0
2020-04-25 04:15:00;3;3;0;0;0;0;0;0
2020-04-25 04:30:00;1;0;0;0;0;0;0;0
2020-04-25 04:45:00;2;0;0;0;0;0;0;0
2020-04-25 05:00:00;7;6;1;2;0;0;0;0
2020-04-25 05:15:00;5;6;1;0;0;0;0;0
2020-04-25 05:30:00;3;3;1;1;0;0;0;0
2020-04-25 05:45:00;5;5;0;0;0;0;0;0
2020-04-25 06:00:00;2;10;1;1;0;0;0;0
2020-04-25 06:15:00;5;6;0;3;0;0;0;0
2020-04-25 06:30:00;7;6;1;1;0;0;0;0
2020-04-25 06:45:00;8;5;0;0;0;0;0;0
2020-04-25 07:00:00;8;6;1;1;0;0;0;0
2020-04-25 07:15:00;14;7;0;0;0;0;0;0
2020-04-25 07:30:00;14;9;1;2;0;0;0;0
2020-04-25 07:45:00;7;9;1;2;0;0;0;0
2020-04-25 08:00:00;20;12;0;2;0;0;0;0
2020-04-25 08:15:00;15;26;1;1;0;0;0;0
2020-04-25 08:30:00;24;17;0;2;0;0;0;0
2020-04-25 08:45:00;18;18;1;1;0;0;0;0
2020-04-25 09:00:00;27;16;1;1;0;0;0;0
2020-04-25 09:15:00;12;16;0;3;0;0;0;0
2020-04-25 09:30:00;30;30;0;0;0;0;0;0
2020-04-25 09:45:00;20;27;0;0;0;0;0;0
2020-04-25 10:00:00;34;15;3;0;0;0;0;0
2020-04-25 10:15:00;24;29;3;1;0;0;0;0
2020-04-25 10:30:00;41;28;0;0;0;0;0;0
2020-04-25 10:45:00;31;28;1;0;0;0;0;0
2020-04-25 11:00:00;41;25;4;2;0;0;0;0
2020-04-25 11:15:00;42;35;6;3;0;0;0;0
2020-04-25 11:30:00;32;19;4;1;0;0;0;0
2020-04-25 11:45:00;32;41;2;2;0;0;0;0
