DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-04 08:00:00;22;8;1;0;0;0;0;0
2020-04-04 08:15:00;7;18;1;1;0;0;0;0
2020-04-04 08:30:00;23;13;1;3;0;0;0;0
2020-04-04 08:45:00;19;16;3;1;0;0;0;0
2020-04-04 09:00:00;22;23;0;0;0;0;0;0
2020-04-04 09:15:00;13;19;0;3;0;0;0;0
2020-04-04 09:30:00;32;17;3;0;0;0;0;0
2020-04-04 09:45:00;15;27;0;0;0;0;0;0
2020-04-04 10:00:00;35;24;1;1;0;0;50;0
2020-04-04 10:15:00;21;23;0;0;0;0;0;0
2020-04-04 10:30:00;32;21;1;2;0;0;0;0
2020-04-04 10:45:00;28;33;1;0;0;0;0;0
2020-04-04 11:00:00;38;18;2;1;0;0;0;0
2020-04-04 11:15:00;23;24;0;1;0;0;2;0
2020-04-04 11:30:00;36;20;0;1;0;0;0;0
2020-04-04 11:45:00;44;45;2;2;0;0;1;0
2020-04-04 12:00:00;36;27;3;2;0;0;0;0
2020-04-04 12:15:00;34;29;3;2;0;0;0;0
2020-04-04 12:30:00;38;21;0;0;0;0;0;0
2020-04-04 12:45:00;35;32;1;0;0;0;0;0
2020-04-04 13:00:00;25;13;0;0;0;0;0;0
2020-04-04 13:15:00;39;35;0;0;0;0;0;0
2020-04-04 13:30:00;45;24;3;0;0;0;0;0
2020-04-04 13:45:00;26;30;2;0;0;0;0;0
2020-04-04 14:00:00;31;27;0;1;0;0;0;0
2020-04-04 14:15:00;42;34;8;8;0;0;0;0
2020-04-04 14:30:00;41;31;1;1;0;0;0;0
2020-04-04 14:45:00;30;36;0;0;0;0;0;0
2020-04-04 15:00:00;47;30;1;1;0;0;0;0
2020-04-04 15:15:00;36;34;5;5;0;0;0;0
2020-04-04 15:30:00;78;35;0;1;0;0;25;0
2020-04-04 15:45:00;36;35;0;0;0;0;0;0
2020-04-04 16:00:00;32;26;2;0;0;0;0;0
2020-04-04 16:15:00;35;38;0;0;0;0;0;0
2020-04-04 16:30:00;75;42;1;2;0;0;32;25
2020-04-04 16:45:00;37;42;0;0;0;0;0;0
2020-04-04 17:00:00;34;24;0;0;0;0;0;0
2020-04-04 17:15:00;31;40;0;0;0;0;0;0
2020-04-04 17:30:00;32;28;1;1;0;0;0;0
2020-04-04 17:45:00;37;38;4;1;0;0;0;0
2020-04-04 18:00:00;35;50;1;1;0;0;6;12
2020-04-04 18:15:00;44;30;2;1;0;0;0;0
2020-04-04 18:30:00;36;24;1;0;0;0;0;0
2020-04-04 18:45:00;39;31;0;0;0;0;13;0
2020-04-04 19:00:00;25;18;2;1;0;0;0;0
2020-04-04 19:15:00;25;22;0;3;0;0;0;0
2020-04-04 19:30:00;29;27;2;1;0;0;0;0
2020-04-04 19:45:00;20;21;1;2;0;0;0;0
2020-04-04 20:00:00;17;20;2;0;0;0;0;0
2020-04-04 20:15:00;8;19;0;1;0;0;0;0
2020-04-04 20:30:00;14;14;0;1;0;0;0;0
2020-04-04 20:45:00;6;16;0;1;0;0;0;0
2020-04-04 21:00:00;8;13;0;0;0;0;0;0
2020-04-04 21:15:00;6;6;2;0;0;0;0;0
2020-04-04 21:30:00;5;10;0;0;0;0;0;0
2020-04-04 21:45:00;10;9;0;0;0;0;0;0
2020-04-04 22:00:00;8;8;0;0;0;0;0;0
2020-04-04 22:15:00;1;7;0;0;0;0;0;0
2020-04-04 22:30:00;6;5;0;0;0;0;0;0
2020-04-04 22:45:00;3;11;1;1;0;0;0;0
2020-04-04 23:00:00;5;4;3;5;0;0;0;0
2020-04-04 23:15:00;3;4;2;1;0;0;0;0
2020-04-04 23:30:00;4;3;0;2;0;0;0;0
2020-04-04 23:45:00;3;5;0;0;0;0;0;0
