DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-05 00:00:00;2;5;0;0;0;0;0;0
2020-04-05 00:15:00;6;0;0;0;0;0;0;0
2020-04-05 00:30:00;4;3;0;0;0;0;0;0
2020-04-05 00:45:00;0;0;0;0;0;0;0;0
2020-04-05 01:00:00;0;4;0;0;0;0;0;0
2020-04-05 01:15:00;3;1;2;1;0;0;0;0
2020-04-05 01:30:00;2;3;0;0;0;0;0;0
2020-04-05 01:45:00;0;2;1;0;0;0;0;0
2020-04-05 02:00:00;2;0;0;1;0;0;0;0
2020-04-05 02:15:00;1;1;1;1;0;0;0;0
2020-04-05 02:30:00;2;0;0;1;0;0;0;0
2020-04-05 02:45:00;1;2;1;3;0;0;0;0
2020-04-05 03:00:00;1;1;0;1;0;0;0;0
2020-04-05 03:15:00;0;1;0;0;0;0;0;0
2020-04-05 03:30:00;0;0;0;0;0;0;0;0
2020-04-05 03:45:00;1;1;0;0;0;0;0;0
2020-04-05 04:00:00;2;5;0;0;0;0;0;0
2020-04-05 04:15:00;2;0;0;1;0;0;0;0
2020-04-05 04:30:00;1;4;1;0;0;0;0;0
2020-04-05 04:45:00;1;1;0;2;0;0;0;0
2020-04-05 05:00:00;1;0;0;0;0;0;0;0
2020-04-05 05:15:00;7;3;0;0;0;0;0;0
2020-04-05 05:30:00;1;4;0;0;0;0;0;0
2020-04-05 05:45:00;0;5;0;0;0;0;0;0
2020-04-05 06:00:00;3;2;1;1;0;0;0;0
2020-04-05 06:15:00;2;1;0;1;0;0;0;0
2020-04-05 06:30:00;2;6;0;1;0;0;0;0
2020-04-05 06:45:00;5;5;1;0;0;0;0;0
2020-04-05 07:00:00;3;3;0;1;0;0;0;0
2020-04-05 07:15:00;3;3;0;0;0;0;0;0
2020-04-05 07:30:00;3;5;1;0;0;0;0;0
2020-04-05 07:45:00;1;5;0;0;0;0;0;0
2020-04-05 08:00:00;2;1;2;0;0;0;0;0
2020-04-05 08:15:00;2;1;0;0;0;0;0;0
2020-04-05 08:30:00;1;3;0;1;0;0;0;0
2020-04-05 08:45:00;4;7;1;1;0;0;0;0
2020-04-05 09:00:00;6;7;0;2;0;0;0;0
2020-04-05 09:15:00;2;6;1;4;0;0;0;0
2020-04-05 09:30:00;8;5;0;0;0;0;0;0
2020-04-05 09:45:00;5;11;3;2;0;0;0;0
2020-04-05 10:00:00;9;5;0;0;0;0;0;0
2020-04-05 10:15:00;10;12;0;0;0;0;0;0
2020-04-05 10:30:00;12;5;0;1;0;0;0;0
2020-04-05 10:45:00;10;10;5;1;0;0;0;0
2020-04-05 11:00:00;14;3;1;1;0;0;0;0
2020-04-05 11:15:00;12;15;0;0;0;0;0;0
2020-04-05 11:30:00;18;7;2;3;0;0;0;0
2020-04-05 11:45:00;10;14;1;1;0;0;0;0
2020-04-05 12:00:00;18;6;2;1;0;0;0;0
2020-04-05 12:15:00;4;15;2;2;0;0;0;0
2020-04-05 12:30:00;14;6;4;1;0;0;0;0
2020-04-05 12:45:00;12;7;0;0;0;0;0;0
2020-04-05 13:00:00;17;9;0;0;0;0;0;0
2020-04-05 13:15:00;8;9;0;0;0;0;0;0
2020-04-05 13:30:00;11;7;0;1;0;0;0;0
2020-04-05 13:45:00;11;20;0;0;0;0;0;0
2020-04-05 14:00:00;17;5;0;1;0;0;1;0
2020-04-05 14:15:00;11;15;0;1;0;0;0;0
2020-04-05 14:30:00;16;4;1;2;0;0;0;0
2020-04-05 14:45:00;9;14;1;1;0;0;0;0
2020-04-05 15:00:00;17;14;3;2;0;0;0;0
2020-04-05 15:15:00;9;5;1;0;0;0;0;0
2020-04-05 15:30:00;19;16;1;0;0;0;0;0
2020-04-05 15:45:00;11;14;0;0;0;0;0;0
2020-04-05 16:00:00;12;19;0;1;0;0;0;0
2020-04-05 16:15:00;11;12;0;0;0;0;0;0
2020-04-05 16:30:00;20;11;0;0;0;0;0;0
2020-04-05 16:45:00;16;11;4;4;0;0;0;0
2020-04-05 17:00:00;15;17;0;0;0;0;0;0
2020-04-05 17:15:00;5;20;0;1;0;0;0;0
2020-04-05 17:30:00;20;11;2;1;0;0;0;0
2020-04-05 17:45:00;10;14;3;2;0;0;0;0
2020-04-05 18:00:00;16;7;1;1;0;0;0;0
2020-04-05 18:15:00;12;20;0;2;0;0;0;0
2020-04-05 18:30:00;16;9;0;0;0;0;0;0
2020-04-05 18:45:00;10;13;1;2;0;0;0;0
2020-04-05 19:00:00;12;8;1;1;0;0;0;0
2020-04-05 19:15:00;17;17;3;1;0;0;0;0
2020-04-05 19:30:00;13;12;0;0;0;0;0;0
2020-04-05 19:45:00;10;17;1;0;0;0;0;0
2020-04-05 20:00:00;13;3;2;0;0;0;0;0
2020-04-05 20:15:00;10;9;2;1;0;0;0;0
2020-04-05 20:30:00;21;12;3;2;0;0;0;0
2020-04-05 20:45:00;1;11;3;2;0;0;0;0
2020-04-05 21:00:00;5;7;0;0;0;0;0;0
2020-04-05 21:15:00;3;7;0;2;0;0;0;0
2020-04-05 21:30:00;4;3;1;2;0;0;0;0
2020-04-05 21:45:00;3;5;1;0;0;0;0;0
2020-04-05 22:00:00;6;4;1;0;0;0;0;0
2020-04-05 22:15:00;5;8;0;1;0;0;0;0
2020-04-05 22:30:00;1;5;0;0;0;0;0;0
2020-04-05 22:45:00;1;3;1;0;0;0;0;0
2020-04-05 23:00:00;7;3;2;0;0;0;0;0
2020-04-05 23:15:00;1;4;1;0;0;0;0;0
2020-04-05 23:30:00;1;0;0;0;0;0;0;0
2020-04-05 23:45:00;4;6;0;0;0;0;0;0
