DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-19 14:30:00;15;9;1;0;0;0;0;0
2020-04-19 14:45:00;18;19;0;1;0;0;0;0
2020-04-19 15:00:00;17;19;2;1;0;0;4;0
2020-04-19 15:15:00;20;14;2;2;0;0;0;0
2020-04-19 15:30:00;16;11;0;0;0;0;0;0
2020-04-19 15:45:00;11;17;0;0;0;0;0;0
2020-04-19 16:00:00;21;10;0;0;0;0;0;0
2020-04-19 16:15:00;17;15;0;0;0;0;0;0
2020-04-19 16:30:00;20;9;0;0;0;0;12;4
2020-04-19 16:45:00;13;10;1;0;0;0;0;0
2020-04-19 17:00:00;16;12;2;2;0;0;0;0
2020-04-19 17:15:00;16;19;2;0;0;0;0;0
2020-04-19 17:30:00;34;13;1;2;0;0;0;0
2020-04-19 17:45:00;12;19;1;1;0;0;0;0
2020-04-19 18:00:00;18;16;1;3;0;0;0;0
2020-04-19 18:15:00;17;12;2;1;0;0;0;0
2020-04-19 18:30:00;16;16;0;1;0;0;0;0
2020-04-19 18:45:00;13;12;0;0;0;0;0;0
2020-04-19 19:00:00;17;9;2;3;0;0;0;0
2020-04-19 19:15:00;18;17;1;1;0;0;0;0
2020-04-19 19:30:00;17;14;4;1;0;0;0;0
2020-04-19 19:45:00;17;21;0;0;0;0;0;0
2020-04-19 20:00:00;16;19;2;0;0;0;0;0
2020-04-19 20:15:00;10;15;0;0;0;0;0;0
2020-04-19 20:30:00;13;6;2;1;0;0;0;0
2020-04-19 20:45:00;17;10;2;0;0;0;0;0
2020-04-19 21:00:00;11;15;1;1;0;0;0;0
2020-04-19 21:15:00;5;11;0;1;0;0;0;0
2020-04-19 21:30:00;7;6;1;0;0;0;0;0
2020-04-19 21:45:00;11;11;3;0;0;0;1;0
2020-04-19 22:00:00;7;9;0;0;0;0;0;0
2020-04-19 22:15:00;7;7;1;0;0;0;0;0
2020-04-19 22:30:00;8;2;0;0;0;0;0;0
2020-04-19 22:45:00;2;5;0;0;0;0;0;0
2020-04-19 23:00:00;5;3;1;0;0;0;0;0
2020-04-19 23:15:00;3;3;0;0;0;0;0;0
2020-04-19 23:30:00;1;1;0;1;0;0;0;0
2020-04-19 23:45:00;2;3;0;1;0;0;0;0
