DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-04-26 00:00:00;4;0;0;0;0;0;0;0
2020-04-26 00:15:00;5;7;1;1;0;0;0;0
2020-04-26 00:30:00;3;1;1;0;0;0;0;0
2020-04-26 00:45:00;1;2;1;3;0;0;0;0
2020-04-26 01:00:00;0;2;0;0;0;0;0;0
2020-04-26 01:15:00;1;9;2;0;0;0;0;0
2020-04-26 01:30:00;1;1;0;1;0;0;0;0
2020-04-26 01:45:00;0;2;0;1;0;0;0;0
2020-04-26 02:00:00;0;3;1;0;0;0;0;0
2020-04-26 02:15:00;3;0;0;0;0;0;0;0
2020-04-26 02:30:00;0;1;2;1;0;0;0;0
2020-04-26 02:45:00;3;3;3;2;0;0;0;0
2020-04-26 03:00:00;1;1;0;1;0;0;0;0
2020-04-26 03:15:00;0;0;0;0;0;0;0;0
2020-04-26 03:30:00;4;0;0;0;0;0;0;0
2020-04-26 03:45:00;4;3;0;0;0;0;0;0
2020-04-26 04:00:00;2;4;0;0;0;0;0;0
2020-04-26 04:15:00;3;1;0;0;0;0;0;0
2020-04-26 04:30:00;1;2;0;2;0;0;0;0
2020-04-26 04:45:00;3;3;1;1;0;0;0;0
2020-04-26 05:00:00;1;0;0;0;0;0;0;0
2020-04-26 05:15:00;2;4;0;0;0;0;0;0
2020-04-26 05:30:00;4;5;3;1;0;0;0;0
2020-04-26 05:45:00;5;7;0;0;0;0;0;0
2020-04-26 06:00:00;3;3;1;1;0;0;0;0
2020-04-26 06:15:00;4;1;0;3;0;0;0;0
2020-04-26 06:30:00;0;5;1;0;0;0;0;0
2020-04-26 06:45:00;0;4;1;0;0;0;0;0
2020-04-26 07:00:00;2;2;1;2;0;0;0;0
2020-04-26 07:15:00;10;4;0;0;0;0;0;0
2020-04-26 07:30:00;3;3;0;0;0;0;0;0
2020-04-26 07:45:00;3;4;0;0;0;0;0;0
2020-04-26 08:00:00;3;0;1;1;0;0;0;0
2020-04-26 08:15:00;0;3;1;0;0;0;0;0
2020-04-26 08:30:00;4;4;0;0;0;0;0;0
2020-04-26 08:45:00;3;7;1;0;0;0;0;0
2020-04-26 09:00:00;9;1;2;1;0;0;0;0
2020-04-26 09:15:00;6;7;0;3;0;0;0;0
2020-04-26 09:30:00;8;2;0;2;0;0;0;0
2020-04-26 09:45:00;4;13;0;0;0;0;0;0
2020-04-26 10:00:00;16;13;0;0;0;0;0;0
2020-04-26 10:15:00;8;13;1;0;0;0;0;0
2020-04-26 10:30:00;13;5;1;0;0;0;0;0
2020-04-26 10:45:00;16;12;1;1;0;0;0;0
2020-04-26 11:00:00;17;8;0;0;0;0;0;0
2020-04-26 11:15:00;9;11;2;1;0;0;0;0
2020-04-26 11:30:00;20;8;2;1;0;0;0;0
2020-04-26 11:45:00;10;15;1;0;0;0;0;0
2020-04-26 12:00:00;15;9;1;2;0;0;0;0
2020-04-26 12:15:00;5;14;1;1;0;0;0;0
2020-04-26 12:30:00;15;10;0;0;0;0;0;0
2020-04-26 12:45:00;8;17;0;1;0;0;0;0
2020-04-26 13:00:00;23;11;0;0;0;0;0;0
2020-04-26 13:15:00;16;14;0;0;0;0;0;0
2020-04-26 13:30:00;9;10;0;0;0;0;0;0
2020-04-26 13:45:00;15;19;0;2;0;0;0;0
2020-04-26 14:00:00;15;10;0;0;0;0;0;0
2020-04-26 14:15:00;12;19;1;1;0;0;0;0
2020-04-26 14:30:00;14;9;3;1;0;0;0;0
2020-04-26 14:45:00;15;23;3;3;0;0;0;0
2020-04-26 15:00:00;19;8;2;1;0;0;0;0
2020-04-26 15:15:00;14;8;1;3;0;0;0;0
2020-04-26 15:30:00;23;18;1;0;0;0;1;0
2020-04-26 15:45:00;9;13;3;0;0;0;0;0
2020-04-26 16:00:00;20;13;2;0;0;0;0;0
2020-04-26 16:15:00;20;22;2;0;0;0;0;0
2020-04-26 16:30:00;27;13;0;0;0;0;0;0
2020-04-26 16:45:00;14;22;0;1;0;0;0;0
2020-04-26 17:00:00;22;19;0;1;0;0;0;0
2020-04-26 17:15:00;14;11;0;0;0;0;0;0
2020-04-26 17:30:00;22;17;0;0;0;0;0;0
2020-04-26 17:45:00;16;21;2;1;0;0;0;0
2020-04-26 18:00:00;22;26;0;0;0;0;0;0
2020-04-26 18:15:00;10;16;0;1;0;0;0;0
2020-04-26 18:30:00;25;11;3;1;0;0;0;0
2020-04-26 18:45:00;12;11;0;0;0;0;0;0
