DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-07-11 00:00:00;1;2;8;1;2;5;9;7;2;10;2
2020-07-11 00:15:00;0;4;12;2;3;14;17;7;4;13;6
2020-07-11 00:30:00;2;5;14;3;6;8;20;1;6;10;5
2020-07-11 00:45:00;2;4;8;3;4;4;14;4;6;14;3
2020-07-11 01:00:00;0;3;4;1;2;4;10;3;2;5;4
2020-07-11 01:15:00;0;2;7;2;3;4;10;6;0;13;7
2020-07-11 01:30:00;1;2;4;4;5;4;7;2;1;3;2
2020-07-11 01:45:00;0;0;3;1;2;7;4;1;0;5;2
2020-07-11 02:00:00;1;1;5;3;4;5;5;2;0;2;2
2020-07-11 02:15:00;0;3;3;0;0;0;1;2;2;3;1
2020-07-11 02:30:00;0;2;4;2;3;3;3;1;0;2;0
2020-07-11 02:45:00;0;0;3;0;0;1;5;2;1;5;1
2020-07-11 03:00:00;0;1;3;0;1;4;2;1;2;7;0
2020-07-11 03:15:00;0;2;2;1;1;0;5;0;0;7;1
2020-07-11 03:30:00;0;0;0;0;0;2;4;0;0;2;1
2020-07-11 03:45:00;0;1;0;0;0;2;3;1;2;5;2
2020-07-11 04:00:00;1;0;2;1;1;4;0;0;1;2;0
2020-07-11 04:15:00;0;0;2;0;2;0;1;1;0;1;2
2020-07-11 04:30:00;0;1;1;0;0;2;3;0;0;2;0
2020-07-11 04:45:00;0;0;3;0;0;1;1;0;0;1;2
2020-07-11 05:00:00;0;0;0;1;1;0;0;1;1;6;1
2020-07-11 05:15:00;1;3;3;1;2;0;3;1;2;5;1
2020-07-11 05:30:00;0;6;5;2;2;2;8;0;4;13;2
2020-07-11 05:45:00;1;5;8;2;2;2;4;1;6;3;2
2020-07-11 06:00:00;4;3;8;4;8;3;5;0;3;7;3
2020-07-11 06:15:00;1;5;8;1;2;1;3;2;7;3;5
2020-07-11 06:30:00;2;9;5;2;4;5;8;4;2;7;4
2020-07-11 06:45:00;0;2;7;1;1;1;8;1;9;8;6
2020-07-11 07:00:00;0;6;5;1;1;4;5;0;3;8;9
2020-07-11 07:15:00;1;8;7;3;2;1;6;1;4;5;8
2020-07-11 07:30:00;2;9;13;3;4;2;8;4;1;13;11
2020-07-11 07:45:00;2;10;13;2;3;5;7;2;9;14;9
2020-07-11 08:00:00;0;7;7;4;4;3;7;4;4;8;4
2020-07-11 08:15:00;3;15;12;4;6;5;12;1;10;13;12
2020-07-11 08:30:00;2;9;8;3;3;6;19;5;8;13;11
2020-07-11 08:45:00;4;23;16;6;7;3;13;6;15;10;12
2020-07-11 09:00:00;3;16;14;4;5;2;11;6;13;9;9
2020-07-11 09:15:00;2;24;13;10;12;4;13;10;18;21;15
2020-07-11 09:30:00;8;31;21;7;11;7;15;8;18;17;11
2020-07-11 09:45:00;3;28;26;9;13;9;14;6;14;24;17
2020-07-11 10:00:00;0;25;25;4;4;5;18;6;25;28;23
2020-07-11 10:15:00;3;26;27;5;6;16;28;10;21;28;18
2020-07-11 10:30:00;3;33;16;5;6;12;12;7;16;16;25
2020-07-11 10:45:00;7;35;33;7;12;11;21;10;14;17;17
2020-07-11 11:00:00;4;28;45;4;6;9;23;10;21;19;23
2020-07-11 11:15:00;4;25;23;6;10;11;23;13;22;17;25
2020-07-11 11:30:00;4;34;41;6;11;17;23;19;17;18;22
2020-07-11 11:45:00;6;35;31;4;6;7;24;8;13;18;14
2020-07-11 12:00:00;4;43;32;6;8;8;28;18;15;22;25
2020-07-11 12:15:00;4;33;33;7;8;14;24;11;22;24;12
2020-07-11 12:30:00;3;30;32;9;12;12;31;19;19;20;25
2020-07-11 12:45:00;8;42;31;5;7;15;35;29;20;20;18
2020-07-11 13:00:00;5;34;37;12;14;16;28;23;12;22;21
2020-07-11 13:15:00;4;24;24;9;11;11;28;22;19;18;17
2020-07-11 13:30:00;1;39;29;7;7;10;28;22;18;20;26
2020-07-11 13:45:00;3;44;48;3;4;8;15;15;16;22;23
2020-07-11 14:00:00;2;41;44;6;7;14;20;18;19;22;24
2020-07-11 14:15:00;3;35;37;4;5;18;28;20;22;27;25
2020-07-11 14:30:00;4;30;33;7;11;16;29;16;17;19;27
2020-07-11 14:45:00;4;26;39;8;12;16;27;22;21;26;20
2020-07-11 15:00:00;1;36;29;2;3;11;24;19;22;24;22
2020-07-11 15:15:00;4;38;32;8;10;15;23;13;22;22;21
2020-07-11 15:30:00;0;30;28;5;5;9;29;10;26;24;17
2020-07-11 15:45:00;0;28;32;4;5;10;18;12;16;19;23
2020-07-11 16:00:00;3;36;33;5;5;8;29;14;21;23;22
2020-07-11 16:15:00;1;34;30;4;5;19;23;16;16;24;24
2020-07-11 16:30:00;3;29;29;6;8;15;24;16;17;21;27
2020-07-11 16:45:00;3;38;36;8;9;10;27;12;20;19;24
2020-07-11 17:00:00;4;28;30;4;7;8;21;14;23;21;16
2020-07-11 17:15:00;2;30;29;16;17;12;25;19;17;25;25
2020-07-11 17:30:00;1;38;41;7;8;10;32;19;27;23;25
2020-07-11 17:45:00;4;21;33;6;10;11;26;20;19;25;24
2020-07-11 18:00:00;3;27;34;9;12;12;28;15;18;22;27
2020-07-11 18:15:00;7;23;32;4;9;16;28;16;21;26;15
2020-07-11 18:30:00;5;40;31;8;9;9;23;16;17;20;18
