DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-07-18 18:30:00;5;33;27;6;8;14;14;10;19;25;20
2020-07-18 18:45:00;2;26;33;3;8;16;33;16;22;17;19
2020-07-18 19:00:00;3;24;21;7;9;12;31;13;18;22;17
2020-07-18 19:15:00;4;21;25;10;11;16;27;15;18;26;19
2020-07-18 19:30:00;1;30;25;5;9;19;24;9;17;28;14
2020-07-18 19:45:00;5;19;23;10;14;12;19;13;15;21;15
2020-07-18 20:00:00;7;23;22;3;7;14;21;8;17;17;11
2020-07-18 20:15:00;5;22;22;7;12;9;19;13;20;18;13
2020-07-18 20:30:00;5;19;31;5;10;8;10;13;15;13;13
2020-07-18 20:45:00;3;15;15;9;10;6;17;14;11;15;17
2020-07-18 21:00:00;2;17;13;5;9;13;22;9;16;13;8
2020-07-18 21:15:00;3;14;19;4;7;7;14;9;16;17;15
2020-07-18 21:30:00;1;20;16;1;3;7;17;14;12;15;15
2020-07-18 21:45:00;3;9;7;7;7;10;19;9;10;16;6
2020-07-18 22:00:00;1;13;10;6;8;13;17;10;10;14;10
2020-07-18 22:15:00;4;18;12;4;9;14;16;19;8;17;11
2020-07-18 22:30:00;2;12;11;4;7;6;22;10;14;20;10
2020-07-18 22:45:00;0;8;13;7;8;8;18;11;15;14;10
2020-07-18 23:00:00;1;12;21;5;8;9;25;9;7;17;14
2020-07-18 23:15:00;2;15;9;2;2;13;21;8;1;16;6
2020-07-18 23:30:00;3;8;18;3;4;8;15;7;6;12;12
2020-07-18 23:45:00;1;7;5;2;4;9;18;6;5;21;5
