DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-07-12 08:45:00;1;19;10;2;2;3;9;3;3;4;7
2020-07-12 09:00:00;2;11;9;1;3;1;9;4;4;6;10
2020-07-12 09:15:00;4;16;9;6;7;5;7;1;8;11;11
2020-07-12 09:30:00;1;16;10;1;2;3;5;4;9;2;11
2020-07-12 09:45:00;2;19;17;7;9;1;6;6;12;12;13
2020-07-12 10:00:00;0;15;11;0;1;5;9;5;5;9;9
2020-07-12 10:15:00;2;18;22;4;5;4;10;2;4;9;20
2020-07-12 10:30:00;4;23;28;5;6;4;7;5;9;9;16
2020-07-12 10:45:00;5;15;23;3;6;3;7;4;8;8;14
2020-07-12 11:00:00;3;27;10;0;3;7;11;7;12;10;11
2020-07-12 11:15:00;6;20;20;6;10;11;8;3;12;5;17
2020-07-12 11:30:00;3;17;17;4;6;10;11;7;13;9;17
2020-07-12 11:45:00;7;25;26;6;9;10;19;9;8;11;14
2020-07-12 12:00:00;1;22;26;6;8;6;13;9;7;6;20
2020-07-12 12:15:00;1;19;15;2;5;8;5;2;9;14;21
2020-07-12 12:30:00;7;19;25;3;6;3;16;6;17;13;25
2020-07-12 12:45:00;2;23;23;2;4;5;11;4;8;9;21
2020-07-12 13:00:00;4;24;28;6;6;8;22;13;12;16;11
2020-07-12 13:15:00;1;28;21;1;1;5;12;5;9;8;14
2020-07-12 13:30:00;3;29;20;2;4;2;14;7;7;10;24
2020-07-12 13:45:00;2;28;17;7;8;8;10;6;10;13;13
2020-07-12 14:00:00;4;25;29;6;8;9;15;10;13;6;18
2020-07-12 14:15:00;2;32;40;6;6;10;16;5;14;9;16
2020-07-12 14:30:00;3;27;22;6;7;11;14;7;16;16;16
2020-07-12 14:45:00;6;25;20;4;9;10;17;14;10;12;16
2020-07-12 15:00:00;1;23;25;3;4;6;8;7;12;13;20
2020-07-12 15:15:00;5;24;31;6;10;7;16;7;14;10;22
2020-07-12 15:30:00;3;20;15;4;4;15;16;8;11;14;15
2020-07-12 15:45:00;4;23;22;11;15;9;23;7;12;14;15
2020-07-12 16:00:00;2;19;26;9;9;7;14;9;7;20;15
2020-07-12 16:15:00;5;25;26;4;8;13;15;9;17;17;20
2020-07-12 16:30:00;3;36;30;9;11;9;24;10;13;21;23
2020-07-12 16:45:00;3;29;25;6;7;9;20;8;12;11;18
2020-07-12 17:00:00;1;16;23;8;9;9;19;8;13;20;24
2020-07-12 17:15:00;2;22;16;4;6;10;21;6;14;25;18
2020-07-12 17:30:00;8;30;27;10;17;17;18;11;8;12;23
2020-07-12 17:45:00;6;35;23;6;9;9;24;12;16;19;19
2020-07-12 18:00:00;3;20;15;2;6;11;14;4;12;20;22
2020-07-12 18:15:00;2;31;24;2;4;7;18;14;23;26;20
2020-07-12 18:30:00;2;21;16;2;4;10;17;12;14;17;15
2020-07-12 18:45:00;2;15;13;9;10;11;17;12;17;17;24
2020-07-12 19:00:00;5;35;30;5;8;10;22;10;10;11;19
2020-07-12 19:15:00;8;32;26;2;8;10;17;10;10;20;12
2020-07-12 19:30:00;4;18;25;6;9;15;26;13;15;21;18
2020-07-12 19:45:00;2;28;17;1;3;8;14;13;6;13;12
2020-07-12 20:00:00;2;20;24;5;6;12;20;17;12;9;11
2020-07-12 20:15:00;3;13;16;5;8;6;17;10;11;15;13
2020-07-12 20:30:00;2;29;25;3;7;12;20;8;6;12;10
2020-07-12 20:45:00;4;17;28;3;7;8;9;7;7;9;9
2020-07-12 21:00:00;1;16;25;2;5;7;18;4;11;13;6
2020-07-12 21:15:00;0;16;35;2;4;9;12;9;8;12;16
2020-07-12 21:30:00;2;14;21;2;2;8;13;2;2;9;12
2020-07-12 21:45:00;0;10;19;5;5;8;20;6;2;11;9
2020-07-12 22:00:00;2;9;16;4;4;12;19;11;7;14;8
2020-07-12 22:15:00;1;9;14;4;4;8;11;4;1;5;13
2020-07-12 22:30:00;2;8;20;0;1;7;14;4;3;11;7
2020-07-12 22:45:00;1;6;15;3;4;6;12;1;7;11;5
2020-07-12 23:00:00;0;5;11;1;1;5;11;4;4;6;5
2020-07-12 23:15:00;0;9;10;0;0;2;9;0;0;6;0
2020-07-12 23:30:00;0;2;7;0;0;5;7;1;3;6;1
2020-07-12 23:45:00;1;1;4;0;1;2;8;1;2;10;5
