DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-07-26 00:00:00;1;7;8;3;5;6;9;10;5;10;3
2020-07-26 00:15:00;0;7;10;1;2;13;19;13;5;4;15
2020-07-26 00:30:00;0;6;12;5;6;7;15;8;9;11;5
2020-07-26 00:45:00;0;8;15;1;2;6;14;8;7;11;4
2020-07-26 01:00:00;0;4;8;1;2;7;15;9;4;9;6
2020-07-26 01:15:00;2;5;11;3;8;7;16;4;3;11;7
2020-07-26 01:30:00;0;3;6;3;3;9;11;7;1;7;1
2020-07-26 01:45:00;1;1;3;0;0;6;9;2;4;5;1
2020-07-26 02:00:00;2;3;8;0;4;4;7;7;2;3;4
2020-07-26 02:15:00;0;3;6;0;1;5;6;1;2;4;2
2020-07-26 02:30:00;0;1;3;1;0;4;10;2;1;3;2
2020-07-26 02:45:00;0;0;1;0;1;1;5;1;2;5;3
2020-07-26 03:00:00;2;1;2;1;2;3;6;2;0;3;1
2020-07-26 03:15:00;0;1;2;0;0;2;2;3;0;5;3
2020-07-26 03:30:00;0;1;0;0;0;4;8;1;1;4;0
2020-07-26 03:45:00;0;0;4;1;1;3;6;1;1;3;0
2020-07-26 04:00:00;1;0;1;0;1;2;3;1;1;4;1
2020-07-26 04:15:00;0;2;0;0;0;5;7;1;0;4;0
2020-07-26 04:30:00;0;0;4;1;1;1;1;0;1;3;0
2020-07-26 04:45:00;1;0;1;1;2;2;3;1;0;3;1
2020-07-26 05:00:00;0;1;0;0;0;4;7;1;1;6;1
2020-07-26 05:15:00;0;3;2;1;1;4;13;0;1;1;1
2020-07-26 05:30:00;3;7;2;1;4;1;5;0;3;12;6
2020-07-26 05:45:00;0;3;4;1;1;1;1;1;1;3;1
2020-07-26 06:00:00;0;5;5;1;1;1;2;1;2;5;0
2020-07-26 06:15:00;1;4;4;3;5;6;7;1;0;4;4
2020-07-26 06:30:00;1;5;8;0;2;1;4;0;1;4;4
