DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-07-05 00:00:00;4;1;9;2;4;6;21;14;6;11;6
2020-07-05 00:15:00;0;5;13;3;2;9;21;19;8;19;9
2020-07-05 00:30:00;0;5;9;1;3;10;16;11;5;17;7
2020-07-05 00:45:00;2;2;8;0;2;6;12;6;4;13;4
2020-07-05 01:00:00;3;6;11;2;4;8;11;7;5;17;3
2020-07-05 01:15:00;0;5;7;2;3;4;15;5;4;15;5
2020-07-05 01:30:00;1;6;5;0;1;6;13;5;3;9;6
2020-07-05 01:45:00;1;1;9;0;2;6;7;7;2;8;3
2020-07-05 02:00:00;1;2;3;2;2;2;6;5;2;8;2
2020-07-05 02:15:00;0;1;5;0;0;7;4;6;4;11;4
2020-07-05 02:30:00;0;3;1;0;0;4;9;2;1;5;1
2020-07-05 02:45:00;0;1;2;0;0;13;13;2;1;2;3
2020-07-05 03:00:00;0;3;4;1;2;3;7;4;3;4;3
2020-07-05 03:15:00;0;1;2;1;1;1;2;3;0;1;4
2020-07-05 03:30:00;0;0;2;0;0;2;1;0;0;3;1
2020-07-05 03:45:00;0;2;2;0;1;2;2;1;0;1;0
2020-07-05 04:00:00;0;1;0;0;0;3;2;0;0;6;1
2020-07-05 04:15:00;0;0;2;0;0;3;6;2;1;1;0
2020-07-05 04:30:00;0;0;1;0;0;0;3;0;0;3;0
2020-07-05 04:45:00;0;1;4;1;1;1;5;0;1;2;0
2020-07-05 05:00:00;1;1;3;0;1;0;1;1;0;5;1
2020-07-05 05:15:00;0;3;3;0;1;2;5;0;1;2;3
2020-07-05 05:30:00;0;4;6;0;0;1;2;1;2;2;1
2020-07-05 05:45:00;0;7;5;2;2;2;4;1;1;4;2
2020-07-05 06:00:00;1;1;5;1;1;1;4;2;3;8;1
2020-07-05 06:15:00;0;3;5;0;0;3;6;2;3;6;2
2020-07-05 06:30:00;0;3;2;0;0;0;3;4;2;2;1
2020-07-05 06:45:00;2;1;2;0;2;2;6;0;2;11;3
2020-07-05 07:00:00;0;3;3;1;1;2;6;3;1;7;4
2020-07-05 07:15:00;1;4;3;0;0;1;9;1;2;1;4
2020-07-05 07:30:00;1;5;0;2;2;0;5;0;4;4;1
2020-07-05 07:45:00;0;3;4;3;3;5;6;1;11;8;4
2020-07-05 08:00:00;0;7;0;0;0;1;2;0;0;1;8
2020-07-05 08:15:00;0;6;4;1;1;3;1;2;2;3;6
2020-07-05 08:30:00;1;11;11;3;3;4;9;1;3;3;5
2020-07-05 08:45:00;1;8;10;0;0;1;16;1;3;5;3
2020-07-05 09:00:00;1;5;6;1;1;3;7;1;3;5;9
2020-07-05 09:15:00;3;15;8;2;5;4;4;1;9;6;11
2020-07-05 09:30:00;1;13;14;6;6;1;8;1;7;10;12
2020-07-05 09:45:00;1;19;10;2;2;4;8;3;10;9;9
2020-07-05 10:00:00;2;16;24;1;3;5;9;5;10;8;13
2020-07-05 10:15:00;3;15;15;4;7;4;7;1;12;7;11
2020-07-05 10:30:00;2;16;13;0;1;7;12;5;10;13;13
2020-07-05 10:45:00;4;20;18;2;8;6;11;10;10;12;21
2020-07-05 11:00:00;6;24;24;4;7;3;13;1;8;6;17
2020-07-05 11:15:00;11;17;18;2;3;4;13;5;6;9;19
2020-07-05 11:30:00;5;19;21;1;2;6;12;9;11;7;14
2020-07-05 11:45:00;3;22;16;3;7;9;9;10;15;12;15
2020-07-05 12:00:00;2;25;15;5;7;8;11;3;10;10;23
2020-07-05 12:15:00;5;20;21;12;15;6;14;7;9;11;15
2020-07-05 12:30:00;5;27;15;2;6;4;13;2;12;7;16
2020-07-05 12:45:00;3;20;16;1;3;8;15;4;4;8;14
2020-07-05 13:00:00;3;26;25;6;7;7;14;7;6;11;12
2020-07-05 13:15:00;3;14;22;4;5;7;12;4;12;15;21
2020-07-05 13:30:00;2;19;15;2;2;11;15;7;4;10;19
2020-07-05 13:45:00;1;21;24;0;2;11;16;8;11;12;13
2020-07-05 14:00:00;5;27;17;2;5;8;13;12;11;12;22
2020-07-05 14:15:00;1;25;16;3;5;9;19;7;11;10;28
2020-07-05 14:30:00;3;18;15;6;10;7;11;7;11;13;22
2020-07-05 14:45:00;4;25;20;4;7;8;18;3;11;12;11
2020-07-05 15:00:00;2;22;17;1;3;9;14;5;11;12;15
2020-07-05 15:15:00;3;30;28;8;9;5;14;7;8;18;17
2020-07-05 15:30:00;4;21;17;5;8;11;16;8;12;21;12
2020-07-05 15:45:00;4;25;25;8;9;9;15;11;12;15;12
2020-07-05 16:00:00;3;23;17;4;8;11;16;7;17;13;10
2020-07-05 16:15:00;2;20;20;7;9;12;14;3;14;21;18
2020-07-05 16:30:00;4;31;29;6;11;4;11;12;12;17;16
2020-07-05 16:45:00;3;20;15;2;4;9;17;11;19;13;17
2020-07-05 17:00:00;0;24;24;9;10;5;16;5;11;11;17
2020-07-05 17:15:00;3;24;20;6;7;14;12;7;18;17;18
2020-07-05 17:30:00;4;21;25;3;3;7;14;15;11;14;17
2020-07-05 17:45:00;4;31;21;6;10;9;24;7;15;14;22
2020-07-05 18:00:00;5;21;24;3;6;4;25;14;13;17;18
2020-07-05 18:15:00;7;27;25;6;9;6;15;11;12;16;7
2020-07-05 18:30:00;3;18;24;4;10;7;16;10;18;22;19
2020-07-05 18:45:00;1;24;24;9;10;4;18;8;13;16;17
2020-07-05 19:00:00;5;23;25;3;7;7;22;11;15;11;24
2020-07-05 19:15:00;3;21;24;10;12;6;13;2;17;17;25
2020-07-05 19:30:00;2;30;22;3;5;9;11;4;9;21;12
2020-07-05 19:45:00;4;13;20;6;9;10;18;12;18;14;18
2020-07-05 20:00:00;5;21;21;6;8;7;22;15;9;11;11
2020-07-05 20:15:00;1;19;17;1;3;7;14;10;16;20;4
2020-07-05 20:30:00;6;18;24;6;11;7;12;11;7;18;16
2020-07-05 20:45:00;1;16;25;0;0;13;14;6;5;10;6
2020-07-05 21:00:00;4;12;21;1;5;6;23;11;8;14;17
2020-07-05 21:15:00;1;10;18;0;1;10;16;8;7;13;13
2020-07-05 21:30:00;4;22;27;3;6;5;15;7;9;11;12
2020-07-05 21:45:00;1;12;20;3;3;8;20;8;8;17;10
2020-07-05 22:00:00;2;8;22;1;3;5;20;11;8;14;7
2020-07-05 22:15:00;0;5;20;1;2;9;11;4;2;7;8
2020-07-05 22:30:00;0;7;12;1;1;7;16;4;7;5;4
2020-07-05 22:45:00;0;6;14;0;1;7;8;3;1;13;8
2020-07-05 23:00:00;2;3;11;2;3;6;12;4;2;9;4
2020-07-05 23:15:00;1;3;17;2;2;2;13;5;2;6;3
2020-07-05 23:30:00;0;2;13;1;1;4;3;4;0;2;2
2020-07-05 23:45:00;0;1;7;0;0;4;6;3;5;11;5
