DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-14 00:00:00;0;0;1;1;2;1;0;0;0;0
2020-12-14 00:15:00;4;3;0;3;0;1;0;0;0;0
2020-12-14 00:30:00;1;1;1;1;0;0;0;0;0;0
2020-12-14 00:45:00;3;4;0;1;0;3;0;0;0;0
2020-12-14 01:00:00;0;1;1;0;1;0;0;0;0;0
2020-12-14 01:15:00;0;0;1;1;2;0;0;0;0;0
2020-12-14 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-14 01:45:00;0;1;0;1;0;0;0;0;0;0
2020-12-14 02:00:00;1;1;1;1;0;0;0;0;0;0
2020-12-14 02:15:00;0;0;0;3;3;2;0;0;0;0
2020-12-14 02:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-14 02:45:00;2;2;0;0;1;1;0;0;0;0
2020-12-14 03:00:00;2;2;1;0;0;0;0;0;0;0
2020-12-14 03:15:00;0;0;0;0;0;1;0;0;0;0
2020-12-14 03:30:00;1;0;0;3;0;1;0;0;0;0
2020-12-14 03:45:00;1;1;0;1;2;0;0;0;0;0
2020-12-14 04:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-14 04:15:00;1;1;0;0;2;1;0;0;0;0
2020-12-14 04:30:00;0;0;1;1;3;2;0;0;0;0
2020-12-14 04:45:00;0;0;2;3;0;0;0;0;0;0
2020-12-14 05:00:00;0;2;1;4;5;3;0;0;0;0
2020-12-14 05:15:00;2;5;3;1;3;3;0;0;0;0
2020-12-14 05:30:00;11;11;5;8;7;14;0;0;0;0
2020-12-14 05:45:00;10;12;14;12;15;25;0;0;0;0
2020-12-14 06:00:00;11;19;7;5;8;24;0;0;0;0
2020-12-14 06:15:00;7;20;16;13;17;27;0;0;0;0
2020-12-14 06:30:00;19;23;18;16;23;30;0;0;0;0
2020-12-14 06:45:00;15;30;22;19;34;58;0;0;0;0
2020-12-14 07:00:00;13;43;42;17;35;59;0;0;0;0
2020-12-14 07:15:00;22;48;80;24;33;96;0;0;0;0
2020-12-14 07:30:00;60;62;95;26;43;104;0;0;0;0
2020-12-14 07:45:00;48;52;84;18;52;89;0;0;0;0
2020-12-14 08:00:00;23;29;45;29;34;75;0;0;0;0
2020-12-14 08:15:00;19;32;31;46;36;63;0;0;0;0
2020-12-14 08:30:00;21;21;31;44;36;48;0;0;0;0
2020-12-14 08:45:00;11;32;37;48;31;44;0;0;0;0
2020-12-14 09:00:00;27;24;40;73;34;50;0;0;0;0
2020-12-14 09:15:00;31;29;33;34;29;59;0;0;0;0
2020-12-14 09:30:00;18;27;33;44;39;41;0;0;0;0
2020-12-14 09:45:00;30;47;35;45;35;42;0;0;0;0
2020-12-14 10:00:00;27;35;32;53;35;41;0;0;0;0
2020-12-14 10:15:00;24;23;48;58;34;30;0;0;0;0
2020-12-14 10:30:00;29;34;42;69;35;39;0;0;0;0
2020-12-14 10:45:00;32;24;36;71;16;29;0;0;0;0
2020-12-14 11:00:00;33;60;47;67;45;30;0;0;0;0
2020-12-14 11:15:00;33;48;33;58;26;24;0;0;0;0
2020-12-14 11:30:00;46;47;52;84;31;29;0;0;0;0
2020-12-14 11:45:00;35;32;46;66;25;34;0;0;0;0
2020-12-14 12:00:00;47;43;32;55;31;33;0;0;0;0
2020-12-14 12:15:00;48;47;40;59;21;20;0;0;0;0
2020-12-14 12:30:00;46;51;37;61;22;42;0;0;0;0
2020-12-14 12:45:00;49;43;50;68;25;48;0;0;0;0
2020-12-14 13:00:00;69;82;43;54;21;26;0;0;0;0
2020-12-14 13:15:00;65;67;30;60;30;46;0;0;0;0
2020-12-14 13:30:00;28;55;36;57;24;41;0;0;0;0
