DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-28 00:00:00;0;0;0;0;1;0;0;0;0;0
2020-12-28 00:15:00;4;2;1;0;0;0;0;0;0;0
2020-12-28 00:30:00;0;1;1;1;1;0;0;0;0;0
2020-12-28 00:45:00;0;0;0;0;0;1;0;0;0;0
2020-12-28 01:00:00;0;0;0;1;0;0;0;0;0;0
2020-12-28 01:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-28 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;0;0;0;1;0;0;0;0;0;0
2020-12-28 02:15:00;0;2;0;0;2;0;0;0;0;0
2020-12-28 02:30:00;3;0;0;0;0;0;0;0;0;0
2020-12-28 02:45:00;1;1;0;0;0;0;0;0;0;0
2020-12-28 03:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;2;3;2;2;0;0;0;0;0;0
2020-12-28 03:30:00;0;0;0;0;0;1;0;0;0;0
2020-12-28 03:45:00;0;1;1;2;0;0;0;0;0;0
2020-12-28 04:00:00;0;0;0;0;1;0;0;0;0;0
2020-12-28 04:15:00;0;1;0;0;1;0;0;0;0;0
2020-12-28 04:30:00;0;0;0;0;2;3;0;0;0;0
2020-12-28 04:45:00;0;0;0;1;0;1;0;0;0;0
2020-12-28 05:00:00;0;2;1;3;1;0;0;0;0;0
2020-12-28 05:15:00;1;0;1;1;5;6;0;0;0;0
2020-12-28 05:30:00;1;1;1;3;1;7;0;0;0;0
2020-12-28 05:45:00;5;3;2;9;1;7;0;0;0;0
2020-12-28 06:00:00;7;10;3;4;3;7;0;0;0;0
2020-12-28 06:15:00;5;9;9;6;10;18;0;0;0;0
2020-12-28 06:30:00;6;8;5;4;2;22;0;0;0;0
2020-12-28 06:45:00;6;8;10;2;13;12;0;0;0;0
2020-12-28 07:00:00;4;9;9;7;12;16;0;0;0;0
2020-12-28 07:15:00;10;12;14;8;7;24;0;0;0;0
2020-12-28 07:30:00;9;15;17;11;5;21;0;0;0;0
2020-12-28 07:45:00;5;18;13;10;11;23;0;0;0;0
2020-12-28 08:00:00;12;9;11;14;12;23;0;0;0;0
2020-12-28 08:15:00;5;9;11;11;12;17;0;0;0;0
2020-12-28 08:30:00;9;12;13;14;8;18;0;0;0;0
2020-12-28 08:45:00;14;18;13;22;14;20;0;0;0;0
2020-12-28 09:00:00;10;17;11;16;12;8;0;0;0;0
2020-12-28 09:15:00;11;15;16;29;9;14;0;0;0;0
2020-12-28 09:30:00;17;18;11;29;12;23;0;0;0;0
2020-12-28 09:45:00;9;11;20;21;16;20;0;0;0;0
2020-12-28 10:00:00;19;12;9;20;13;10;0;0;0;0
2020-12-28 10:15:00;17;18;18;30;17;20;0;0;0;0
2020-12-28 10:30:00;19;18;16;26;17;20;0;0;0;0
2020-12-28 10:45:00;14;12;17;30;18;23;0;0;0;0
2020-12-28 11:00:00;18;22;26;30;26;21;0;0;0;0
2020-12-28 11:15:00;23;16;12;30;23;20;0;0;0;0
2020-12-28 11:30:00;12;21;13;42;25;16;0;0;0;0
2020-12-28 11:45:00;18;19;23;44;16;19;0;0;0;0
2020-12-28 12:00:00;21;10;12;35;13;15;0;0;0;0
2020-12-28 12:15:00;22;17;8;43;10;13;0;0;0;0
2020-12-28 12:30:00;22;15;23;33;21;24;0;0;0;0
2020-12-28 12:45:00;16;22;12;35;11;26;0;0;0;0
2020-12-28 13:00:00;16;21;17;33;20;14;0;0;0;0
2020-12-28 13:15:00;12;18;17;35;16;13;0;0;0;0
2020-12-28 13:30:00;30;23;17;38;20;27;0;0;0;0
2020-12-28 13:45:00;24;24;30;43;19;20;0;0;0;0
2020-12-28 14:00:00;21;17;18;46;17;16;0;0;0;0
2020-12-28 14:15:00;23;19;30;41;17;26;0;0;0;0
2020-12-28 14:30:00;26;23;26;33;19;26;0;0;0;0
2020-12-28 14:45:00;23;26;28;32;30;26;0;0;0;0
2020-12-28 15:00:00;33;21;22;44;15;44;0;0;0;0
2020-12-28 15:15:00;23;29;18;42;16;23;0;0;0;0
2020-12-28 15:30:00;22;27;28;37;20;24;0;0;0;0
2020-12-28 15:45:00;25;33;22;33;17;25;0;0;0;0
2020-12-28 16:00:00;32;32;21;36;16;18;0;0;0;0
2020-12-28 16:15:00;25;25;15;36;20;22;0;0;0;0
2020-12-28 16:30:00;30;25;20;35;11;25;0;0;0;0
2020-12-28 16:45:00;38;12;15;35;13;18;0;0;0;0
2020-12-28 17:00:00;27;23;15;24;8;16;0;0;0;0
2020-12-28 17:15:00;23;14;20;40;8;15;0;0;0;0
2020-12-28 17:30:00;22;13;12;15;12;15;0;0;0;0
2020-12-28 17:45:00;18;20;15;33;11;12;0;0;0;0
2020-12-28 18:00:00;22;28;18;19;11;14;0;0;0;0
2020-12-28 18:15:00;19;15;13;19;15;12;0;0;0;0
2020-12-28 18:30:00;18;13;9;19;12;13;0;0;0;0
2020-12-28 18:45:00;13;17;17;24;8;13;0;0;0;0
2020-12-28 19:00:00;13;9;7;11;9;8;0;0;0;0
2020-12-28 19:15:00;11;10;6;11;6;6;0;0;0;0
2020-12-28 19:30:00;9;12;4;12;8;12;0;0;0;0
2020-12-28 19:45:00;9;12;15;15;6;8;0;0;0;0
2020-12-28 20:00:00;10;7;10;9;5;7;0;0;0;0
2020-12-28 20:15:00;12;4;7;17;8;9;0;0;0;0
2020-12-28 20:30:00;10;7;7;12;7;10;0;0;0;0
