DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-29 00:00:00;19;10;7;2;2;11;1;0;2;2;2;2;0;0;0;0
2020-05-29 00:15:00;8;12;10;1;3;14;0;3;5;5;5;5;0;0;0;0
2020-05-29 00:30:00;11;17;17;0;3;16;1;5;5;5;5;5;0;0;0;0
2020-05-29 00:45:00;5;4;4;0;3;5;0;2;1;1;0;0;0;0;0;0
2020-05-29 01:00:00;7;8;6;0;1;6;0;0;2;2;2;2;0;0;0;0
2020-05-29 01:15:00;8;15;12;2;0;11;0;2;0;0;0;0;0;0;0;0
2020-05-29 01:30:00;9;4;7;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-05-29 01:45:00;12;6;6;1;0;9;0;2;1;1;0;0;0;0;0;0
2020-05-29 02:00:00;4;4;7;1;2;2;0;3;0;0;0;0;0;0;0;0
2020-05-29 02:15:00;5;3;4;0;3;4;1;1;1;1;1;1;0;0;0;0
2020-05-29 02:30:00;8;9;9;0;0;8;2;3;1;1;1;1;0;0;0;0
2020-05-29 02:45:00;7;9;6;1;6;3;1;5;0;0;0;0;0;0;0;0
2020-05-29 03:00:00;3;5;4;0;1;4;0;0;2;2;2;2;0;0;0;0
2020-05-29 03:15:00;4;3;3;0;4;4;0;0;1;1;0;2;0;0;0;0
2020-05-29 03:30:00;3;5;3;1;3;4;0;1;0;0;0;0;0;0;0;0
2020-05-29 03:45:00;4;4;4;0;2;3;1;3;0;0;0;0;0;0;0;0
2020-05-29 04:00:00;4;5;5;0;3;6;0;1;1;1;1;1;0;0;0;0
2020-05-29 04:15:00;12;4;4;2;4;5;0;0;1;2;1;1;0;0;0;0
2020-05-29 04:30:00;6;11;11;1;3;10;0;0;3;3;5;4;0;0;0;0
2020-05-29 04:45:00;8;12;8;1;2;12;0;1;3;3;3;3;0;0;0;0
2020-05-29 05:00:00;18;18;14;2;6;21;0;7;9;11;9;9;0;0;0;0
2020-05-29 05:15:00;25;30;24;2;10;30;0;16;10;12;10;10;0;0;0;0
2020-05-29 05:30:00;45;57;37;4;13;59;0;10;26;25;22;25;0;0;0;0
2020-05-29 05:45:00;42;46;33;6;22;48;1;16;25;25;23;25;0;0;0;0
2020-05-29 06:00:00;42;60;31;9;13;65;0;10;25;28;26;26;0;0;0;0
2020-05-29 06:15:00;76;63;42;11;24;55;2;17;23;23;22;23;0;0;0;0
2020-05-29 06:30:00;87;93;50;260;277;99;7;28;36;34;35;35;0;0;0;0
2020-05-29 06:45:00;74;110;66;9;34;106;5;34;36;37;37;36;0;0;0;0
2020-05-29 07:00:00;111;111;82;16;34;114;7;37;48;50;42;44;0;0;0;2
2020-05-29 07:15:00;143;123;69;22;34;113;4;35;33;36;36;35;0;0;0;0
2020-05-29 07:30:00;139;147;115;26;50;138;8;47;55;57;55;59;0;1;0;0
2020-05-29 08:00:00;104;121;100;24;34;105;5;33;45;47;43;42;0;0;0;0
2020-05-29 08:15:00;115;129;141;31;39;110;4;43;41;39;32;37;0;0;1;0
2020-05-29 08:30:00;129;132;145;34;44;114;10;47;41;36;36;40;0;0;3;0
2020-05-29 08:45:00;131;133;155;32;40;113;15;43;48;44;39;43;0;0;0;0
2020-05-29 09:00:00;112;138;112;43;55;123;17;55;61;57;50;56;0;0;0;0
2020-05-29 09:15:00;139;147;161;37;45;135;11;76;59;58;51;54;0;0;0;0
2020-05-29 09:30:00;191;164;135;54;38;142;15;65;44;46;37;40;1;0;0;0
2020-05-29 09:45:00;144;187;111;51;46;165;14;67;55;51;44;47;0;0;0;0
2020-05-29 10:00:00;150;163;105;41;40;133;10;77;39;40;41;39;0;0;2;2
2020-05-29 10:15:00;146;183;118;60;44;162;20;74;46;48;43;43;0;0;0;0
2020-05-29 10:30:00;173;168;83;35;56;143;31;70;76;73;68;69;0;0;0;1
2020-05-29 10:45:00;234;191;126;52;53;146;12;64;49;51;50;50;1;0;6;4
2020-05-29 11:00:00;169;207;102;44;45;183;16;68;73;71;65;70;0;0;2;3
2020-05-29 11:15:00;194;158;108;75;50;134;13;54;76;76;65;69;0;0;0;8
2020-05-29 11:30:00;211;186;119;56;43;168;14;64;71;78;66;66;1;3;1;1
2020-05-29 11:45:00;175;185;143;47;49;169;11;80;60;57;53;55;1;2;2;3
2020-05-29 12:00:00;170;157;94;40;39;134;23;61;295;295;50;50;0;0;0;0
2020-05-29 12:15:00;181;214;107;56;45;185;19;63;56;57;51;58;1;1;4;0
2020-05-29 12:30:00;201;186;108;50;54;169;17;60;62;62;57;54;0;0;0;0
2020-05-29 12:45:00;175;199;107;58;50;178;19;81;64;62;61;58;1;0;1;7
2020-05-29 13:00:00;158;177;107;62;55;149;13;61;51;49;48;50;0;1;0;1
2020-05-29 13:15:00;177;192;95;42;47;167;18;68;74;69;61;63;1;1;2;0
2020-05-29 13:30:00;163;197;102;53;31;184;9;68;67;67;66;68;0;2;0;0
2020-05-29 13:45:00;188;205;93;48;50;179;10;67;64;68;60;62;0;0;0;1
2020-05-29 14:00:00;172;187;86;65;45;150;15;53;58;59;48;48;0;1;0;0
2020-05-29 14:15:00;200;180;114;69;47;168;16;53;83;85;76;79;0;0;0;1
2020-05-29 14:30:00;209;190;105;62;56;177;15;62;58;54;49;46;0;0;2;1
2020-05-29 14:45:00;192;199;193;58;39;175;16;73;61;65;56;57;0;0;0;0
2020-05-29 15:00:00;195;236;111;69;44;185;19;75;58;60;55;56;0;0;2;0
2020-05-29 15:15:00;211;193;101;61;53;162;15;63;62;64;52;50;0;0;3;0
2020-05-29 15:30:00;203;232;94;67;49;194;13;67;59;59;51;56;0;1;0;1
2020-05-29 15:45:00;215;197;95;76;296;169;17;65;55;53;56;55;1;0;0;0
2020-05-29 16:00:00;191;178;84;59;44;165;15;68;72;72;62;65;0;0;0;0
2020-05-29 16:15:00;168;172;80;55;43;158;16;67;52;47;42;44;0;0;1;0
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;198;189;94;71;53;151;11;48;66;65;60;61;14;0;0;1
2020-05-29 17:00:00;183;183;83;52;55;142;14;67;57;54;51;55;0;0;0;0
2020-05-29 17:15:00;188;167;83;54;34;152;4;72;44;42;47;49;0;1;0;0
2020-05-29 17:30:00;168;189;81;50;47;170;11;60;53;49;46;49;7;0;0;0
2020-05-29 17:45:00;200;165;93;41;48;153;8;72;58;61;46;52;0;0;0;8
2020-05-29 18:00:00;188;175;91;59;62;160;15;65;68;69;64;64;0;0;2;0
2020-05-29 18:15:00;166;152;96;47;37;138;15;58;51;50;50;50;0;0;3;0
2020-05-29 18:30:00;140;132;87;47;47;118;14;59;57;56;54;51;0;0;0;0
2020-05-29 18:45:00;142;145;77;46;49;121;11;47;56;57;51;52;0;0;9;12
2020-05-29 19:00:00;141;140;75;32;33;124;11;50;44;42;41;42;0;0;2;0
2020-05-29 19:15:00;121;123;80;30;32;88;14;48;41;42;36;37;0;0;4;2
2020-05-29 19:30:00;115;114;70;35;36;99;3;38;39;35;32;32;0;0;0;0
2020-05-29 19:45:00;109;85;43;23;36;68;6;28;25;27;21;21;0;0;0;0
2020-05-29 20:00:00;110;88;71;25;47;79;4;35;20;18;20;22;0;0;0;4
2020-05-29 20:15:00;65;63;0;15;27;63;4;24;18;17;16;16;0;0;0;0
2020-05-29 20:30:00;80;56;19;12;18;55;4;24;25;24;22;23;0;0;0;0
2020-05-29 20:45:00;62;75;53;8;13;75;2;26;63;36;32;33;0;0;0;0
2020-05-29 21:00:00;82;79;52;11;17;72;2;23;32;28;28;29;0;0;0;0
2020-05-29 21:15:00;51;57;40;3;9;63;3;14;16;14;11;12;0;0;0;12
2020-05-29 21:30:00;61;69;43;8;19;73;5;15;23;23;23;21;0;0;0;0
2020-05-29 21:45:00;54;44;34;11;8;39;0;8;12;14;12;12;1;0;0;0
2020-05-29 22:00:00;54;47;36;18;19;49;1;9;16;16;16;16;19;0;2;0
2020-05-29 22:15:00;52;80;45;8;27;82;0;9;13;12;9;9;1;0;0;0
2020-05-29 22:30:00;55;57;33;1;5;56;1;5;10;9;7;8;0;0;0;0
2020-05-29 22:45:00;46;49;38;6;13;47;2;11;8;9;7;7;0;0;0;0
2020-05-29 23:00:00;45;45;36;2;13;40;2;8;9;9;8;9;0;0;0;0
2020-05-29 23:15:00;39;37;33;2;6;33;0;7;6;6;6;6;0;0;0;0
2020-05-29 23:30:00;24;35;25;2;5;34;0;5;9;10;10;10;3;0;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
