DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-05-15 05:30:00;44;47;50;2;14;48;1;14;25;26;22;23;0;0;0;0
2020-05-15 05:45:00;40;57;33;0;13;60;2;9;34;34;33;32;0;0;0;0
2020-05-15 06:00:00;51;44;34;5;15;51;1;7;19;20;19;19;0;0;0;0
2020-05-15 06:15:00;66;68;37;5;18;69;3;20;22;22;19;22;0;0;0;0
2020-05-15 06:30:00;75;91;48;4;34;79;0;24;29;28;26;30;0;0;0;0
2020-05-15 06:45:00;88;100;60;6;22;100;2;21;45;46;43;45;0;0;0;0
2020-05-15 07:00:00;78;106;53;13;29;101;3;37;41;40;38;40;0;0;0;0
2020-05-15 07:15:00;134;131;58;21;48;128;4;43;51;52;52;52;0;0;1;1
2020-05-15 07:30:00;117;134;71;31;40;118;10;54;53;53;55;53;0;0;0;1
2020-05-15 07:45:00;119;133;87;21;28;129;5;49;50;48;38;39;2;0;1;0
2020-05-15 08:00:00;99;121;77;21;35;97;4;38;42;44;38;41;0;0;0;0
2020-05-15 08:15:00;99;115;71;25;40;100;5;36;37;36;30;33;0;0;13;0
2020-05-15 08:30:00;117;100;66;31;31;93;4;34;51;48;45;47;0;0;0;0
2020-05-15 08:45:00;117;112;72;31;45;99;13;41;39;39;32;41;0;0;0;0
2020-05-15 09:00:00;106;123;63;34;35;117;10;41;43;43;42;46;0;0;0;0
2020-05-15 09:15:00;131;141;83;50;28;120;8;54;42;44;43;45;0;0;0;1
2020-05-15 09:30:00;125;132;82;42;46;120;14;59;47;45;40;43;0;0;0;0
2020-05-15 09:45:00;155;178;82;39;41;152;26;53;49;47;43;48;1;0;0;0
2020-05-15 10:00:00;146;179;100;53;41;165;7;52;41;39;35;36;0;0;0;0
2020-05-15 10:15:00;144;159;96;41;41;128;29;62;47;43;39;41;0;0;0;0
2020-05-15 10:30:00;178;167;83;44;39;143;12;69;61;64;59;61;0;0;3;0
2020-05-15 10:45:00;144;184;86;54;58;173;13;62;50;46;45;45;0;0;0;0
2020-05-15 11:00:00;158;170;83;30;54;148;21;67;61;65;62;61;0;0;0;1
2020-05-15 11:15:00;179;189;104;65;45;168;15;67;58;57;56;57;0;0;0;0
2020-05-15 11:30:00;189;177;112;41;41;153;16;65;66;66;58;59;0;0;3;2
2020-05-15 11:45:00;173;190;105;58;58;158;15;70;56;57;49;54;0;0;0;2
2020-05-15 12:00:00;172;172;109;55;50;157;12;70;59;65;57;55;0;1;0;0
2020-05-15 12:15:00;185;170;102;51;45;142;17;66;57;61;47;51;0;0;5;2
2020-05-15 12:30:00;153;180;101;59;43;162;20;64;70;71;72;73;0;0;3;0
2020-05-15 12:45:00;172;186;96;58;46;144;11;72;60;62;52;52;0;0;0;0
2020-05-15 13:00:00;172;166;100;54;43;150;12;51;67;68;59;61;2;1;0;0
2020-05-15 13:15:00;184;183;114;42;51;166;12;62;64;64;58;61;2;0;1;0
2020-05-15 13:30:00;156;172;93;37;47;160;13;58;68;66;63;64;0;0;0;0
2020-05-15 13:45:00;183;175;96;43;60;159;13;58;53;55;54;55;0;0;0;0
2020-05-15 14:00:00;140;156;83;41;45;145;15;48;40;43;43;44;0;0;3;0
2020-05-15 14:15:00;96;107;62;35;30;94;4;30;33;30;28;29;0;0;0;0
2020-05-15 14:30:00;196;164;99;65;47;140;19;64;43;44;46;44;1;0;1;0
2020-05-15 14:45:00;202;178;94;55;49;155;11;59;58;61;54;55;1;1;2;0
2020-05-15 15:00:00;182;207;101;65;47;162;10;77;67;64;66;64;0;0;0;0
2020-05-15 15:15:00;185;205;93;61;40;185;16;73;57;60;56;59;0;0;0;0
2020-05-15 15:30:00;173;187;83;56;36;178;13;58;61;64;60;55;0;0;0;0
2020-05-15 15:45:00;179;166;79;67;38;149;11;66;39;39;34;37;0;0;5;2
2020-05-15 16:00:00;185;181;104;59;55;147;16;57;49;47;45;43;0;0;0;0
2020-05-15 16:15:00;147;177;109;48;53;157;14;56;53;51;48;49;0;0;0;0
2020-05-15 16:30:00;192;178;107;51;51;147;11;71;47;47;38;43;0;0;3;0
2020-05-15 16:45:00;175;146;90;67;39;112;18;62;43;40;40;42;0;0;0;1
2020-05-15 17:00:00;177;186;89;53;41;167;14;57;61;59;55;56;2;0;2;4
2020-05-15 17:15:00;148;176;104;48;45;143;14;56;57;60;58;58;16;0;0;3
2020-05-15 17:30:00;49;40;28;24;14;33;2;16;16;19;17;15;0;0;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;74;114;69;28;34;96;6;47;31;32;36;35;0;0;2;0
2020-05-15 19:00:00;117;120;69;37;35;99;5;44;41;41;32;35;14;0;1;2
2020-05-15 19:15:00;117;88;63;21;35;82;5;32;36;36;37;37;3;0;1;2
2020-05-15 19:30:00;85;98;63;27;36;84;3;30;35;37;34;33;0;0;0;9
2020-05-15 19:45:00;89;67;40;18;22;53;3;23;21;21;19;21;0;0;0;0
2020-05-15 20:00:00;112;86;56;18;23;77;4;22;28;28;28;29;0;0;0;0
2020-05-15 20:15:00;67;61;41;10;19;61;1;21;20;17;19;18;0;1;0;0
2020-05-15 20:30:00;66;55;36;4;15;61;2;20;27;26;24;26;0;0;0;0
2020-05-15 20:45:00;50;56;46;8;20;54;4;17;21;22;23;22;0;0;0;0
2020-05-15 21:00:00;52;56;46;14;16;51;4;22;16;16;13;13;0;0;1;0
2020-05-15 21:15:00;43;51;41;3;20;51;3;20;27;25;26;26;0;0;0;0
2020-05-15 21:30:00;37;42;37;1;16;47;1;9;11;14;12;12;0;0;0;0
2020-05-15 21:45:00;44;37;34;3;3;38;3;8;4;4;4;4;0;0;0;0
2020-05-15 22:00:00;37;38;32;11;17;37;5;10;9;9;8;8;0;0;0;0
2020-05-15 22:15:00;35;39;30;6;7;37;0;14;8;7;8;8;0;0;0;0
2020-05-15 22:30:00;23;42;28;5;11;42;0;5;8;7;5;6;0;0;0;0
2020-05-15 22:45:00;37;24;22;2;5;25;1;9;9;10;8;9;0;0;0;0
2020-05-15 23:00:00;29;27;20;3;9;28;0;2;7;8;7;6;0;0;0;0
2020-05-15 23:15:00;26;32;23;8;10;29;0;4;4;6;4;4;0;0;0;0
2020-05-15 23:30:00;17;19;19;5;5;20;1;4;3;3;2;2;0;0;0;0
2020-05-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
