DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-05 00:00:00;3;10;5;0;0;10;5
2020-06-05 00:15:00;11;17;7;0;2;5;7
2020-06-05 00:30:00;9;16;4;3;0;5;2
2020-06-05 00:45:00;4;6;1;2;0;2;8
2020-06-05 01:00:00;3;13;3;2;1;7;6
2020-06-05 01:15:00;6;5;2;1;0;3;8
2020-06-05 01:30:00;4;5;0;2;1;5;4
2020-06-05 01:45:00;5;9;0;2;0;7;4
2020-06-05 02:00:00;1;0;0;3;0;6;5
2020-06-05 02:15:00;3;9;1;1;0;6;8
2020-06-05 02:30:00;7;13;0;0;0;7;7
2020-06-05 02:45:00;2;10;3;3;2;5;4
2020-06-05 03:00:00;4;2;1;1;0;3;6
2020-06-05 03:15:00;3;8;0;1;0;3;5
2020-06-05 03:30:00;3;8;0;2;1;6;8
2020-06-05 03:45:00;1;8;2;2;3;4;7
2020-06-05 04:00:00;0;7;0;5;0;6;7
2020-06-05 04:15:00;6;8;1;7;2;9;9
2020-06-05 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 04:45:00;22;30;4;10;4;11;10
2020-06-05 05:00:00;50;74;10;10;2;21;22
2020-06-05 05:15:00;100;147;8;6;4;10;27
2020-06-05 05:30:00;77;117;20;22;9;32;45
2020-06-05 05:45:00;71;108;18;13;15;57;70
2020-06-05 06:00:00;39;73;13;32;15;71;82
2020-06-05 06:15:00;66;114;27;36;18;75;105
2020-06-05 06:30:00;96;154;43;56;31;59;90
2020-06-05 06:45:00;93;185;50;59;28;42;52
2020-06-05 07:00:00;87;169;50;65;37;62;75
2020-06-05 07:15:00;80;163;41;59;21;77;88
2020-06-05 07:30:00;93;190;65;76;32;70;92
2020-06-05 07:45:00;77;140;48;65;30;68;77
2020-06-05 08:00:00;82;166;52;52;25;58;62
2020-06-05 08:15:00;63;136;46;52;20;73;79
2020-06-05 08:30:00;66;151;49;79;20;69;88
2020-06-05 08:45:00;77;177;54;74;24;85;103
2020-06-05 09:00:00;28;201;95;49;15;74;80
2020-06-05 09:15:00;51;175;58;67;24;75;100
2020-06-05 09:30:00;80;177;50;61;25;87;94
2020-06-05 09:45:00;73;189;51;52;21;80;88
2020-06-05 10:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 10:15:00;70;181;57;73;21;103;106
2020-06-05 10:30:00;77;204;57;58;28;87;113
2020-06-05 10:45:00;63;185;49;69;24;102;99
2020-06-05 11:00:00;83;176;57;60;19;111;119
2020-06-05 11:15:00;74;192;55;61;24;108;113
2020-06-05 11:45:00;93;204;72;73;26;100;108
2020-06-05 12:00:00;77;186;62;77;26;108;108
2020-06-05 12:15:00;78;183;62;60;22;123;136
2020-06-05 12:30:00;85;211;80;73;29;128;125
2020-06-05 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 13:00:00;107;219;85;63;33;106;117
2020-06-05 13:15:00;111;228;80;80;26;127;127
2020-06-05 13:30:00;129;257;85;63;16;107;105
2020-06-05 13:45:00;107;247;65;64;15;119;130
2020-06-05 14:00:00;125;203;65;79;23;126;120
2020-06-05 14:15:00;103;183;89;139;31;133;133
2020-06-05 14:30:00;105;195;74;457;33;133;129
2020-06-05 14:45:00;120;139;86;418;50;141;123
2020-06-05 15:00:00;107;181;88;207;45;123;124
2020-06-05 15:15:00;104;198;82;267;39;133;138
2020-06-05 15:30:00;78;203;66;637;45;114;127
2020-06-05 15:45:00;75;188;75;228;29;122;123
2020-06-05 16:00:00;79;195;67;36;28;104;114
2020-06-05 16:15:00;69;191;68;0;21;122;127
2020-06-05 16:30:00;73;185;73;49;25;132;124
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;73;191;62;544;14;117;114
2020-06-05 17:15:00;96;183;62;15;25;109;106
2020-06-05 17:30:00;80;182;68;8;19;129;135
2020-06-05 17:45:00;75;190;66;459;18;99;110
2020-06-05 18:00:00;77;178;61;503;12;104;109
2020-06-05 18:15:00;85;175;62;699;26;104;124
2020-06-05 18:30:00;77;145;47;789;15;99;111
2020-06-05 18:45:00;64;144;52;853;22;99;100
2020-06-05 19:00:00;62;140;45;117;21;84;92
2020-06-05 19:15:00;59;125;49;0;18;83;106
2020-06-05 19:30:00;42;102;33;0;19;73;81
2020-06-05 19:45:00;38;90;37;0;16;70;72
2020-06-05 20:00:00;34;98;42;0;12;71;81
2020-06-05 20:15:00;34;80;31;12;10;70;89
2020-06-05 20:30:00;34;86;27;579;10;68;57
