DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-26 00:00:00;4;16;5;1;0;9;12
2020-06-26 00:15:00;11;30;8;3;1;8;12
2020-06-26 00:30:00;6;20;6;1;0;8;9
2020-06-26 00:45:00;6;15;3;6;2;3;6
2020-06-26 01:00:00;6;11;3;2;0;4;7
2020-06-26 01:15:00;1;8;1;0;0;5;11
2020-06-26 01:30:00;2;8;1;2;2;6;5
2020-06-26 01:45:00;1;3;0;2;0;9;9
2020-06-26 02:00:00;2;5;2;1;0;4;4
2020-06-26 02:15:00;3;4;1;0;0;6;7
2020-06-26 02:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-26 02:45:00;4;16;1;0;0;3;8
2020-06-26 03:00:00;1;4;0;1;1;5;3
2020-06-26 03:15:00;2;3;0;0;0;5;3
2020-06-26 03:30:00;2;6;2;1;1;3;6
2020-06-26 03:45:00;3;5;1;1;1;5;6
2020-06-26 04:00:00;2;5;0;3;1;4;5
2020-06-26 04:15:00;4;8;1;4;2;8;7
2020-06-26 04:30:00;6;18;3;7;1;9;11
2020-06-26 04:45:00;17;22;3;7;2;6;13
2020-06-26 05:00:00;32;54;4;11;3;12;11
2020-06-26 05:15:00;63;97;7;13;5;15;15
2020-06-26 05:30:00;55;98;24;10;9;32;34
2020-06-26 05:45:00;47;91;20;14;16;44;68
2020-06-26 06:00:00;38;84;9;44;13;49;85
2020-06-26 06:15:00;59;102;27;18;31;70;84
2020-06-26 06:30:00;79;124;34;50;25;64;87
2020-06-26 06:45:00;78;138;33;49;36;58;62
2020-06-26 07:00:00;68;133;47;66;34;53;82
2020-06-26 07:15:00;95;169;55;90;42;79;85
2020-06-26 07:30:00;100;207;72;102;37;85;109
2020-06-26 07:45:00;91;164;65;60;43;91;102
2020-06-26 08:00:00;62;137;40;59;34;72;82
2020-06-26 08:15:00;77;144;55;60;20;73;100
2020-06-26 08:30:00;52;132;48;58;32;80;102
2020-06-26 08:45:00;75;164;62;57;19;91;93
2020-06-26 09:00:00;63;154;45;50;12;72;79
2020-06-26 09:15:00;61;148;44;67;21;81;84
2020-06-26 09:30:00;65;167;57;62;28;88;95
2020-06-26 09:45:00;62;179;61;53;28;93;105
2020-06-26 10:00:00;60;168;52;65;27;107;137
2020-06-26 10:15:00;62;160;50;51;19;102;103
2020-06-26 10:30:00;62;170;51;59;23;98;120
2020-06-26 10:45:00;78;168;56;63;28;109;116
2020-06-26 11:00:00;69;144;43;123;25;105;129
2020-06-26 11:15:00;83;189;69;176;21;108;105
2020-06-26 11:30:00;77;182;71;52;18;116;120
2020-06-26 11:45:00;70;179;71;51;23;108;118
2020-06-26 12:00:00;77;194;64;66;14;121;116
2020-06-26 12:15:00;87;190;80;59;29;130;127
2020-06-26 12:30:00;95;178;80;59;27;131;135
2020-06-26 12:45:00;85;204;73;72;18;118;152
2020-06-26 13:00:00;93;207;84;70;23;120;128
2020-06-26 13:15:00;112;202;99;75;23;115;126
