DATUM;
2019-08-30 00:00:00;5;5;2;1;2;0;3;3;4
2019-08-30 00:15:00;7;9;6;1;6;4;10;13;5
2019-08-30 00:30:00;6;7;0;0;1;1;9;6;4
2019-08-30 00:45:00;12;4;1;1;2;0;10;4;4
2019-08-30 01:00:00;10;6;1;0;1;2;8;5;9
2019-08-30 01:15:00;6;4;0;0;2;1;7;10;3
2019-08-30 01:30:00;3;4;1;0;0;1;4;6;4
2019-08-30 01:45:00;2;3;2;0;2;1;6;3;2
2019-08-30 02:00:00;1;4;1;0;3;1;2;3;1
2019-08-30 02:15:00;5;0;1;1;0;0;5;5;5
2019-08-30 02:30:00;1;2;1;1;2;1;4;3;3
2019-08-30 02:45:00;2;1;0;0;1;1;3;3;4
2019-08-30 03:00:00;1;0;0;0;3;1;3;2;3
2019-08-30 03:15:00;2;2;1;0;2;4;4;2;2
2019-08-30 03:30:00;1;2;1;1;1;0;3;1;0
2019-08-30 03:45:00;5;5;1;1;0;0;4;1;3
2019-08-30 04:00:00;1;3;0;0;0;0;7;4;2
2019-08-30 04:15:00;4;4;0;0;2;0;6;3;5
2019-08-30 04:30:00;7;5;0;1;6;2;9;8;4
2019-08-30 04:45:00;10;8;1;4;4;2;13;7;3
2019-08-30 05:00:00;17;10;4;0;4;151;21;9;4
2019-08-30 05:15:00;20;13;4;4;4;2;30;13;8
2019-08-30 05:30:00;23;15;4;0;9;3;63;38;18
2019-08-30 05:45:00;24;19;6;1;16;11;56;61;28
2019-08-30 06:00:00;32;30;3;5;16;9;49;52;23
2019-08-30 06:15:00;27;19;7;9;22;9;74;69;30
2019-08-30 06:30:00;27;26;5;15;23;7;96;91;41
2019-08-30 06:45:00;38;35;16;12;27;9;114;104;42
2019-08-30 07:00:00;33;27;8;7;34;12;98;88;42
2019-08-30 07:15:00;43;37;13;12;25;12;81;91;45
2019-08-30 07:30:00;39;32;15;10;46;8;95;98;47
2019-08-30 07:45:00;42;40;11;23;50;14;87;87;60
2019-08-30 08:00:00;40;27;8;20;31;25;87;78;48
2019-08-30 08:15:00;37;36;16;8;30;16;99;79;58
2019-08-30 08:30:00;31;29;12;18;50;27;89;69;41
2019-08-30 08:45:00;37;24;15;24;45;23;85;63;51
2019-08-30 09:00:00;51;40;22;26;43;23;76;51;55
2019-08-30 09:15:00;55;39;21;18;38;21;81;52;61
2019-08-30 09:30:00;47;36;15;25;94;19;93;61;48
2019-08-30 09:45:00;49;39;28;23;48;19;81;67;71
2019-08-30 10:00:00;54;45;25;22;44;29;84;56;61
2019-08-30 10:15:00;59;57;16;26;43;34;87;53;79
2019-08-30 10:30:00;44;40;27;27;42;22;87;62;68
2019-08-30 10:45:00;62;58;26;30;68;10;105;50;57
2019-08-30 11:00:00;60;60;25;22;41;26;93;66;58
2019-08-30 11:15:00;61;53;23;34;50;55;102;62;74
2019-08-30 11:30:00;56;67;19;26;46;85;94;60;78
2019-08-30 11:45:00;75;65;22;24;36;21;92;60;78
2019-08-30 12:00:00;69;80;33;24;43;35;88;58;96
2019-08-30 12:15:00;73;85;19;33;47;23;95;59;64
2019-08-30 12:30:00;79;60;30;29;41;15;110;68;64
2019-08-30 12:45:00;78;90;24;23;44;23;99;69;74
2019-08-30 13:00:00;76;64;29;25;56;19;101;56;78
2019-08-30 13:15:00;75;72;19;28;34;18;80;82;58
2019-08-30 13:30:00;75;70;23;26;35;14;90;77;60
2019-08-30 13:45:00;80;70;31;19;42;28;87;98;75
2019-08-30 14:00:00;84;67;22;30;45;15;83;76;82
2019-08-30 14:15:00;87;96;24;26;59;20;74;57;68
2019-08-30 14:30:00;84;83;25;19;61;299;94;69;75
2019-08-30 14:45:00;99;113;24;33;54;22;81;60;81
2019-08-30 15:00:00;66;62;23;20;57;29;84;63;86
2019-08-30 15:15:00;88;91;27;30;40;27;92;55;84
2019-08-30 15:30:00;77;70;27;25;47;32;95;53;86
2019-08-30 15:45:00;75;71;24;23;57;27;84;62;100
2019-08-30 16:00:00;88;76;25;28;49;19;81;62;86
2019-08-30 16:15:00;74;75;21;31;55;19;104;76;95
2019-08-30 16:30:00;67;59;22;20;30;18;83;61;64
2019-08-30 16:45:00;75;63;15;23;53;21;75;61;71
2019-08-30 17:00:00;74;72;21;21;56;14;87;66;97
2019-08-30 17:15:00;84;63;20;20;57;17;91;69;83
2019-08-30 17:30:00;65;65;19;24;41;21;95;82;65
2019-08-30 17:45:00;78;61;21;15;59;20;91;73;70
2019-08-30 18:00:00;60;66;18;16;37;20;98;62;53
2019-08-30 18:15:00;58;53;25;14;34;13;85;69;66
2019-08-30 18:30:00;57;47;13;12;47;22;83;49;51
2019-08-30 18:45:00;33;49;21;19;41;83;82;58;57
2019-08-30 19:00:00;48;46;21;13;28;83;66;59;58
2019-08-30 19:15:00;43;53;20;11;31;15;78;51;56
2019-08-30 19:30:00;39;31;12;7;29;14;73;56;37
2019-08-30 19:45:00;51;36;15;20;33;15;72;57;52
2019-08-30 20:00:00;54;41;23;14;24;14;75;48;49
2019-08-30 20:15:00;38;30;10;19;24;8;56;57;43
2019-08-30 20:30:00;38;37;14;11;26;8;49;38;35
2019-08-30 20:45:00;38;35;10;14;31;8;51;37;27
2019-08-30 21:00:00;35;33;9;17;23;6;57;29;38
2019-08-30 21:15:00;35;31;11;7;15;1;50;37;27
2019-08-30 21:30:00;27;18;3;8;19;36;60;39;23
2019-08-30 21:45:00;38;28;11;6;17;5;44;33;28
2019-08-30 22:00:00;33;31;6;10;15;66;37;27;10
2019-08-30 22:15:00;24;20;4;5;11;6;41;25;23
2019-08-30 22:30:00;25;23;2;5;12;23;31;27;27
2019-08-30 22:45:00;22;22;6;0;7;3;33;32;24
2019-08-30 23:00:00;27;17;11;8;9;3;30;20;18
2019-08-30 23:15:00;22;14;3;4;7;4;26;13;19
2019-08-30 23:30:00;17;13;5;2;3;1;15;9;9
2019-08-30 23:45:00;14;13;5;3;5;1;17;8;13
