DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-31 00:00:00;0;10;0;1;2;3;2;6;0;0;0;0;0
2019-08-31 00:15:00;0;6;1;1;2;3;1;1;0;0;0;0;0
2019-08-31 00:30:00;0;8;1;1;1;2;3;6;0;0;0;0;0
2019-08-31 00:45:00;0;4;2;2;0;1;0;3;0;0;0;0;0
2019-08-31 01:00:00;0;2;0;0;0;1;0;3;0;0;0;0;0
2019-08-31 01:15:00;0;8;1;2;3;1;2;2;0;0;0;0;0
2019-08-31 01:30:00;0;9;0;1;2;4;1;3;0;0;0;0;0
2019-08-31 01:45:00;2;4;4;4;1;1;1;7;0;0;0;0;0
2019-08-31 02:00:00;0;1;1;1;1;1;0;4;0;0;0;0;0
2019-08-31 02:15:00;0;5;3;3;2;1;1;3;0;0;0;0;0
2019-08-31 02:30:00;0;4;1;2;1;1;2;6;0;0;0;0;0
2019-08-31 02:45:00;1;5;0;0;4;3;3;6;0;0;0;0;0
2019-08-31 03:00:00;0;2;0;0;2;1;2;2;0;0;0;0;0
2019-08-31 03:15:00;0;8;0;0;5;1;3;3;0;0;0;0;0
2019-08-31 03:30:00;0;5;1;4;2;0;1;2;0;0;0;0;0
2019-08-31 03:45:00;0;4;0;1;3;0;2;2;0;0;0;0;0
2019-08-31 04:00:00;0;2;0;0;4;1;2;6;0;0;0;0;0
2019-08-31 04:15:00;0;4;2;2;1;1;1;1;0;0;0;0;0
2019-08-31 04:30:00;1;2;0;1;1;1;0;2;0;0;0;0;0
2019-08-31 04:45:00;0;3;0;0;3;2;2;2;0;0;0;0;0
2019-08-31 05:00:00;0;2;2;2;2;3;0;6;0;0;0;0;0
2019-08-31 05:15:00;0;5;2;2;1;3;1;8;0;0;0;0;0
2019-08-31 05:30:00;2;12;7;7;3;6;4;13;0;0;0;0;0
2019-08-31 05:45:00;1;12;6;6;18;22;18;20;0;0;0;0;0
2019-08-31 06:00:00;1;13;2;2;31;55;31;15;0;0;0;0;0
2019-08-31 06:15:00;0;10;6;6;17;13;19;6;0;0;0;0;0
2019-08-31 06:30:00;1;8;10;9;3;6;2;13;0;0;0;0;0
2019-08-31 06:45:00;0;6;4;4;3;4;3;11;0;0;0;0;0
2019-08-31 07:00:00;1;12;4;4;2;3;2;10;0;0;0;0;0
2019-08-31 07:15:00;0;10;2;2;3;4;3;6;0;0;0;0;0
2019-08-31 07:30:00;2;9;2;2;2;1;2;7;0;0;0;0;0
2019-08-31 07:45:00;3;10;4;4;1;6;1;15;0;0;0;0;0
2019-08-31 08:00:00;2;7;6;6;2;5;3;14;0;0;0;0;0
2019-08-31 08:15:00;1;10;1;1;8;4;8;16;0;0;0;0;0
2019-08-31 08:30:00;1;11;7;6;1;1;1;31;0;0;0;0;0
2019-08-31 08:45:00;0;6;3;4;0;2;0;27;0;0;0;0;0
2019-08-31 09:00:00;1;18;4;2;4;5;4;27;0;0;0;0;0
2019-08-31 09:15:00;1;24;4;4;2;4;2;22;0;0;0;0;0
2019-08-31 09:30:00;0;12;3;3;3;5;3;24;0;0;0;0;0
2019-08-31 09:45:00;0;15;3;3;3;4;3;34;0;0;0;0;0
2019-08-31 10:00:00;1;18;8;8;4;3;4;30;0;0;0;0;0
2019-08-31 10:15:00;0;25;3;5;5;4;5;31;0;0;0;0;0
2019-08-31 10:30:00;1;22;4;5;2;7;2;45;0;0;0;0;0
2019-08-31 10:45:00;1;28;2;2;5;4;5;25;0;0;0;0;0
2019-08-31 11:00:00;0;26;4;4;6;9;7;30;0;0;0;0;0
2019-08-31 11:15:00;0;26;3;4;5;13;5;40;0;0;0;0;0
2019-08-31 11:30:00;1;27;7;7;2;6;2;29;0;0;0;0;0
2019-08-31 11:45:00;0;24;2;3;5;5;6;34;0;0;0;0;0
2019-08-31 12:00:00;3;36;3;3;6;11;6;19;0;0;0;0;0
2019-08-31 12:15:00;1;25;10;10;6;10;5;21;0;0;0;0;0
2019-08-31 12:30:00;1;20;5;6;4;4;5;20;0;0;0;0;0
2019-08-31 12:45:00;0;21;1;1;6;7;5;15;0;0;0;0;0
2019-08-31 13:00:00;0;28;8;9;8;5;8;29;0;0;0;0;0
2019-08-31 13:15:00;0;24;5;6;3;10;2;26;0;0;0;0;0
2019-08-31 13:30:00;1;23;1;1;7;12;7;23;0;0;0;0;0
2019-08-31 13:45:00;0;36;3;3;4;7;5;23;0;0;0;0;0
2019-08-31 14:00:00;1;30;8;8;6;7;6;31;0;0;0;0;0
2019-08-31 14:15:00;1;22;1;1;6;10;7;17;0;0;0;0;0
2019-08-31 14:30:00;0;32;5;6;3;6;3;37;0;0;0;0;0
2019-08-31 14:45:00;1;29;1;1;2;9;2;25;0;0;0;0;0
2019-08-31 15:00:00;0;20;4;4;6;10;7;23;0;0;0;0;0
2019-08-31 15:15:00;2;23;2;3;3;7;4;25;0;0;0;0;0
2019-08-31 15:30:00;1;26;5;4;3;9;3;28;0;0;0;0;0
2019-08-31 15:45:00;0;18;3;2;2;9;2;23;0;0;0;0;0
2019-08-31 16:00:00;2;18;3;3;3;5;3;17;0;0;0;0;0
2019-08-31 16:15:00;0;18;3;4;1;7;1;29;0;0;0;0;0
2019-08-31 16:30:00;0;17;3;3;2;10;4;24;0;0;0;0;0
2019-08-31 16:45:00;0;18;5;4;3;2;3;19;0;0;0;0;0
2019-08-31 17:00:00;1;34;5;5;2;3;2;18;0;0;0;0;0
2019-08-31 17:15:00;1;21;1;1;4;13;6;29;0;0;0;0;0
2019-08-31 17:30:00;0;17;6;6;3;7;4;32;0;0;0;0;0
2019-08-31 17:45:00;3;26;5;5;4;4;4;16;0;0;0;0;0
2019-08-31 18:00:00;3;28;4;5;6;8;6;30;0;0;0;0;0
2019-08-31 18:15:00;0;25;5;5;5;9;5;27;0;0;0;0;0
2019-08-31 18:30:00;0;17;5;5;5;7;5;39;0;0;0;0;0
2019-08-31 18:45:00;0;21;2;2;1;8;1;25;0;0;0;0;0
2019-08-31 19:00:00;0;23;3;3;3;10;2;25;0;0;0;0;0
2019-08-31 19:15:00;1;15;2;2;3;7;3;12;0;0;0;0;0
2019-08-31 19:30:00;1;12;3;3;7;4;7;29;0;0;0;0;0
2019-08-31 19:45:00;0;13;0;0;5;7;7;27;0;0;0;0;0
2019-08-31 20:00:00;0;16;6;6;2;4;3;27;0;0;0;0;0
2019-08-31 20:15:00;0;19;3;2;4;5;4;25;0;0;0;0;0
2019-08-31 20:30:00;0;13;3;5;6;3;6;19;0;0;0;0;0
2019-08-31 20:45:00;0;14;1;1;0;2;0;19;0;0;0;0;0
2019-08-31 21:00:00;0;15;3;3;3;2;2;25;0;0;0;0;0
2019-08-31 21:15:00;0;14;3;2;2;5;2;10;0;0;0;0;0
2019-08-31 21:30:00;0;12;2;2;3;1;3;20;0;0;0;0;0
2019-08-31 21:45:00;0;11;1;1;2;3;2;13;0;0;0;0;0
2019-08-31 22:00:00;0;27;4;5;2;3;2;12;0;0;0;0;0
2019-08-31 22:15:00;0;10;0;0;1;1;1;9;0;0;0;0;0
2019-08-31 22:30:00;0;10;1;1;0;0;0;4;0;0;0;0;0
2019-08-31 22:45:00;0;10;0;0;1;1;1;9;0;0;0;0;0
2019-08-31 23:00:00;0;10;1;1;2;0;2;9;0;0;0;0;0
