DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-10 00:00:00;0;4;3;2;3;2;3;4;0;0;0;0;0
2019-08-10 00:15:00;0;4;1;1;2;1;2;2;0;0;0;0;0
2019-08-10 00:30:00;0;0;3;3;1;2;1;4;0;0;0;0;0
2019-08-10 00:45:00;0;3;3;3;1;1;1;3;0;0;0;0;0
2019-08-10 01:00:00;1;3;4;3;1;1;0;1;0;0;0;0;0
2019-08-10 01:15:00;1;7;0;0;0;2;0;3;0;0;0;0;0
2019-08-10 01:30:00;0;1;0;0;1;3;1;3;0;0;0;0;0
2019-08-10 01:45:00;0;1;2;1;2;1;2;2;0;0;0;0;0
2019-08-10 02:00:00;1;1;1;1;2;5;1;3;0;0;0;0;0
2019-08-10 02:15:00;0;4;2;2;0;1;0;1;0;0;0;0;0
2019-08-10 02:30:00;0;1;1;0;0;4;0;1;0;0;0;0;0
2019-08-10 02:45:00;0;0;1;1;1;1;1;1;0;0;0;0;0
2019-08-10 03:00:00;1;2;0;0;2;1;2;1;0;0;0;0;0
2019-08-10 03:15:00;0;2;0;0;1;3;1;3;0;0;0;0;0
2019-08-10 03:30:00;0;1;1;1;1;1;1;0;0;0;0;0;0
2019-08-10 03:45:00;0;1;0;0;1;0;1;1;0;0;0;0;0
2019-08-10 04:00:00;0;0;2;2;1;1;1;0;0;0;0;0;0
2019-08-10 04:15:00;0;0;0;0;0;0;0;5;0;0;0;0;0
2019-08-10 04:30:00;0;0;1;1;2;3;2;1;0;0;0;0;0
2019-08-10 04:45:00;0;1;3;3;0;1;0;2;0;0;0;0;0
2019-08-10 05:00:00;0;1;14;14;3;7;3;5;0;0;0;0;0
2019-08-10 05:15:00;1;6;20;21;1;2;1;10;0;0;0;0;0
2019-08-10 05:30:00;0;3;22;22;7;9;7;6;0;0;0;0;0
2019-08-10 05:45:00;0;2;7;6;13;16;13;5;0;0;0;0;0
2019-08-10 06:00:00;0;3;10;10;5;23;5;3;0;0;0;0;0
2019-08-10 06:15:00;1;3;10;11;3;7;4;2;0;0;0;0;0
2019-08-10 06:30:00;0;3;12;12;5;4;5;6;0;0;0;0;0
2019-08-10 06:45:00;3;2;5;5;3;4;2;7;0;0;0;0;0
2019-08-10 07:00:00;3;4;4;4;0;2;0;3;0;0;0;0;0
2019-08-10 07:15:00;1;6;8;9;1;3;1;6;0;0;0;0;0
2019-08-10 07:30:00;0;2;5;5;1;2;0;4;0;0;0;0;0
2019-08-10 07:45:00;2;4;1;1;3;6;3;4;0;0;0;0;0
2019-08-10 08:00:00;0;4;5;5;0;4;0;3;0;0;0;0;0
2019-08-10 08:15:00;1;2;6;6;2;3;2;8;0;0;0;0;0
2019-08-10 08:30:00;3;9;5;5;3;4;3;7;0;0;0;0;0
2019-08-10 08:45:00;1;3;2;2;1;4;1;5;0;0;0;0;0
2019-08-10 09:00:00;0;9;4;4;2;5;5;6;0;0;0;0;0
2019-08-10 09:15:00;0;6;4;4;5;5;5;7;0;0;0;0;0
2019-08-10 09:30:00;1;8;7;5;0;6;0;10;0;0;0;0;0
2019-08-10 09:45:00;0;14;3;3;0;10;3;15;0;0;0;0;0
2019-08-10 10:00:00;0;12;6;7;4;6;2;14;0;0;0;0;0
2019-08-10 10:15:00;0;13;6;7;4;6;4;10;0;0;0;0;0
2019-08-10 10:30:00;0;9;6;5;1;9;2;13;0;0;0;0;0
2019-08-10 10:45:00;1;12;4;4;1;8;1;25;0;0;0;0;0
2019-08-10 11:00:00;1;14;8;7;2;6;2;23;0;0;0;0;0
2019-08-10 11:15:00;0;10;4;4;3;11;2;17;0;0;0;0;0
2019-08-10 11:30:00;1;11;6;6;1;8;1;17;0;0;0;0;0
2019-08-10 11:45:00;1;12;2;2;1;5;1;16;0;0;0;0;0
2019-08-10 12:00:00;0;10;8;9;3;9;2;12;0;0;0;0;0
