DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-08-11 00:00:00;0;8;0;1;0;1;0;2;0;0;0;0;0
2019-08-11 00:15:00;0;6;1;2;1;3;1;0;0;0;0;0;0
2019-08-11 00:30:00;0;2;0;0;0;1;0;4;0;0;0;0;0
2019-08-11 00:45:00;0;5;1;1;0;3;0;3;0;0;0;0;0
2019-08-11 01:00:00;0;5;1;1;0;0;0;5;0;0;0;0;0
2019-08-11 01:15:00;2;4;0;0;0;1;0;2;0;0;0;0;0
2019-08-11 01:30:00;0;3;3;2;0;3;0;1;0;0;0;0;0
2019-08-11 01:45:00;0;3;2;3;1;2;1;1;0;0;0;0;0
2019-08-11 02:00:00;0;2;1;1;0;2;0;4;0;0;0;0;0
2019-08-11 02:15:00;0;2;0;0;0;0;0;2;0;0;0;0;0
2019-08-11 02:30:00;0;0;1;1;0;1;0;2;0;0;0;0;0
2019-08-11 02:45:00;0;3;1;1;3;1;3;4;0;0;0;0;0
2019-08-11 03:00:00;0;1;0;0;0;1;0;2;0;0;0;0;0
2019-08-11 03:15:00;0;5;0;0;0;0;0;1;0;0;0;0;0
2019-08-11 03:30:00;0;3;2;2;0;2;0;0;0;0;0;0;0
2019-08-11 03:45:00;0;1;0;0;0;2;0;0;0;0;0;0;0
2019-08-11 04:00:00;0;1;0;0;0;0;0;4;0;0;0;0;0
2019-08-11 04:15:00;0;2;2;2;0;0;0;1;0;0;0;0;0
2019-08-11 04:30:00;0;4;1;1;0;0;0;3;0;0;0;0;0
2019-08-11 04:45:00;0;0;1;1;0;0;0;1;0;0;0;0;0
2019-08-11 05:00:00;0;0;0;0;0;0;0;2;0;0;0;0;0
2019-08-11 05:15:00;0;0;1;1;0;0;0;2;0;0;0;0;0
2019-08-11 05:30:00;0;3;2;2;0;1;0;4;0;0;0;0;0
2019-08-11 05:45:00;0;1;1;1;0;1;0;1;0;0;0;0;0
2019-08-11 06:00:00;2;6;3;4;1;4;2;1;0;0;0;0;0
2019-08-11 06:15:00;1;1;6;6;3;1;2;6;0;0;0;0;0
2019-08-11 06:30:00;1;3;6;5;2;1;2;7;0;0;0;0;0
2019-08-11 06:45:00;2;4;5;5;2;2;2;5;0;0;0;0;0
2019-08-11 07:00:00;2;1;0;0;5;2;2;2;0;0;0;0;0
2019-08-11 07:15:00;2;15;1;2;1;0;1;2;0;0;0;0;0
2019-08-11 07:30:00;1;4;1;1;2;2;1;6;0;0;0;0;0
2019-08-11 07:45:00;0;6;2;3;3;2;3;6;0;0;0;0;0
2019-08-11 08:00:00;0;7;0;0;1;1;1;9;0;0;0;0;0
2019-08-11 08:15:00;0;6;2;2;1;2;1;5;0;0;0;0;0
2019-08-11 08:30:00;1;4;1;1;0;1;0;5;0;0;0;0;0
2019-08-11 08:45:00;0;6;2;2;0;0;0;6;0;0;0;0;0
2019-08-11 09:00:00;0;2;1;1;1;2;1;14;0;0;0;0;0
2019-08-11 09:15:00;1;11;2;3;2;1;2;11;0;0;0;0;0
2019-08-11 09:30:00;0;7;5;5;3;3;3;14;0;0;0;0;0
2019-08-11 09:45:00;0;7;1;1;0;10;0;18;0;0;0;0;0
2019-08-11 10:00:00;0;11;4;4;2;3;2;16;0;0;0;0;0
2019-08-11 10:15:00;0;14;2;2;2;2;2;15;0;0;0;0;0
2019-08-11 10:30:00;2;13;4;4;5;3;5;11;0;0;0;0;0
2019-08-11 10:45:00;2;19;2;1;3;1;3;16;0;0;0;0;0
2019-08-11 11:00:00;0;21;0;0;3;4;3;10;0;0;0;0;0
2019-08-11 11:15:00;2;21;2;4;2;3;2;19;0;0;0;0;0
2019-08-11 11:30:00;0;8;5;4;4;6;4;15;0;0;0;0;0
2019-08-11 11:45:00;3;13;4;3;1;5;1;20;0;0;0;0;0
2019-08-11 12:00:00;0;18;1;1;2;2;2;11;0;0;0;0;0
2019-08-11 12:15:00;1;26;4;5;0;6;0;11;0;0;0;0;0
2019-08-11 12:30:00;3;17;6;4;3;6;3;17;0;0;0;0;0
2019-08-11 12:45:00;0;21;3;3;4;6;4;15;0;0;0;0;0
2019-08-11 13:00:00;1;16;1;2;2;8;2;15;0;0;0;0;0
2019-08-11 13:15:00;1;18;3;4;0;3;1;10;0;0;0;0;0
2019-08-11 13:30:00;0;20;5;6;1;6;1;22;0;0;0;0;0
2019-08-11 13:45:00;1;13;2;3;0;2;0;22;0;0;0;0;0
2019-08-11 14:00:00;0;16;5;5;3;4;4;12;0;0;0;0;0
2019-08-11 14:15:00;0;17;2;2;0;9;0;15;0;0;0;0;0
2019-08-11 14:30:00;0;19;4;3;1;4;1;17;0;0;0;0;0
2019-08-11 14:45:00;1;30;4;4;5;2;5;15;0;0;0;0;0
2019-08-11 15:00:00;0;21;2;3;2;2;1;15;0;0;0;0;0
2019-08-11 15:15:00;1;14;2;2;2;2;2;15;0;0;0;0;0
2019-08-11 15:30:00;0;19;2;2;4;2;4;21;0;0;0;0;0
2019-08-11 15:45:00;0;16;6;6;4;5;4;12;0;0;0;0;0
2019-08-11 16:00:00;0;13;2;2;2;4;2;16;0;0;0;0;0
2019-08-11 16:15:00;3;16;6;4;2;4;2;14;0;0;0;0;0
2019-08-11 16:30:00;0;10;4;3;1;3;1;18;0;0;0;0;0
2019-08-11 16:45:00;0;15;1;1;6;8;6;12;0;0;0;0;0
