DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-06-20 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-20 06:15:00;31;24;24;0;3;9;0;0;0;0;0;0
2020-06-20 06:30:00;45;29;28;1;2;12;0;0;0;0;0;0
2020-06-20 06:45:00;36;35;34;1;3;15;0;0;0;0;0;0
2020-06-20 07:00:00;42;19;28;5;4;19;0;0;0;0;0;0
2020-06-20 07:15:00;53;46;47;13;3;19;1;0;0;0;0;0
2020-06-20 07:30:00;50;53;51;19;5;20;0;0;0;0;0;0
2020-06-20 07:45:00;82;58;61;17;3;24;0;0;0;0;0;0
2020-06-20 08:00:00;61;43;54;9;4;33;0;0;0;0;0;0
2020-06-20 08:15:00;59;38;64;11;6;33;0;0;0;0;0;0
2020-06-20 08:30:00;94;68;49;6;7;22;0;0;0;0;0;0
2020-06-20 08:45:00;86;66;91;10;3;42;0;0;0;0;0;0
2020-06-20 09:15:00;111;84;87;26;4;39;1;0;5;2;0;0
2020-06-20 09:30:00;167;88;92;15;4;47;1;0;0;0;0;0
2020-06-20 09:45:00;112;96;113;17;4;43;3;0;0;0;0;0
2020-06-20 10:00:00;132;90;91;20;5;45;0;0;0;0;0;0
2020-06-20 10:15:00;124;87;108;14;5;61;1;0;0;0;0;0
2020-06-20 10:45:00;139;105;131;32;8;51;1;2;0;0;0;0
2020-06-20 11:00:00;137;93;110;24;7;59;0;0;0;0;0;0
2020-06-20 11:15:00;132;110;132;16;5;59;0;0;2;0;0;0
2020-06-20 11:30:00;126;95;102;20;7;58;0;0;5;0;0;0
2020-06-20 11:45:00;140;112;144;36;4;78;0;0;0;0;0;0
2020-06-20 12:00:00;105;93;136;28;7;72;0;0;0;0;0;0
2020-06-20 12:15:00;124;81;112;22;5;67;1;0;1;0;0;0
2020-06-20 12:30:00;128;98;119;20;6;63;0;0;5;2;0;0
2020-06-20 12:45:00;128;96;145;30;3;73;1;0;1;0;0;0
2020-06-20 13:00:00;119;93;113;19;5;58;0;0;0;0;0;0
2020-06-20 13:15:00;142;79;116;14;5;83;0;0;0;0;0;0
2020-06-20 13:30:00;130;99;148;20;6;80;1;0;3;0;0;0
2020-06-20 13:45:00;144;100;150;30;6;94;0;0;0;0;0;0
2020-06-20 14:00:00;123;78;127;20;7;85;0;0;0;0;0;0
2020-06-20 14:15:00;125;105;130;23;5;70;0;0;2;0;0;0
2020-06-20 14:30:00;116;89;127;32;6;61;0;0;0;4;0;0
2020-06-20 14:45:00;132;100;132;20;5;66;0;0;1;0;0;0
2020-06-20 15:00:00;112;99;111;16;5;55;0;0;0;0;0;0
2020-06-20 15:15:00;120;97;137;13;6;65;3;8;1;1;0;0
2020-06-20 15:30:00;127;101;102;23;5;63;1;0;2;0;0;0
2020-06-20 15:45:00;121;99;103;23;4;43;1;0;1;0;0;0
2020-06-20 16:00:00;103;81;109;29;5;63;1;0;2;0;0;0
2020-06-20 16:15:00;93;75;133;30;5;69;10;0;0;0;0;0
2020-06-20 16:30:00;95;72;95;17;6;50;0;0;0;0;0;0
2020-06-20 16:45:00;115;82;120;19;6;76;0;0;0;0;0;0
2020-06-20 17:00:00;104;85;110;13;7;58;0;0;0;0;0;0
2020-06-20 17:15:00;99;65;90;11;4;49;0;0;0;0;0;0
2020-06-20 17:30:00;103;79;109;15;5;54;4;0;0;0;0;0
2020-06-20 17:45:00;124;91;112;20;4;54;3;0;0;0;0;0
2020-06-20 18:00:00;115;94;98;22;6;46;1;0;0;0;0;0
2020-06-20 18:15:00;102;94;109;12;4;57;0;0;0;0;0;0
2020-06-20 18:30:00;92;77;88;16;6;41;1;0;0;0;0;0
2020-06-20 18:45:00;111;98;105;12;4;35;0;0;0;0;0;0
2020-06-20 19:00:00;89;70;95;19;4;49;0;0;0;0;0;0
2020-06-20 19:15:00;89;73;90;19;4;43;1;0;0;0;0;0
2020-06-20 19:30:00;80;68;79;13;6;30;0;0;1;0;0;0
2020-06-20 19:45:00;71;58;85;19;6;36;0;0;7;0;0;0
2020-06-20 20:00:00;63;63;87;13;6;47;1;0;0;0;0;0
2020-06-20 20:15:00;83;49;80;23;4;50;1;0;1;0;0;0
2020-06-20 20:30:00;60;61;69;14;5;37;0;0;5;0;0;0
2020-06-20 20:45:00;56;46;55;8;3;28;1;0;0;0;0;0
2020-06-20 21:00:00;74;43;63;18;7;46;1;0;0;0;0;0
2020-06-20 21:15:00;42;33;38;8;2;29;0;0;2;0;0;0
2020-06-20 21:30:00;64;40;54;3;1;33;1;0;0;0;0;0
2020-06-20 21:45:00;38;31;48;2;1;28;0;0;0;0;0;0
2020-06-20 22:00:00;48;36;66;5;5;40;0;0;0;0;0;0
2020-06-20 22:15:00;39;35;44;8;2;24;0;0;0;0;0;0
2020-06-20 22:30:00;36;24;58;45;2;27;0;0;0;0;0;0
2020-06-20 22:45:00;30;39;51;13;2;25;0;0;0;0;0;0
2020-06-20 23:00:00;45;29;37;6;5;22;0;0;0;0;0;0
2020-06-20 23:15:00;34;27;39;6;2;24;0;0;0;0;0;0
2020-06-20 23:30:00;22;32;40;5;1;14;0;0;0;0;0;0
2020-06-20 23:45:00;27;22;32;6;0;16;0;0;0;0;0;0
