DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-10-03 10:45:00;67;53;0;2;0;2;4;51;50;24;14;31;33;22;6;8;0
2019-10-03 11:00:00;52;56;0;3;0;2;2;50;49;12;7;28;31;21;10;7;0
2019-10-03 11:15:00;65;62;0;11;5;2;0;43;49;19;11;33;34;26;9;12;0
2019-10-03 11:30:00;58;56;0;5;1;3;3;40;41;27;17;46;37;29;12;10;0
2019-10-03 11:45:00;46;62;0;6;1;4;7;52;59;19;12;42;35;28;12;6;0
2019-10-03 12:00:00;63;61;0;10;2;5;6;108;68;17;7;55;38;42;15;12;0
2019-10-03 12:15:00;61;54;0;7;2;4;4;43;50;28;16;56;42;42;12;11;0
2019-10-03 12:30:00;68;70;0;11;1;4;6;56;60;23;15;55;44;35;9;15;0
2019-10-03 12:45:00;71;76;0;18;3;6;5;50;61;33;28;68;45;26;13;16;0
2019-10-03 13:00:00;53;75;0;13;2;5;1;87;58;21;14;46;56;43;23;23;0
2019-10-03 13:15:00;58;57;0;15;4;1;5;55;63;29;17;65;45;31;6;17;0
2019-10-03 13:30:00;60;63;0;9;3;6;4;57;55;27;12;67;45;42;16;20;0
2019-10-03 13:45:00;62;74;0;27;8;4;6;49;54;24;14;67;52;35;50;34;0
2019-10-03 14:00:00;65;77;0;21;3;4;3;60;79;22;12;57;51;40;22;26;0
2019-10-03 14:15:00;69;77;0;14;2;8;4;73;63;33;16;58;48;37;30;27;0
2019-10-03 14:30:00;51;64;0;17;4;6;6;62;71;27;14;66;49;40;66;25;0
2019-10-03 14:45:00;85;85;0;14;2;3;8;65;70;30;21;63;51;41;8;20;0
2019-10-03 15:00:00;62;74;0;23;1;4;4;63;61;23;12;57;50;34;10;25;0
2019-10-03 15:15:00;75;65;0;19;0;8;8;57;57;23;16;57;49;31;21;24;0
2019-10-03 15:30:00;69;72;0;11;4;8;5;51;83;30;21;55;43;26;68;13;0
2019-10-03 15:45:00;67;68;0;14;3;11;9;58;76;38;22;50;44;32;16;20;0
2019-10-03 16:00:00;70;71;0;17;4;10;8;45;56;29;16;53;51;28;42;24;0
2019-10-03 16:15:00;61;61;0;17;10;12;7;91;61;25;16;47;42;37;19;19;0
2019-10-03 16:30:00;78;63;0;10;7;10;15;70;71;34;23;44;35;25;12;12;0
2019-10-03 16:45:00;69;55;0;16;3;17;15;62;83;38;15;54;48;30;30;21;0
2019-10-03 17:00:00;77;62;0;12;10;10;13;54;67;40;25;41;40;28;33;15;0
2019-10-03 17:15:00;82;69;0;9;4;11;8;82;70;34;26;41;40;32;26;18;0
2019-10-03 17:30:00;71;76;0;8;2;11;10;66;72;30;22;51;52;35;42;19;0
2019-10-03 17:45:00;76;67;0;9;5;17;7;61;79;39;19;53;45;30;24;15;0
2019-10-03 18:00:00;57;63;0;11;7;4;9;59;90;32;21;51;58;37;15;13;0
2019-10-03 18:15:00;69;75;0;15;7;6;7;62;72;42;28;62;47;28;7;19;0
2019-10-03 18:30:00;65;60;0;6;2;12;9;63;61;35;24;47;42;27;64;13;0
2019-10-03 18:45:00;73;53;0;11;1;7;7;86;72;26;13;60;49;29;61;16;0
2019-10-03 19:00:00;63;70;0;11;3;5;12;56;58;23;16;48;47;31;14;11;0
2019-10-03 19:15:00;57;70;0;11;1;6;8;46;58;26;18;33;36;30;6;16;0
2019-10-03 19:30:00;47;63;0;11;14;6;10;47;71;28;14;45;46;29;15;11;0
2019-10-03 19:45:00;49;57;0;8;1;5;8;73;58;24;18;31;38;23;22;10;0
2019-10-03 20:00:00;53;48;0;5;4;3;1;48;50;19;11;18;57;30;6;8;0
2019-10-03 20:15:00;50;55;0;5;3;3;5;33;60;20;15;28;41;31;17;10;0
2019-10-03 20:30:00;46;57;0;5;2;2;4;36;47;14;6;18;26;12;15;12;0
2019-10-03 20:45:00;35;49;0;8;1;4;5;42;42;13;8;32;34;25;4;12;0
2019-10-03 21:00:00;37;54;0;7;2;2;4;35;36;16;7;26;28;18;5;6;0
2019-10-03 21:15:00;25;35;0;4;2;4;4;25;27;12;8;22;34;15;40;9;0
2019-10-03 21:30:00;25;36;0;6;3;9;8;28;35;16;5;19;30;11;3;6;0
2019-10-03 21:45:00;30;44;0;4;2;2;2;24;33;15;8;14;24;11;11;5;0
2019-10-03 22:00:00;28;37;0;5;0;3;1;23;28;15;8;18;22;15;8;9;0
2019-10-03 22:15:00;19;34;0;4;0;2;4;14;23;14;11;24;18;9;6;4;0
2019-10-03 22:30:00;30;31;0;3;2;10;4;19;30;30;13;13;22;12;16;3;0
2019-10-03 22:45:00;41;32;0;1;0;3;4;28;31;35;15;18;24;10;13;3;0
2019-10-03 23:00:00;31;26;0;1;0;2;11;30;30;32;8;14;24;9;14;5;0
2019-10-03 23:15:00;17;24;0;0;1;2;4;14;17;9;2;20;19;10;4;2;0
2019-10-03 23:30:00;15;26;0;1;2;1;0;6;18;9;4;17;17;10;1;4;0
2019-10-03 23:45:00;14;15;0;0;2;1;3;9;11;6;1;13;17;10;2;0;0
