DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-15 00:00:00;12;6;2;0;1;3;4;2;0;2;0
2020-11-15 00:15:00;16;4;3;6;1;6;10;6;0;2;0
2020-11-15 00:30:00;11;11;4;2;0;2;10;6;0;2;0
2020-11-15 00:45:00;10;5;1;2;0;2;16;8;0;3;0
2020-11-15 01:00:00;17;3;0;1;0;3;8;5;0;2;0
2020-11-15 01:15:00;10;4;1;2;0;2;4;3;0;2;0
2020-11-15 01:30:00;9;5;2;1;0;1;11;6;0;2;0
2020-11-15 01:45:00;10;6;3;1;1;2;8;3;0;2;0
2020-11-15 02:00:00;9;3;3;2;0;2;4;3;0;2;0
2020-11-15 02:15:00;2;3;1;0;0;1;7;3;1;1;0
2020-11-15 02:30:00;4;2;0;1;0;1;1;4;0;2;0
2020-11-15 02:45:00;5;1;1;1;0;2;9;3;0;0;0
2020-11-15 03:00:00;2;2;1;0;0;1;5;2;0;0;0
2020-11-15 03:15:00;4;0;1;1;0;2;1;1;0;0;0
2020-11-15 03:30:00;3;2;1;0;0;1;4;0;0;0;0
2020-11-15 03:45:00;5;1;0;1;0;1;1;1;0;1;0
2020-11-15 04:00:00;7;2;0;0;0;0;4;1;0;0;0
2020-11-15 04:15:00;3;1;0;0;0;0;3;0;0;0;0
2020-11-15 04:30:00;5;3;0;1;0;1;3;1;0;0;0
2020-11-15 04:45:00;4;3;1;0;0;1;3;0;0;1;0
2020-11-15 05:00:00;5;5;0;0;0;0;8;2;0;0;0
2020-11-15 05:15:00;5;1;1;2;0;2;6;1;0;0;0
2020-11-15 05:30:00;3;4;2;4;1;3;9;4;0;1;0
2020-11-15 05:45:00;4;4;1;1;0;2;8;1;0;1;0
2020-11-15 06:00:00;7;12;4;1;0;1;12;3;1;1;0
2020-11-15 06:15:00;7;4;1;4;0;4;1;4;0;1;0
2020-11-15 06:30:00;4;2;2;3;1;4;17;3;0;2;0
2020-11-15 06:45:00;10;6;1;3;1;3;6;5;0;0;0
2020-11-15 07:00:00;4;10;3;1;0;2;8;1;0;2;0
2020-11-15 07:15:00;5;7;1;5;0;4;7;2;0;0;0
2020-11-15 07:30:00;10;10;2;2;0;2;8;1;0;1;0
2020-11-15 07:45:00;12;4;2;4;0;5;7;1;0;1;0
2020-11-15 08:00:00;7;9;3;2;2;2;15;2;0;0;0
2020-11-15 08:15:00;14;8;3;2;0;1;18;3;0;2;0
2020-11-15 08:30:00;12;8;3;0;1;1;17;4;0;0;0
2020-11-15 08:45:00;14;10;3;3;0;3;18;7;0;2;0
2020-11-15 09:00:00;17;17;8;6;0;6;17;5;0;1;0
2020-11-15 09:15:00;26;12;5;7;2;8;25;3;0;4;0
2020-11-15 09:30:00;25;13;3;4;1;5;26;14;1;1;0
2020-11-15 09:45:00;32;20;13;3;0;4;40;14;0;4;0
2020-11-15 10:00:00;38;12;11;9;1;10;41;19;0;5;0
2020-11-15 10:15:00;43;22;11;4;1;5;34;14;1;6;0
2020-11-15 10:30:00;43;15;11;5;1;6;40;15;0;2;0
2020-11-15 10:45:00;44;27;11;7;1;7;39;12;1;3;0
2020-11-15 11:00:00;52;22;12;9;2;12;50;13;2;6;0
2020-11-15 11:15:00;56;24;10;2;1;6;37;19;0;6;1
2020-11-15 11:30:00;46;23;12;5;1;7;44;11;1;5;1
2020-11-15 11:45:00;52;27;15;5;0;5;59;19;0;6;0
2020-11-15 12:00:00;50;25;15;12;1;14;51;27;0;5;0
2020-11-15 12:15:00;50;16;11;5;1;7;36;19;2;6;0
2020-11-15 12:30:00;67;29;10;9;3;10;49;23;0;8;0
2020-11-15 12:45:00;56;31;14;5;1;6;47;24;0;9;1
2020-11-15 13:00:00;64;30;13;3;1;6;55;30;0;8;0
2020-11-15 13:15:00;60;28;15;12;0;14;54;22;1;7;0
2020-11-15 13:30:00;56;35;18;8;3;12;62;25;1;7;0
2020-11-15 13:45:00;55;30;12;21;3;23;62;30;1;4;0
2020-11-15 14:00:00;74;25;16;10;3;14;51;28;0;8;0
2020-11-15 14:15:00;76;29;18;8;3;13;51;24;0;4;0
2020-11-15 14:30:00;77;31;22;11;2;12;58;28;0;12;1
2020-11-15 14:45:00;64;32;18;13;5;24;67;23;0;5;1
2020-11-15 15:00:00;59;27;13;12;3;16;61;26;0;7;0
2020-11-15 15:15:00;54;33;15;13;2;15;59;30;0;6;0
2020-11-15 15:30:00;67;27;18;12;2;18;67;28;1;9;0
2020-11-15 15:45:00;51;35;21;13;1;16;53;27;0;6;0
2020-11-15 16:00:00;65;28;19;20;5;29;61;21;0;10;0
2020-11-15 16:15:00;79;30;20;17;7;26;68;36;1;9;0
2020-11-15 16:30:00;77;40;23;23;7;25;65;38;1;16;0
2020-11-15 16:45:00;72;26;13;12;2;16;61;31;0;10;0
2020-11-15 17:00:00;69;31;17;21;4;26;79;32;0;7;0
2020-11-15 17:15:00;59;31;15;17;4;19;64;30;1;7;1
2020-11-15 17:30:00;48;24;15;16;4;20;55;22;0;9;0
2020-11-15 17:45:00;64;26;13;12;5;16;60;28;0;5;0
2020-11-15 18:00:00;58;18;14;15;5;18;52;28;0;8;0
2020-11-15 18:15:00;59;21;17;17;5;23;63;15;0;5;0
2020-11-15 18:30:00;49;29;11;12;5;18;42;20;0;6;0
2020-11-15 18:45:00;43;26;8;11;2;12;47;20;0;2;0
2020-11-15 19:00:00;38;12;8;15;1;15;39;15;1;9;1
2020-11-15 19:15:00;51;16;6;12;3;17;45;20;0;3;0
2020-11-15 19:30:00;39;23;6;12;3;12;32;19;0;6;0
2020-11-15 19:45:00;29;13;7;10;1;12;42;13;0;4;0
2020-11-15 20:00:00;32;10;10;8;0;12;33;16;1;6;0
2020-11-15 20:15:00;27;10;5;5;0;6;38;13;2;3;0
2020-11-15 20:30:00;25;12;5;11;1;11;31;13;0;3;0
2020-11-15 20:45:00;29;11;5;8;0;9;32;14;0;5;0
2020-11-15 21:00:00;26;19;6;9;1;11;39;14;0;2;0
2020-11-15 21:15:00;28;17;5;11;0;13;38;14;0;4;0
2020-11-15 21:30:00;30;8;5;7;0;9;39;12;0;6;0
2020-11-15 21:45:00;22;13;4;7;1;12;28;7;0;0;0
2020-11-15 22:00:00;23;7;1;11;0;10;31;6;0;2;0
2020-11-15 22:15:00;17;8;3;5;0;5;16;3;1;2;0
2020-11-15 22:30:00;9;12;8;5;0;5;20;8;0;1;1
2020-11-15 22:45:00;18;3;1;2;0;3;11;4;0;3;0
2020-11-15 23:00:00;10;6;6;3;0;5;17;4;0;2;0
2020-11-15 23:15:00;9;5;3;2;0;3;12;1;0;4;0
2020-11-15 23:30:00;13;5;0;4;1;7;14;3;0;2;0
